tunnel_id,label,rr,A_frequency,AAAA_frequency,CNAME_frequency,TXT_frequency,MX_frequency,NS_frequency,NULL_frequency,rr_count,distinct_ip,unique_ttl,total_queries
3967,0,0.3235294117647059,0.3235294117647059,0.08823529411764706,,0.35294117647058826,,,,21,0,1,34
3968,0,0.2962962962962963,0.2962962962962963,0.14814814814814814,,0.48148148148148145,,,,21.962962962962962,1,23,27
3969,0,0.39285714285714285,0.39285714285714285,0.14285714285714285,,0.42857142857142855,,,,21,0,8,28
3970,0,0.25,0.25,0.07142857142857142,,0.5,,,,21.357142857142858,1,9,28
3971,0,0.4642857142857143,0.4642857142857143,0.07142857142857142,,0.32142857142857145,,,,21.821428571428573,4,8,28
3972,0,0.3448275862068966,0.3448275862068966,0.034482758620689655,,0.41379310344827586,,,,21,2,15,29
3973,0,0.35714285714285715,0.35714285714285715,0.10714285714285714,,0.42857142857142855,,,,21,0,1,28
3974,0,0.35,0.35,0.15,,0.3,,,,21,0,1,20
3975,0,0.25806451612903225,0.25806451612903225,0.12903225806451613,,0.45161290322580644,,,,23.225806451612904,1,24,31
3976,0,0.21739130434782608,0.21739130434782608,0.08695652173913043,,0.4782608695652174,,,,21,0,3,23
3977,0,0.2,0.2,0.08,,0.6,,,,21.64,1,18,25
3978,0,0.2857142857142857,0.2857142857142857,0.10714285714285714,,0.4642857142857143,,,,21,1,15,28
3979,0,0.48,0.48,0.04,,0.4,,,,21,0,10,25
3980,0,0.5172413793103449,0.5172413793103449,0.13793103448275862,,0.27586206896551724,,,,21,0,3,29
3981,0,0.4827586206896552,0.4827586206896552,0.06896551724137931,,0.20689655172413793,,,,21,0,26,29
3982,0,0.40625,0.40625,0.0625,,0.4375,,,,21.28125,0,14,32
3983,0,0.38461538461538464,0.38461538461538464,0.15384615384615385,,0.38461538461538464,,,,20.423076923076923,0,2,26
3984,0,0.5,0.5,0.05,,0.4,,,,21.3,0,5,20
3985,0,0.2727272727272727,0.2727272727272727,0.13636363636363635,,0.45454545454545453,,,,23.181818181818183,1,13,22
3986,0,0.4594594594594595,0.4594594594594595,0.08108108108108109,,0.3783783783783784,,,,21,0,8,37
3987,0,0.5,0.5,0.08333333333333333,,0.4166666666666667,,,,21,0,2,24
3988,0,0.45161290322580644,0.45161290322580644,0.03225806451612903,,0.45161290322580644,,,,21,0,13,31
3989,0,0.4482758620689655,0.4482758620689655,0.0,,0.4482758620689655,,,,21,0,6,29
3990,0,0.3783783783783784,0.3783783783783784,0.08108108108108109,,0.5135135135135135,,,,21,0,2,37
3991,0,0.4583333333333333,0.4583333333333333,0.041666666666666664,,0.375,,,,21,0,21,24
3992,0,0.3333333333333333,0.3333333333333333,0.14285714285714285,,0.47619047619047616,,,,21,0,3,21
3993,0,0.47368421052631576,0.47368421052631576,0.05263157894736842,,0.3157894736842105,,,,22.94736842105263,1,13,19
3994,0,0.2608695652173913,0.2608695652173913,0.13043478260869565,,0.34782608695652173,,,,21,0,2,23
3995,0,0.34285714285714286,0.34285714285714286,0.05714285714285714,,0.45714285714285713,,,,21,0,1,35
3996,0,0.2916666666666667,0.2916666666666667,0.125,,0.4583333333333333,,,,21,1,6,24
3997,0,0.3076923076923077,0.3076923076923077,0.07692307692307693,,0.38461538461538464,,,,21.5,1,10,26
3998,0,0.35714285714285715,0.35714285714285715,0.07142857142857142,,0.4642857142857143,,,,21,2,13,28
3999,0,0.20833333333333334,0.20833333333333334,0.125,,0.5,,,,21,0,2,24
4000,0,0.5,0.5,0.18181818181818182,,0.13636363636363635,,,,22.09090909090909,4,6,22
4001,0,0.3142857142857143,0.3142857142857143,0.05714285714285714,,0.4857142857142857,,,,21,0,31,35
4002,0,0.3125,0.3125,0.1875,,0.46875,,,,21,0,14,32
4003,0,0.3333333333333333,0.3333333333333333,0.06666666666666667,,0.36666666666666664,,,,21.633333333333333,1,22,30
4004,0,0.32,0.32,0.12,,0.4,,,,21,0,20,25
4005,0,0.3142857142857143,0.3142857142857143,0.17142857142857143,,0.34285714285714286,,,,21,0,3,35
4006,0,0.3793103448275862,0.3793103448275862,0.13793103448275862,,0.3793103448275862,,,,21,0,5,29
4007,0,0.13043478260869565,0.13043478260869565,0.08695652173913043,,0.4782608695652174,,,,21,0,4,23
4008,0,0.20833333333333334,0.20833333333333334,0.041666666666666664,,0.4166666666666667,,,,21,0,1,24
4009,0,0.25,0.25,0.125,,0.5,,,,21,1,11,24
4010,0,0.13636363636363635,0.13636363636363635,0.18181818181818182,,0.45454545454545453,,,,23.227272727272727,1,12,22
4011,0,0.6666666666666666,0.6666666666666666,0.09523809523809523,,0.19047619047619047,,,,21,0,2,21
4012,0,0.37037037037037035,0.37037037037037035,0.037037037037037035,,0.37037037037037035,,,,21,0,4,27
4013,0,0.35294117647058826,0.35294117647058826,0.058823529411764705,,0.4117647058823529,,,,21,0,1,34
4014,0,0.375,0.375,0.0625,,0.40625,,,,21,0,1,32
4015,0,0.3448275862068966,0.3448275862068966,0.06896551724137931,,0.5172413793103449,,,,23.17241379310345,1,19,29
4016,0,0.43478260869565216,0.43478260869565216,0.0,,0.43478260869565216,,,,21,0,14,23
4017,0,0.2222222222222222,0.2222222222222222,0.037037037037037035,,0.5185185185185185,,,,21,0,23,27
4018,0,0.2727272727272727,0.2727272727272727,0.09090909090909091,,0.5454545454545454,,,,21,0,30,33
4019,0,0.16666666666666666,0.16666666666666666,0.20833333333333334,,0.5,,,,21,0,10,24
4020,0,0.41935483870967744,0.41935483870967744,0.12903225806451613,,0.2903225806451613,,,,21,0,2,31
4021,0,0.3333333333333333,0.3333333333333333,0.1111111111111111,,0.2962962962962963,,,,21,0,1,27
4022,0,0.375,0.375,0.041666666666666664,,0.2916666666666667,,,,21.291666666666668,1,8,24
4023,0,0.23333333333333334,0.23333333333333334,0.16666666666666666,,0.4666666666666667,,,,21,0,2,30
4024,0,0.3333333333333333,0.3333333333333333,0.1111111111111111,,0.4444444444444444,,,,21,0,7,27
4025,0,0.3103448275862069,0.3103448275862069,0.20689655172413793,,0.3103448275862069,,,,21.413793103448278,1,21,29
4026,0,0.4090909090909091,0.4090909090909091,0.045454545454545456,,0.5,,,,21,0,2,22
4027,0,0.5,0.5,0.0625,,0.25,,,,21,0,6,32
4028,0,0.43478260869565216,0.43478260869565216,0.043478260869565216,,0.34782608695652173,,,,21,0,1,23
4029,0,0.43333333333333335,0.43333333333333335,0.03333333333333333,,0.3,,,,22.866666666666667,1,13,30
4030,0,0.3548387096774194,0.3548387096774194,0.0967741935483871,,0.41935483870967744,,,,21,0,13,31
4031,0,0.2857142857142857,0.2857142857142857,0.03571428571428571,,0.42857142857142855,,,,21,1,10,28
4032,0,0.3333333333333333,0.3333333333333333,0.08333333333333333,,0.3333333333333333,,,,21.25,0,10,24
4033,0,0.2777777777777778,0.2777777777777778,0.1111111111111111,,0.5,,,,23.22222222222222,1,11,18
4034,0,0.34375,0.34375,0.09375,,0.4375,,,,21,0,1,32
4035,0,0.2608695652173913,0.2608695652173913,0.08695652173913043,,0.5217391304347826,,,,21,0,8,23
4036,0,0.4090909090909091,0.4090909090909091,0.045454545454545456,,0.4090909090909091,,,,21,0,1,22
4037,0,0.46153846153846156,0.46153846153846156,0.07692307692307693,,0.46153846153846156,,,,21,0,5,13
4038,0,0.25,0.25,0.14285714285714285,,0.5,,,,21.214285714285715,0,4,28
4039,0,0.3333333333333333,0.3333333333333333,0.14814814814814814,,0.37037037037037035,,,,21,0,5,27
4040,0,0.4,0.4,0.06666666666666667,,0.43333333333333335,,,,21,0,5,30
4041,0,0.43478260869565216,0.43478260869565216,0.08695652173913043,,0.43478260869565216,,,,22.956521739130434,1,15,23
4042,0,0.30434782608695654,0.30434782608695654,0.13043478260869565,,0.34782608695652173,,,,21,1,7,23
4043,0,0.3333333333333333,0.3333333333333333,0.08888888888888889,,0.4222222222222222,,,,21,0,6,45
4044,0,0.2,0.2,0.04,,0.56,,,,21.24,0,11,25
4045,0,0.4117647058823529,0.4117647058823529,0.11764705882352941,,0.4117647058823529,,,,21,0,1,17
4046,0,0.25,0.25,0.041666666666666664,,0.5833333333333334,,,,21,0,2,24
4047,0,0.34615384615384615,0.34615384615384615,0.19230769230769232,,0.38461538461538464,,,,21,0,4,26
4048,0,0.5185185185185185,0.5185185185185185,0.037037037037037035,,0.3333333333333333,,,,22.88888888888889,1,13,27
4049,0,0.3157894736842105,0.3157894736842105,0.15789473684210525,,0.47368421052631576,,,,21,0,11,19
4050,0,0.21212121212121213,0.21212121212121213,0.15151515151515152,,0.48484848484848486,,,,21,0,1,33
4051,0,0.3939393939393939,0.3939393939393939,0.0,,0.36363636363636365,,,,20.545454545454547,0,29,33
4052,0,0.3548387096774194,0.3548387096774194,0.0967741935483871,,0.3870967741935484,,,,21,0,2,31
4053,0,0.3333333333333333,0.3333333333333333,0.027777777777777776,,0.4444444444444444,,,,21,0,1,36
4054,0,0.41935483870967744,0.41935483870967744,0.03225806451612903,,0.3870967741935484,,,,21.580645161290324,1,23,31
4055,0,0.48,0.48,0.08,,0.28,,,,21,0,13,25
4056,0,0.5652173913043478,0.5652173913043478,0.17391304347826086,,0.21739130434782608,,,,21,0,20,23
4057,0,0.26666666666666666,0.26666666666666666,0.06666666666666667,,0.4666666666666667,,,,21,0,14,30
4058,0,0.5384615384615384,0.5384615384615384,0.07692307692307693,,0.34615384615384615,,,,21.5,1,20,26
4059,0,0.42857142857142855,0.42857142857142855,0.19047619047619047,,0.38095238095238093,,,,22.761904761904763,1,6,21
4060,0,0.3,0.3,0.1,,0.4666666666666667,,,,21,0,2,30
4061,0,0.3448275862068966,0.3448275862068966,0.10344827586206896,,0.5172413793103449,,,,21,0,10,29
4062,0,0.34375,0.34375,0.09375,,0.4375,,,,21.875,4,12,32
4063,0,0.25925925925925924,0.25925925925925924,0.1111111111111111,,0.4074074074074074,,,,21.333333333333332,0,9,27
4064,0,0.3181818181818182,0.3181818181818182,0.045454545454545456,,0.5454545454545454,,,,21,0,1,22
4065,0,0.3448275862068966,0.3448275862068966,0.10344827586206896,,0.4827586206896552,,,,21,1,11,29
4066,0,0.25,0.25,0.07142857142857142,,0.5714285714285714,,,,21,0,9,28
4067,0,0.5357142857142857,0.5357142857142857,0.10714285714285714,,0.25,,,,21,0,23,28
4068,0,0.34375,0.34375,0.0625,,0.34375,,,,21,0,1,32
4069,0,0.35714285714285715,0.35714285714285715,0.07142857142857142,,0.42857142857142855,,,,21,0,25,28
4070,0,0.25,0.25,0.0,,0.5357142857142857,,,,21,0,5,28
4071,0,0.43478260869565216,0.43478260869565216,0.043478260869565216,,0.34782608695652173,,,,21,0,3,23
4072,0,0.2608695652173913,0.2608695652173913,0.2608695652173913,,0.43478260869565216,,,,21,0,3,23
4073,0,0.27586206896551724,0.27586206896551724,0.13793103448275862,,0.5172413793103449,,,,21,1,9,29
4074,0,0.45454545454545453,0.45454545454545453,0.045454545454545456,,0.36363636363636365,,,,22.863636363636363,1,14,22
4075,0,0.1724137931034483,0.1724137931034483,0.13793103448275862,,0.4827586206896552,,,,21,0,1,29
4076,0,0.25806451612903225,0.25806451612903225,0.16129032258064516,,0.41935483870967744,,,,21,0,2,31
4077,0,0.3870967741935484,0.3870967741935484,0.03225806451612903,,0.3548387096774194,,,,21,0,2,31
4078,0,0.4642857142857143,0.4642857142857143,0.14285714285714285,,0.32142857142857145,,,,21.142857142857142,4,15,28
4079,0,0.14285714285714285,0.14285714285714285,0.07142857142857142,,0.35714285714285715,,,,21,0,1,14
4080,0,0.3,0.3,0.13333333333333333,,0.4666666666666667,,,,21,0,7,30
4081,0,0.25,0.25,0.08333333333333333,,0.5,,,,21,0,2,24
4082,0,0.4,0.4,0.0,,0.5,,,,21,0,11,20
4083,0,0.4,0.4,0.16,,0.36,,,,21,2,14,25
4084,0,0.3333333333333333,0.3333333333333333,0.09523809523809523,,0.2857142857142857,,,,22.857142857142858,1,12,21
4085,0,0.42857142857142855,0.42857142857142855,0.14285714285714285,,0.23809523809523808,,,,21,0,1,21
4086,0,0.3103448275862069,0.3103448275862069,0.06896551724137931,,0.4482758620689655,,,,21,0,23,29
4087,0,0.4482758620689655,0.4482758620689655,0.034482758620689655,,0.4827586206896552,,,,21.82758620689655,1,24,29
4088,0,0.3,0.3,0.1,,0.5,,,,21.5,1,6,20
4089,0,0.3157894736842105,0.3157894736842105,0.15789473684210525,,0.5263157894736842,,,,21,0,19,19
4090,0,0.22727272727272727,0.22727272727272727,0.09090909090909091,,0.5,,,,21,0,3,22
4091,0,0.5185185185185185,0.5185185185185185,0.037037037037037035,,0.4444444444444444,,,,21,0,1,27
4092,0,0.52,0.52,0.12,,0.28,,,,21,0,1,25
4093,0,0.39285714285714285,0.39285714285714285,0.07142857142857142,,0.2857142857142857,,,,21,1,9,28
4094,0,0.3333333333333333,0.3333333333333333,0.16666666666666666,,0.3333333333333333,,,,21,0,1,18
4095,0,0.4166666666666667,0.4166666666666667,0.041666666666666664,,0.5,,,,23.083333333333332,1,13,24
4096,0,0.47368421052631576,0.47368421052631576,0.05263157894736842,,0.3684210526315789,,,,21,0,6,19
4097,0,0.3333333333333333,0.3333333333333333,0.06666666666666667,,0.5,,,,21,0,28,30
4098,0,0.3939393939393939,0.3939393939393939,0.18181818181818182,,0.30303030303030304,,,,21,0,6,33
4099,0,0.32142857142857145,0.32142857142857145,0.17857142857142858,,0.42857142857142855,,,,21,0,3,28
4100,0,0.21212121212121213,0.21212121212121213,0.09090909090909091,,0.48484848484848486,,,,21.484848484848484,4,10,33
4101,0,0.25925925925925924,0.25925925925925924,0.037037037037037035,,0.48148148148148145,,,,21,0,2,27
4102,0,0.34210526315789475,0.34210526315789475,0.05263157894736842,,0.5526315789473685,,,,21,0,1,38
4103,0,0.26666666666666666,0.26666666666666666,0.13333333333333333,,0.4,,,,21,1,16,30
4104,0,0.22857142857142856,0.22857142857142856,0.14285714285714285,,0.42857142857142855,,,,21.771428571428572,0,24,35
4105,0,0.5263157894736842,0.5263157894736842,0.10526315789473684,,0.15789473684210525,,,,21,0,3,19
4106,0,0.29411764705882354,0.29411764705882354,0.11764705882352941,,0.4411764705882353,,,,21,0,7,34
4107,0,0.4117647058823529,0.4117647058823529,0.058823529411764705,,0.4117647058823529,,,,22.88235294117647,1,20,34
4108,0,0.38095238095238093,0.38095238095238093,0.047619047619047616,,0.5238095238095238,,,,21,0,1,21
4109,0,0.38461538461538464,0.38461538461538464,0.07692307692307693,,0.4230769230769231,,,,21.5,1,7,26
4110,0,0.4666666666666667,0.4666666666666667,0.03333333333333333,,0.3,,,,21,0,2,30
4111,0,0.4482758620689655,0.4482758620689655,0.10344827586206896,,0.27586206896551724,,,,21,1,9,29
4112,0,0.375,0.375,0.15625,,0.375,,,,21,0,2,32
4113,0,0.4444444444444444,0.4444444444444444,0.14814814814814814,,0.3333333333333333,,,,22.814814814814813,1,20,27
4114,0,0.52,0.52,0.08,,0.32,,,,21,0,24,25
4115,0,0.41379310344827586,0.41379310344827586,0.13793103448275862,,0.41379310344827586,,,,21,0,11,29
4116,0,0.26666666666666666,0.26666666666666666,0.06666666666666667,,0.5333333333333333,,,,21,0,4,30
4117,0,0.38235294117647056,0.38235294117647056,0.08823529411764706,,0.4117647058823529,,,,22.970588235294116,1,22,34
4118,0,0.25,0.25,0.125,,0.4583333333333333,,,,21,0,10,24
4119,0,0.3448275862068966,0.3448275862068966,0.10344827586206896,,0.5172413793103449,,,,21,0,7,29
4120,0,0.4,0.4,0.08,,0.44,,,,21,0,5,25
4121,0,0.3103448275862069,0.3103448275862069,0.10344827586206896,,0.4482758620689655,,,,21.137931034482758,1,6,29
4122,0,0.3333333333333333,0.3333333333333333,0.06666666666666667,,0.4,,,,21,0,1,30
4123,0,0.2857142857142857,0.2857142857142857,0.10714285714285714,,0.5357142857142857,,,,21.785714285714285,1,27,28
4124,0,0.5,0.5,0.041666666666666664,,0.3333333333333333,,,,22.791666666666668,1,18,24
4125,0,0.4482758620689655,0.4482758620689655,0.06896551724137931,,0.41379310344827586,,,,21,0,3,29
4126,0,0.41379310344827586,0.41379310344827586,0.13793103448275862,,0.41379310344827586,,,,21,0,11,29
4127,0,0.5454545454545454,0.5454545454545454,0.045454545454545456,,0.36363636363636365,,,,21,0,1,22
4128,0,0.2631578947368421,0.2631578947368421,0.15789473684210525,,0.5263157894736842,,,,21,0,4,19
4129,0,0.4482758620689655,0.4482758620689655,0.1724137931034483,,0.3103448275862069,,,,21,1,15,29
4130,0,0.29411764705882354,0.29411764705882354,0.029411764705882353,,0.38235294117647056,,,,21,0,31,34
4131,0,0.4090909090909091,0.4090909090909091,0.09090909090909091,,0.45454545454545453,,,,21,0,1,22
4132,0,0.45454545454545453,0.45454545454545453,0.09090909090909091,,0.2727272727272727,,,,21,2,10,22
4133,0,0.4444444444444444,0.4444444444444444,0.05555555555555555,,0.4444444444444444,,,,21,0,2,18
4134,0,0.32142857142857145,0.32142857142857145,0.07142857142857142,,0.35714285714285715,,,,21,0,22,28
4135,0,0.35,0.35,0.05,,0.5,,,,21,0,6,20
4136,0,0.45454545454545453,0.45454545454545453,0.045454545454545456,,0.36363636363636365,,,,21.181818181818183,4,6,22
4137,0,0.375,0.375,0.125,,0.35,,,,21,1,15,40
4138,0,0.2916666666666667,0.2916666666666667,0.125,,0.4166666666666667,,,,21,0,1,24
4139,0,0.30434782608695654,0.30434782608695654,0.13043478260869565,,0.43478260869565216,,,,21,0,1,23
4140,0,0.3076923076923077,0.3076923076923077,0.15384615384615385,,0.3076923076923077,,,,21.53846153846154,4,14,26
4141,0,0.1891891891891892,0.1891891891891892,0.16216216216216217,,0.4594594594594595,,,,21,1,14,37
4142,0,0.5,0.5,0.03125,,0.40625,,,,21,0,29,32
4143,0,0.28205128205128205,0.28205128205128205,0.10256410256410256,,0.358974358974359,,,,21,0,1,39
4144,0,0.3548387096774194,0.3548387096774194,0.0967741935483871,,0.41935483870967744,,,,21,0,11,31
4145,0,0.3103448275862069,0.3103448275862069,0.10344827586206896,,0.4482758620689655,,,,21.620689655172413,1,20,29
4146,0,0.4090909090909091,0.4090909090909091,0.18181818181818182,,0.3181818181818182,,,,21,0,3,22
4147,0,0.2692307692307692,0.2692307692307692,0.19230769230769232,,0.4230769230769231,,,,23.076923076923077,1,22,26
4148,0,0.22580645161290322,0.22580645161290322,0.16129032258064516,,0.45161290322580644,,,,21,0,1,31
4149,0,0.2857142857142857,0.2857142857142857,0.07142857142857142,,0.42857142857142855,,,,21,0,2,28
4150,0,0.4166666666666667,0.4166666666666667,0.0,,0.4583333333333333,,,,21,0,2,24
4151,0,0.4827586206896552,0.4827586206896552,0.06896551724137931,,0.27586206896551724,,,,21.103448275862068,0,6,29
4152,0,0.14814814814814814,0.14814814814814814,0.0,,0.5555555555555556,,,,21,0,4,27
4153,0,0.3076923076923077,0.3076923076923077,0.038461538461538464,,0.46153846153846156,,,,21,0,25,26
4154,0,0.4166666666666667,0.4166666666666667,0.041666666666666664,,0.5,,,,23.083333333333332,1,17,24
4155,0,0.36363636363636365,0.36363636363636365,0.09090909090909091,,0.45454545454545453,,,,21,0,7,33
4156,0,0.3333333333333333,0.3333333333333333,0.041666666666666664,,0.5,,,,21,0,14,24
4157,0,0.34375,0.34375,0.0625,,0.4375,,,,21,0,4,32
4158,0,0.46153846153846156,0.46153846153846156,0.0,,0.38461538461538464,,,,22.96153846153846,1,13,26
4159,0,0.2903225806451613,0.2903225806451613,0.0967741935483871,,0.45161290322580644,,,,21,0,3,31
4160,0,0.3333333333333333,0.3333333333333333,0.125,,0.4583333333333333,,,,21,0,1,24
4161,0,0.37037037037037035,0.37037037037037035,0.14814814814814814,,0.2962962962962963,,,,21,0,1,27
4162,0,0.36,0.36,0.08,,0.48,,,,21.68,4,12,25
4163,0,0.391304347826087,0.391304347826087,0.08695652173913043,,0.391304347826087,,,,21,0,4,23
4164,0,0.4857142857142857,0.4857142857142857,0.08571428571428572,,0.2571428571428571,,,,21,0,33,35
4165,0,0.2413793103448276,0.2413793103448276,0.10344827586206896,,0.4827586206896552,,,,21,0,8,29
4166,0,0.3225806451612903,0.3225806451612903,0.0967741935483871,,0.41935483870967744,,,,21,0,12,31
4167,0,0.3333333333333333,0.3333333333333333,0.06666666666666667,,0.43333333333333335,,,,23.2,1,19,30
4168,0,0.25806451612903225,0.25806451612903225,0.0967741935483871,,0.45161290322580644,,,,21,0,25,31
4169,0,0.4444444444444444,0.4444444444444444,0.25925925925925924,,0.14814814814814814,,,,21.703703703703702,1,12,27
4170,0,0.4642857142857143,0.4642857142857143,0.0,,0.5,,,,21.5,1,25,28
4171,0,0.47058823529411764,0.47058823529411764,0.0,,0.35294117647058826,,,,21,0,2,17
4172,0,0.2222222222222222,0.2222222222222222,0.1111111111111111,,0.5555555555555556,,,,21,1,13,27
4173,0,0.3939393939393939,0.3939393939393939,0.15151515151515152,,0.3939393939393939,,,,21,0,4,33
4174,0,0.5161290322580645,0.5161290322580645,0.03225806451612903,,0.3225806451612903,,,,21,0,2,31
4175,0,0.4230769230769231,0.4230769230769231,0.038461538461538464,,0.4230769230769231,,,,21,0,5,26
4176,0,0.34615384615384615,0.34615384615384615,0.11538461538461539,,0.46153846153846156,,,,21,2,12,26
4177,0,0.42105263157894735,0.42105263157894735,0.05263157894736842,,0.47368421052631576,,,,21,1,12,19
4178,0,0.36666666666666664,0.36666666666666664,0.03333333333333333,,0.4666666666666667,,,,21,0,5,30
4179,0,0.34375,0.34375,0.15625,,0.40625,,,,21,0,13,32
4180,0,0.19230769230769232,0.19230769230769232,0.11538461538461539,,0.5384615384615384,,,,21.76923076923077,1,23,26
4181,0,0.425,0.425,0.075,,0.325,,,,21,0,31,40
4182,0,0.4230769230769231,0.4230769230769231,0.07692307692307693,,0.34615384615384615,,,,21,0,7,26
4183,0,0.4166666666666667,0.4166666666666667,0.125,,0.16666666666666666,,,,21,0,23,24
4184,0,0.18181818181818182,0.18181818181818182,0.18181818181818182,,0.5,,,,21,0,2,22
4185,0,0.3333333333333333,0.3333333333333333,0.14285714285714285,,0.2857142857142857,,,,21,0,1,21
4186,0,0.3548387096774194,0.3548387096774194,0.06451612903225806,,0.41935483870967744,,,,21,0,2,31
4187,0,0.09523809523809523,0.09523809523809523,0.14285714285714285,,0.7142857142857143,,,,21,0,6,21
4188,0,0.28125,0.28125,0.125,,0.4375,,,,23.1875,1,19,32
4189,0,0.42857142857142855,0.42857142857142855,0.07142857142857142,,0.25,,,,21.607142857142858,4,9,28
4190,0,0.2916666666666667,0.2916666666666667,0.08333333333333333,,0.5416666666666666,,,,21,0,1,24
4191,0,0.36,0.36,0.08,,0.28,,,,21.28,1,4,25
4192,0,0.34285714285714286,0.34285714285714286,0.0,,0.4857142857142857,,,,21,0,4,35
4193,0,0.5,0.5,0.07692307692307693,,0.34615384615384615,,,,21,0,5,26
4194,0,0.3055555555555556,0.3055555555555556,0.1388888888888889,,0.4444444444444444,,,,21,0,1,36
4195,0,0.47368421052631576,0.47368421052631576,0.0,,0.3157894736842105,,,,21,1,7,19
4196,0,0.3333333333333333,0.3333333333333333,0.16666666666666666,,0.3888888888888889,,,,22.833333333333332,1,12,18
4197,0,0.39285714285714285,0.39285714285714285,0.03571428571428571,,0.39285714285714285,,,,21,0,3,28
4198,0,0.3333333333333333,0.3333333333333333,0.02564102564102564,,0.5128205128205128,,,,23.28205128205128,1,21,39
4199,0,0.38095238095238093,0.38095238095238093,0.09523809523809523,,0.47619047619047616,,,,21,1,10,21
4200,0,0.4,0.4,0.05,,0.45,,,,21,0,1,20
4201,0,0.43243243243243246,0.43243243243243246,0.05405405405405406,,0.4594594594594595,,,,21,0,3,37
4202,0,0.2692307692307692,0.2692307692307692,0.11538461538461539,,0.38461538461538464,,,,21.115384615384617,0,8,26
4203,0,0.36363636363636365,0.36363636363636365,0.13636363636363635,,0.4090909090909091,,,,21,0,20,22
4204,0,0.3333333333333333,0.3333333333333333,0.13333333333333333,,0.4666666666666667,,,,21,0,10,30
4205,0,0.3055555555555556,0.3055555555555556,0.16666666666666666,,0.3611111111111111,,,,21,0,5,36
4206,0,0.35,0.35,0.05,,0.6,,,,21,2,12,20
4207,0,0.46153846153846156,0.46153846153846156,0.07692307692307693,,0.3076923076923077,,,,22.807692307692307,1,15,26
4208,0,0.3448275862068966,0.3448275862068966,0.10344827586206896,,0.4482758620689655,,,,21,0,7,29
4209,0,0.16,0.16,0.12,,0.64,,,,21,0,15,25
4210,0,0.45161290322580644,0.45161290322580644,0.06451612903225806,,0.3548387096774194,,,,21,0,2,31
4211,0,0.5,0.5,0.08333333333333333,,0.4166666666666667,,,,21,0,23,24
4212,0,0.2,0.2,0.06666666666666667,,0.5,,,,21.366666666666667,1,20,30
4213,0,0.19047619047619047,0.19047619047619047,0.14285714285714285,,0.47619047619047616,,,,21,0,4,21
4214,0,0.3333333333333333,0.3333333333333333,0.1388888888888889,,0.4444444444444444,,,,21,0,3,36
4215,0,0.3870967741935484,0.3870967741935484,0.16129032258064516,,0.3225806451612903,,,,21.225806451612904,1,11,31
4216,0,0.4090909090909091,0.4090909090909091,0.0,,0.45454545454545453,,,,21,0,3,22
4217,0,0.3,0.3,0.16666666666666666,,0.3333333333333333,,,,21,0,8,30
4218,0,0.3333333333333333,0.3333333333333333,0.07407407407407407,,0.48148148148148145,,,,21,0,25,27
4219,0,0.2413793103448276,0.2413793103448276,0.06896551724137931,,0.3793103448275862,,,,21,0,3,29
4220,0,0.3333333333333333,0.3333333333333333,0.07407407407407407,,0.48148148148148145,,,,21.14814814814815,1,6,27
4221,0,0.25,0.25,0.1,,0.55,,,,21.8,1,14,20
4222,0,0.3333333333333333,0.3333333333333333,0.0,,0.6296296296296297,,,,21,1,14,27
4223,0,0.3103448275862069,0.3103448275862069,0.06896551724137931,,0.6206896551724138,,,,21,0,23,29
4224,0,0.36,0.36,0.12,,0.36,,,,23.04,1,16,25
4225,0,0.43478260869565216,0.43478260869565216,0.043478260869565216,,0.34782608695652173,,,,21,0,4,23
4226,0,0.375,0.375,0.0,,0.5833333333333334,,,,21.291666666666668,4,11,24
4227,0,0.5,0.5,0.041666666666666664,,0.3333333333333333,,,,21,0,8,24
4228,0,0.1935483870967742,0.1935483870967742,0.06451612903225806,,0.6451612903225806,,,,21,0,2,31
4229,0,0.37037037037037035,0.37037037037037035,0.0,,0.48148148148148145,,,,21,0,1,27
4230,0,0.29411764705882354,0.29411764705882354,0.058823529411764705,,0.47058823529411764,,,,20.11764705882353,0,1,17
4231,0,0.40625,0.40625,0.125,,0.40625,,,,21,0,2,32
4232,0,0.47619047619047616,0.47619047619047616,0.14285714285714285,,0.19047619047619047,,,,21,0,9,21
4233,0,0.38461538461538464,0.38461538461538464,0.038461538461538464,,0.38461538461538464,,,,21,0,8,26
4234,0,0.3333333333333333,0.3333333333333333,0.13333333333333333,,0.4,,,,21,0,2,30
4235,0,0.36,0.36,0.16,,0.32,,,,21,0,2,25
4236,0,0.38461538461538464,0.38461538461538464,0.11538461538461539,,0.4230769230769231,,,,22.76923076923077,1,16,26
4237,0,0.22857142857142856,0.22857142857142856,0.14285714285714285,,0.4,,,,21,0,6,35
4238,0,0.2903225806451613,0.2903225806451613,0.06451612903225806,,0.5161290322580645,,,,21,1,16,31
4239,0,0.3548387096774194,0.3548387096774194,0.0967741935483871,,0.41935483870967744,,,,23,1,16,31
4240,0,0.4074074074074074,0.4074074074074074,0.14814814814814814,,0.25925925925925924,,,,21,0,2,27
4241,0,0.3,0.3,0.2,,0.36666666666666664,,,,21,0,27,30
4242,0,0.3333333333333333,0.3333333333333333,0.25925925925925924,,0.25925925925925924,,,,21,1,9,27
4243,0,0.6333333333333333,0.6333333333333333,0.13333333333333333,,0.2,,,,21,0,6,30
