tunnel_id,encoding_type,chunking_strategy,subdomain_pattern,timing_pattern,domain_used,total_queries,successful_queries,success_rate_pct,duration_seconds,label,ts_start_utc,ts_end_utc,accepted,insert_position
3040,none,none,benign,realistic,mikrotik-4b791ea1.local,25,25,100.0,284.94997906684875,0,2026-01-07T00:32:29.695661,2026-01-07T00:37:14.645640,1,-1
3041,none,none,benign,realistic,irobot.pt,26,26,100.0,292.42521595954895,0,2026-01-07T00:32:30.278436,2026-01-07T00:37:22.703652,1,-1
3042,none,none,benign,realistic,mue1-ncs-ds-prod-pip-blue-stack-std.eastus.cloudapp.azure.com,31,31,100.0,295.0657467842102,0,2026-01-07T00:32:30.896856,2026-01-07T00:37:25.962602,1,-1
3043,none,none,benign,realistic,consejosparamujeresponds.com,29,29,100.0,287.5564036369324,0,2026-01-07T00:32:32.165912,2026-01-07T00:37:19.722316,1,-1
3044,none,none,benign,realistic,konbanegacrorepati.in,30,30,100.0,283.19866156578064,0,2026-01-07T00:32:32.879899,2026-01-07T00:37:16.078560,1,-1
3045,none,none,benign,realistic,assets.guernseypress.com,27,27,100.0,285.04334330558777,0,2026-01-07T00:32:33.437768,2026-01-07T00:37:18.481111,1,-1
3046,none,none,benign,realistic,raspi-fb897d85.home,32,32,100.0,282.64689588546753,0,2026-01-07T00:32:33.994008,2026-01-07T00:37:16.640904,1,-1
3047,none,none,benign,realistic,esp32-059de526.home,28,28,100.0,284.99030089378357,0,2026-01-07T00:32:35.857704,2026-01-07T00:37:20.848005,1,-1
3048,none,none,benign,realistic,marseillecongres.com,22,22,100.0,257.9162061214447,0,2026-01-07T00:32:36.912596,2026-01-07T00:36:54.828802,1,-1
3049,none,none,benign,realistic,kkwbeauty.com,26,26,100.0,262.0768735408783,0,2026-01-07T00:32:37.646365,2026-01-07T00:36:59.723239,1,-1
3050,none,none,benign,realistic,toystory2-lefilm.com,26,26,100.0,277.1973023414612,0,2026-01-07T00:32:38.059036,2026-01-07T00:37:15.256339,1,-1
3051,none,none,benign,realistic,mis-rule-admin.dvb.corpinter.net,24,24,100.0,283.3181869983673,0,2026-01-07T00:32:40.286995,2026-01-07T00:37:23.605182,1,-1
3052,none,none,benign,realistic,1etnxqd5psz3g5koi16q.org,32,32,100.0,256.8368253707886,0,2026-01-07T00:32:40.952335,2026-01-07T00:36:57.789160,1,-1
3053,none,none,benign,realistic,hdonline.eu,35,35,100.0,286.9736177921295,0,2026-01-07T00:32:41.304858,2026-01-07T00:37:28.278476,1,-1
3054,none,none,benign,realistic,myfea.org,27,27,100.0,276.4722762107849,0,2026-01-07T00:32:51.651073,2026-01-07T00:37:28.123349,1,-1
3055,none,none,benign,realistic,m.maxmodels.pl,13,13,100.0,251.162672996521,0,2026-01-07T00:32:53.269003,2026-01-07T00:37:04.431676,1,-1
3056,none,none,benign,realistic,seal-easternnc.bbb.org,24,24,100.0,252.53985118865967,0,2026-01-07T00:33:14.509953,2026-01-07T00:37:27.049804,1,-1
3057,none,none,benign,realistic,m.maxmodels.pl,26,26,100.0,295.0851137638092,0,2026-01-07T00:37:28.832087,2026-01-07T00:42:23.917200,1,-1
3058,none,none,benign,realistic,mikrotik-4b791ea1.local,25,25,100.0,279.2191138267517,0,2026-01-07T00:37:29.283529,2026-01-07T00:42:08.502643,1,-1
3059,none,none,benign,realistic,myfea.org,37,37,100.0,289.54521894454956,0,2026-01-07T00:37:29.839642,2026-01-07T00:42:19.384861,1,-1
3060,none,none,benign,realistic,assets.guernseypress.com,34,34,100.0,286.51358938217163,0,2026-01-07T00:37:30.537038,2026-01-07T00:42:17.050627,1,-1
3061,none,none,benign,realistic,1etnxqd5psz3g5koi16q.org,25,25,100.0,294.77942728996277,0,2026-01-07T00:37:31.137693,2026-01-07T00:42:25.917120,1,-1
3062,none,none,benign,realistic,marseillecongres.com,24,24,100.0,295.3361761569977,0,2026-01-07T00:37:31.672388,2026-01-07T00:42:27.008564,1,-1
3063,none,none,benign,realistic,consejosparamujeresponds.com,20,20,100.0,288.0600781440735,0,2026-01-07T00:37:32.393405,2026-01-07T00:42:20.453484,1,-1
3064,none,none,benign,realistic,opusgroup0-my.sharepoint.com,24,24,100.0,281.26564502716064,0,2026-01-07T00:37:34.153843,2026-01-07T00:42:15.419488,1,-1
3065,none,none,benign,realistic,irobot.pt,28,28,100.0,288.92977118492126,0,2026-01-07T00:37:35.328322,2026-01-07T00:42:24.258094,1,-1
3066,none,none,benign,realistic,konbanegacrorepati.in,34,34,100.0,290.5893590450287,0,2026-01-07T00:37:35.884629,2026-01-07T00:42:26.473988,1,-1
3067,none,none,benign,realistic,mue1-ncs-ds-prod-pip-blue-stack-std.eastus.cloudapp.azure.com,25,25,100.0,273.906610250473,0,2026-01-07T00:37:36.504222,2026-01-07T00:42:10.410833,1,-1
3068,none,none,benign,realistic,raspi-fb897d85.home,31,31,100.0,289.7800221443176,0,2026-01-07T00:37:38.351262,2026-01-07T00:42:28.131284,1,-1
3069,none,none,benign,realistic,hdonline.eu,24,24,100.0,284.06928539276123,0,2026-01-07T00:37:40.014428,2026-01-07T00:42:24.083714,1,-1
3070,none,none,benign,realistic,mis-rule-admin.dvb.corpinter.net,28,28,100.0,242.52369260787964,0,2026-01-07T00:37:42.126570,2026-01-07T00:41:44.650263,1,-1
3071,none,none,benign,realistic,esp32-059de526.home,29,29,100.0,281.9116759300232,0,2026-01-07T00:37:43.465086,2026-01-07T00:42:25.376762,1,-1
3072,none,none,benign,realistic,seal-easternnc.bbb.org,34,34,100.0,278.21764087677,0,2026-01-07T00:37:44.585152,2026-01-07T00:42:22.802793,1,-1
3073,none,none,benign,realistic,jira-sei.harness.io,19,19,100.0,274.76682806015015,0,2026-01-07T00:37:52.806207,2026-01-07T00:42:27.573035,1,-1
3074,none,none,benign,realistic,toystory2-lefilm.com,27,27,100.0,246.2254798412323,0,2026-01-07T00:37:54.584986,2026-01-07T00:42:00.810466,1,-1
3075,none,none,benign,realistic,alco-magazin065.site,30,30,100.0,262.80611515045166,0,2026-01-07T00:37:58.499122,2026-01-07T00:42:21.305237,1,-1
3076,none,none,benign,realistic,kkwbeauty.com,21,21,100.0,212.82273149490356,0,2026-01-07T00:38:49.421972,2026-01-07T00:42:22.244703,1,-1
3077,none,none,benign,realistic,m.maxmodels.pl,27,27,100.0,291.7768154144287,0,2026-01-07T00:42:28.690689,2026-01-07T00:47:20.467504,1,-1
3078,none,none,benign,realistic,consejosparamujeresponds.com,25,25,100.0,296.2542417049408,0,2026-01-07T00:42:29.244218,2026-01-07T00:47:25.498460,1,-1
3079,none,none,benign,realistic,assets.guernseypress.com,29,29,100.0,296.16807866096497,0,2026-01-07T00:42:30.343086,2026-01-07T00:47:26.511165,1,-1
3080,none,none,benign,realistic,irobot.pt,35,35,100.0,296.80967116355896,0,2026-01-07T00:42:31.074302,2026-01-07T00:47:27.883973,1,-1
3081,none,none,benign,realistic,kkwbeauty.com,21,21,100.0,277.6990809440613,0,2026-01-07T00:42:32.260298,2026-01-07T00:47:09.959379,1,-1
3082,none,none,benign,realistic,myfea.org,30,30,100.0,286.19902300834656,0,2026-01-07T00:42:32.821475,2026-01-07T00:47:19.020498,1,-1
3083,none,none,benign,realistic,marseillecongres.com,26,26,100.0,292.6524860858917,0,2026-01-07T00:42:33.405090,2026-01-07T00:47:26.057576,1,-1
3084,none,none,benign,realistic,hdonline.eu,29,29,100.0,288.3582615852356,0,2026-01-07T00:42:33.482494,2026-01-07T00:47:21.840756,1,-1
3085,none,none,benign,realistic,seal-easternnc.bbb.org,31,31,100.0,282.80042457580566,0,2026-01-07T00:42:34.645800,2026-01-07T00:47:17.446225,1,-1
3086,none,none,benign,realistic,alco-magazin065.site,30,30,100.0,271.87132263183594,0,2026-01-07T00:42:36.420341,2026-01-07T00:47:08.291664,1,-1
3087,none,none,benign,realistic,konbanegacrorepati.in,26,26,100.0,290.21209192276,0,2026-01-07T00:42:38.108371,2026-01-07T00:47:28.320463,1,-1
3088,none,none,benign,realistic,raspi-fb897d85.home,28,28,100.0,289.5425136089325,0,2026-01-07T00:42:38.665836,2026-01-07T00:47:28.208349,1,-1
3089,none,none,benign,realistic,mue1-ncs-ds-prod-pip-blue-stack-std.eastus.cloudapp.azure.com,26,26,100.0,282.08407950401306,0,2026-01-07T00:42:41.065465,2026-01-07T00:47:23.149545,1,-1
3090,none,none,benign,realistic,mis-rule-admin.dvb.corpinter.net,28,28,100.0,284.46045756340027,0,2026-01-07T00:42:42.636041,2026-01-07T00:47:27.096498,1,-1
3091,none,none,benign,realistic,1etnxqd5psz3g5koi16q.org,20,20,100.0,239.44038724899292,0,2026-01-07T00:42:44.695609,2026-01-07T00:46:44.135996,1,-1
3092,none,none,benign,realistic,toystory2-lefilm.com,29,29,100.0,252.0756757259369,0,2026-01-07T00:42:47.936196,2026-01-07T00:47:00.011872,1,-1
3093,none,none,benign,realistic,esp32-059de526.home,26,26,100.0,252.6426887512207,0,2026-01-07T00:42:48.492872,2026-01-07T00:47:01.135560,1,-1
3094,none,none,benign,realistic,jira-sei.harness.io,23,23,100.0,259.5471034049988,0,2026-01-07T00:42:49.054271,2026-01-07T00:47:08.601375,1,-1
3095,none,none,benign,realistic,opusgroup0-my.sharepoint.com,29,29,100.0,263.39101576805115,0,2026-01-07T00:42:57.701785,2026-01-07T00:47:21.092801,1,-1
3096,none,none,benign,realistic,mikrotik-4b791ea1.local,26,26,100.0,244.4324586391449,0,2026-01-07T00:43:09.885788,2026-01-07T00:47:14.318247,1,-1
3097,none,none,benign,realistic,1etnxqd5psz3g5koi16q.org,29,29,100.0,298.7969868183136,0,2026-01-07T00:47:29.166782,2026-01-07T00:52:27.963768,1,-1
3098,none,none,benign,realistic,seal-easternnc.bbb.org,35,35,100.0,285.76567459106445,0,2026-01-07T00:47:29.588373,2026-01-07T00:52:15.354048,1,-1
3099,none,none,benign,realistic,toystory2-lefilm.com,35,35,100.0,262.5351665019989,0,2026-01-07T00:47:30.248274,2026-01-07T00:51:52.783440,1,-1
3100,none,none,benign,realistic,assets.guernseypress.com,23,23,100.0,282.633900642395,0,2026-01-07T00:47:30.806249,2026-01-07T00:52:13.440150,1,-1
3101,none,none,benign,realistic,raspi-fb897d85.home,28,28,100.0,295.7270333766937,0,2026-01-07T00:47:31.009293,2026-01-07T00:52:26.736327,1,-1
3102,none,none,benign,realistic,kkwbeauty.com,24,24,100.0,293.1724829673767,0,2026-01-07T00:47:32.979340,2026-01-07T00:52:26.151823,1,-1
3103,none,none,benign,realistic,m.maxmodels.pl,21,21,100.0,288.4741282463074,0,2026-01-07T00:47:33.771388,2026-01-07T00:52:22.245516,1,-1
3104,none,none,benign,realistic,myfea.org,25,25,100.0,288.6285388469696,0,2026-01-07T00:47:34.868927,2026-01-07T00:52:23.497465,1,-1
3105,none,none,benign,realistic,mue1-ncs-ds-prod-pip-blue-stack-std.eastus.cloudapp.azure.com,23,23,100.0,245.68782472610474,0,2026-01-07T00:47:35.486798,2026-01-07T00:51:41.174623,1,-1
3106,none,none,benign,realistic,alco-magazin065.site,22,22,100.0,286.7908525466919,0,2026-01-07T00:47:37.380853,2026-01-07T00:52:24.171705,1,-1
3107,none,none,benign,realistic,konbanegacrorepati.in,28,28,100.0,285.86566615104675,0,2026-01-07T00:47:37.915648,2026-01-07T00:52:23.781314,1,-1
3108,none,none,benign,realistic,mikrotik-4b791ea1.local,28,28,100.0,287.4511384963989,0,2026-01-07T00:47:39.842664,2026-01-07T00:52:27.293802,1,-1
3109,none,none,benign,realistic,hdonline.eu,29,28,96.55172413793103,282.9109561443329,0,2026-01-07T00:47:41.819285,2026-01-07T00:52:24.730241,1,-1
3110,none,none,benign,realistic,irobot.pt,19,19,100.0,281.3055543899536,0,2026-01-07T00:47:42.708323,2026-01-07T00:52:24.013877,1,-1
3111,none,none,benign,realistic,jira-sei.harness.io,27,27,100.0,266.66787910461426,0,2026-01-07T00:47:51.296614,2026-01-07T00:52:17.964493,1,-1
3112,none,none,benign,realistic,consejosparamujeresponds.com,28,28,100.0,256.5016567707062,0,2026-01-07T00:47:52.476529,2026-01-07T00:52:08.978186,1,-1
3113,none,none,benign,realistic,marseillecongres.com,16,16,100.0,271.0744161605835,0,2026-01-07T00:47:54.421476,2026-01-07T00:52:25.495892,1,-1
3114,none,none,benign,realistic,opusgroup0-my.sharepoint.com,16,16,100.0,262.81688165664673,0,2026-01-07T00:47:57.637877,2026-01-07T00:52:20.454759,1,-1
3115,none,none,benign,realistic,esp32-059de526.home,38,38,100.0,246.5091986656189,0,2026-01-07T00:48:04.142636,2026-01-07T00:52:10.651834,1,-1
3116,none,none,benign,realistic,mis-rule-admin.dvb.corpinter.net,26,26,100.0,242.46504259109497,0,2026-01-07T00:48:20.431392,2026-01-07T00:52:22.896435,1,-1
3117,none,none,benign,realistic,alco-magazin065.site,35,35,100.0,296.0833957195282,0,2026-01-07T00:52:28.577846,2026-01-07T00:57:24.661241,1,-1
3118,none,none,benign,realistic,mikrotik-4b791ea1.local,26,26,100.0,295.98981499671936,0,2026-01-07T00:52:29.227982,2026-01-07T00:57:25.217797,1,-1
3119,none,none,benign,realistic,seal-easternnc.bbb.org,25,25,100.0,288.90198612213135,0,2026-01-07T00:52:29.785728,2026-01-07T00:57:18.687714,1,-1
3120,none,none,benign,realistic,myfea.org,38,38,100.0,296.7709629535675,0,2026-01-07T00:52:30.453593,2026-01-07T00:57:27.224556,1,-1
3121,none,none,benign,realistic,irobot.pt,26,26,100.0,280.80212235450745,0,2026-01-07T00:52:31.061484,2026-01-07T00:57:11.863606,1,-1
3122,none,none,benign,realistic,konbanegacrorepati.in,35,35,100.0,289.07467246055603,0,2026-01-07T00:52:32.497832,2026-01-07T00:57:21.572504,1,-1
3123,none,none,benign,realistic,jira-sei.harness.io,25,25,100.0,287.2908546924591,0,2026-01-07T00:52:33.055322,2026-01-07T00:57:20.346177,1,-1
3124,none,none,benign,realistic,raspi-fb897d85.home,34,34,100.0,294.88093161582947,0,2026-01-07T00:52:33.416196,2026-01-07T00:57:28.297127,1,-1
3125,none,none,benign,realistic,mue1-ncs-ds-prod-pip-blue-stack-std.eastus.cloudapp.azure.com,33,33,100.0,292.9993677139282,0,2026-01-07T00:52:34.342030,2026-01-07T00:57:27.341398,1,-1
3126,none,none,benign,realistic,mis-rule-admin.dvb.corpinter.net,23,23,100.0,269.77619433403015,0,2026-01-07T00:52:36.417031,2026-01-07T00:57:06.193225,1,-1
3127,none,none,benign,realistic,toystory2-lefilm.com,19,19,100.0,264.7009575366974,0,2026-01-07T00:52:36.552533,2026-01-07T00:57:01.253491,1,-1
3128,none,none,benign,realistic,m.maxmodels.pl,25,25,100.0,226.30633568763733,0,2026-01-07T00:52:36.982394,2026-01-07T00:56:23.288730,1,-1
3129,none,none,benign,realistic,kkwbeauty.com,31,31,100.0,286.25940990448,0,2026-01-07T00:52:37.138391,2026-01-07T00:57:23.397801,1,-1
3130,none,none,benign,realistic,marseillecongres.com,21,21,100.0,281.77433800697327,0,2026-01-07T00:52:37.448164,2026-01-07T00:57:19.222502,1,-1
3131,none,none,benign,realistic,opusgroup0-my.sharepoint.com,29,29,100.0,272.95180106163025,0,2026-01-07T00:52:40.296277,2026-01-07T00:57:13.248078,1,-1
3132,none,none,benign,realistic,hdonline.eu,25,25,100.0,277.7079772949219,0,2026-01-07T00:52:43.173111,2026-01-07T00:57:20.881089,1,-1
3133,none,none,benign,realistic,esp32-059de526.home,26,26,100.0,244.17473196983337,0,2026-01-07T00:52:46.935074,2026-01-07T00:56:51.109806,1,-1
3134,none,none,benign,realistic,consejosparamujeresponds.com,18,18,100.0,236.23140788078308,0,2026-01-07T00:52:53.060079,2026-01-07T00:56:49.291487,1,-1
3135,none,none,benign,realistic,1etnxqd5psz3g5koi16q.org,32,32,100.0,269.2786355018616,0,2026-01-07T00:52:56.549448,2026-01-07T00:57:25.828084,1,-1
3136,none,none,benign,realistic,assets.guernseypress.com,28,28,100.0,253.87799978256226,0,2026-01-07T00:53:08.863335,2026-01-07T00:57:22.741335,1,-1
3137,none,none,benign,realistic,esp32-059de526.home,25,25,100.0,278.2944960594177,0,2026-01-07T00:57:28.856159,2026-01-07T01:02:07.150655,1,-1
3138,none,none,benign,realistic,toystory2-lefilm.com,29,29,100.0,291.2924690246582,0,2026-01-07T00:57:29.518512,2026-01-07T01:02:20.810981,1,-1
3139,none,none,benign,realistic,1etnxqd5psz3g5koi16q.org,36,36,100.0,283.64739966392517,0,2026-01-07T00:57:29.988117,2026-01-07T01:02:13.635516,1,-1
3140,none,none,benign,realistic,marseillecongres.com,21,21,100.0,296.7755286693573,0,2026-01-07T00:57:30.514010,2026-01-07T01:02:27.289539,1,-1
3141,none,none,benign,realistic,raspi-fb897d85.home,32,32,100.0,281.11375617980957,0,2026-01-07T00:57:30.678815,2026-01-07T01:02:11.792571,1,-1
3142,none,none,benign,realistic,alco-magazin065.site,21,21,100.0,256.07663798332214,0,2026-01-07T00:57:30.947400,2026-01-07T01:01:47.024038,1,-1
3143,none,none,benign,realistic,jira-sei.harness.io,31,31,100.0,287.3640410900116,0,2026-01-07T00:57:31.270551,2026-01-07T01:02:18.634593,1,-1
3144,none,none,benign,realistic,mue1-ncs-ds-prod-pip-blue-stack-std.eastus.cloudapp.azure.com,30,30,100.0,287.7584285736084,0,2026-01-07T00:57:32.438251,2026-01-07T01:02:20.196680,1,-1
3145,none,none,benign,realistic,myfea.org,30,30,100.0,292.5943648815155,0,2026-01-07T00:57:32.931000,2026-01-07T01:02:25.525364,1,-1
3146,none,none,benign,realistic,seal-easternnc.bbb.org,34,34,100.0,283.6833529472351,0,2026-01-07T00:57:33.019658,2026-01-07T01:02:16.703011,1,-1
3147,none,none,benign,realistic,opusgroup0-my.sharepoint.com,30,30,100.0,276.48085856437683,0,2026-01-07T00:57:34.202914,2026-01-07T01:02:10.683772,1,-1
3148,none,none,benign,realistic,irobot.pt,26,26,100.0,288.5804088115692,0,2026-01-07T00:57:35.930505,2026-01-07T01:02:24.510913,1,-1
3149,none,none,benign,realistic,assets.guernseypress.com,37,37,100.0,280.3647587299347,0,2026-01-07T00:57:37.708963,2026-01-07T01:02:18.073721,1,-1
3150,none,none,benign,realistic,hdonline.eu,34,34,100.0,287.7775638103485,0,2026-01-07T00:57:38.976700,2026-01-07T01:02:26.754264,1,-1
3151,none,none,benign,realistic,mikrotik-4b791ea1.local,16,16,100.0,282.4262089729309,0,2026-01-07T00:57:40.163628,2026-01-07T01:02:22.589837,1,-1
3152,none,none,benign,realistic,consejosparamujeresponds.com,27,27,100.0,282.4893710613251,0,2026-01-07T00:57:41.395105,2026-01-07T01:02:23.884476,1,-1
3153,none,none,benign,realistic,mis-rule-admin.dvb.corpinter.net,29,29,100.0,285.6146149635315,0,2026-01-07T00:57:42.289485,2026-01-07T01:02:27.904100,1,-1
3154,none,none,benign,realistic,kkwbeauty.com,21,21,100.0,278.0553936958313,0,2026-01-07T00:57:43.410265,2026-01-07T01:02:21.465659,1,-1
3155,none,none,benign,realistic,m.maxmodels.pl,31,31,100.0,277.6508238315582,0,2026-01-07T00:57:47.643851,2026-01-07T01:02:25.294675,1,-1
3156,none,none,benign,realistic,konbanegacrorepati.in,25,25,100.0,267.16301703453064,0,2026-01-07T00:57:50.345090,2026-01-07T01:02:17.508107,1,-1
3157,none,none,benign,realistic,mis-rule-admin.dvb.corpinter.net,21,21,100.0,295.23894596099854,0,2026-01-07T01:02:28.797029,2026-01-07T01:07:24.035975,1,-1
3158,none,none,benign,realistic,mue1-ncs-ds-prod-pip-blue-stack-std.eastus.cloudapp.azure.com,27,27,100.0,285.61607241630554,0,2026-01-07T01:02:29.412825,2026-01-07T01:07:15.028898,1,-1
3159,none,none,benign,realistic,kkwbeauty.com,33,33,100.0,270.9456214904785,0,2026-01-07T01:02:30.066100,2026-01-07T01:07:01.011721,1,-1
3160,none,none,benign,realistic,assets.guernseypress.com,37,37,100.0,283.05472326278687,0,2026-01-07T01:02:30.632123,2026-01-07T01:07:13.686846,1,-1
3161,none,none,benign,realistic,marseillecongres.com,20,20,100.0,295.9335832595825,0,2026-01-07T01:02:31.194777,2026-01-07T01:07:27.128361,1,-1
3162,none,none,benign,realistic,1etnxqd5psz3g5koi16q.org,24,24,100.0,278.80722284317017,0,2026-01-07T01:02:31.811696,2026-01-07T01:07:10.618918,1,-1
3163,none,none,benign,realistic,consejosparamujeresponds.com,22,22,100.0,294.5965368747711,0,2026-01-07T01:02:32.986538,2026-01-07T01:07:27.583075,1,-1
3164,none,none,benign,realistic,jira-sei.harness.io,25,25,100.0,293.9930429458618,0,2026-01-07T01:02:33.796716,2026-01-07T01:07:27.789759,1,-1
3165,none,none,benign,realistic,myfea.org,24,24,100.0,293.9988377094269,0,2026-01-07T01:02:34.032799,2026-01-07T01:07:28.031637,1,-1
3166,none,none,benign,realistic,konbanegacrorepati.in,26,26,100.0,290.3934154510498,0,2026-01-07T01:02:34.723603,2026-01-07T01:07:25.117019,1,-1
3167,none,none,benign,realistic,irobot.pt,25,25,100.0,281.1862111091614,0,2026-01-07T01:02:37.741580,2026-01-07T01:07:18.927791,1,-1
3168,none,none,benign,realistic,esp32-059de526.home,23,23,100.0,286.14368319511414,0,2026-01-07T01:02:39.035218,2026-01-07T01:07:25.178901,1,-1
3169,none,none,benign,realistic,alco-magazin065.site,25,25,100.0,274.6491572856903,0,2026-01-07T01:02:42.304283,2026-01-07T01:07:16.953440,1,-1
3170,none,none,benign,realistic,raspi-fb897d85.home,23,23,100.0,269.8892080783844,0,2026-01-07T01:02:45.698069,2026-01-07T01:07:15.587277,1,-1
3171,none,none,benign,realistic,seal-easternnc.bbb.org,24,24,100.0,255.82729315757751,0,2026-01-07T01:02:47.638800,2026-01-07T01:07:03.466093,1,-1
3172,none,none,benign,realistic,mikrotik-4b791ea1.local,29,29,100.0,271.7466766834259,0,2026-01-07T01:02:47.739114,2026-01-07T01:07:19.485790,1,-1
3173,none,none,benign,realistic,opusgroup0-my.sharepoint.com,31,31,100.0,275.79102897644043,0,2026-01-07T01:02:50.083332,2026-01-07T01:07:25.874361,1,-1
3174,none,none,benign,realistic,toystory2-lefilm.com,44,44,100.0,272.76367807388306,0,2026-01-07T01:02:53.290542,2026-01-07T01:07:26.054220,1,-1
3175,none,none,benign,realistic,hdonline.eu,21,21,100.0,260.64199233055115,0,2026-01-07T01:03:02.095155,2026-01-07T01:07:22.737148,1,-1
3176,none,none,benign,realistic,m.maxmodels.pl,30,30,100.0,257.27081203460693,0,2026-01-07T01:03:06.027113,2026-01-07T01:07:23.297925,1,-1
3177,none,none,benign,realistic,assets.guernseypress.com,32,32,100.0,295.3763778209686,0,2026-01-07T01:07:28.594572,2026-01-07T01:12:23.970950,1,-1
3178,none,none,benign,realistic,consejosparamujeresponds.com,22,22,100.0,264.35885977745056,0,2026-01-07T01:07:29.154301,2026-01-07T01:11:53.513161,1,-1
3179,none,none,benign,realistic,1etnxqd5psz3g5koi16q.org,30,30,100.0,288.7568311691284,0,2026-01-07T01:07:29.912187,2026-01-07T01:12:18.669018,1,-1
3180,none,none,benign,realistic,jira-sei.harness.io,37,37,100.0,291.30687713623047,0,2026-01-07T01:07:30.473976,2026-01-07T01:12:21.780853,1,-1
3181,none,none,benign,realistic,mikrotik-4b791ea1.local,36,36,100.0,295.144624710083,0,2026-01-07T01:07:31.031892,2026-01-07T01:12:26.176517,1,-1
3182,none,none,benign,realistic,hdonline.eu,34,34,100.0,294.2123963832855,0,2026-01-07T01:07:31.406412,2026-01-07T01:12:25.618809,1,-1
3183,none,none,benign,realistic,mue1-ncs-ds-prod-pip-blue-stack-std.eastus.cloudapp.azure.com,24,24,100.0,270.266033411026,0,2026-01-07T01:07:32.375818,2026-01-07T01:12:02.641851,1,-1
3184,none,none,benign,realistic,esp32-059de526.home,32,32,100.0,291.5935146808624,0,2026-01-07T01:07:32.934503,2026-01-07T01:12:24.528018,1,-1
3185,none,none,benign,realistic,alco-magazin065.site,24,24,100.0,287.55801653862,0,2026-01-07T01:07:33.306400,2026-01-07T01:12:20.864417,1,-1
3186,none,none,benign,realistic,seal-easternnc.bbb.org,26,26,100.0,280.63336300849915,0,2026-01-07T01:07:33.861786,2026-01-07T01:12:14.495149,1,-1
3187,none,none,benign,realistic,konbanegacrorepati.in,35,35,100.0,268.28634119033813,0,2026-01-07T01:07:34.512548,2026-01-07T01:12:02.798889,1,-1
3188,none,none,benign,realistic,raspi-fb897d85.home,30,30,100.0,290.44498920440674,0,2026-01-07T01:07:34.638398,2026-01-07T01:12:25.083387,1,-1
3189,none,none,benign,realistic,mis-rule-admin.dvb.corpinter.net,21,21,100.0,273.08138513565063,0,2026-01-07T01:07:36.648176,2026-01-07T01:12:09.729561,1,-1
3190,none,none,benign,realistic,myfea.org,25,25,100.0,275.4293746948242,0,2026-01-07T01:07:37.318310,2026-01-07T01:12:12.747685,1,-1
3191,none,none,benign,realistic,irobot.pt,29,29,100.0,277.55995082855225,0,2026-01-07T01:07:39.744425,2026-01-07T01:12:17.304376,1,-1
3192,none,none,benign,realistic,opusgroup0-my.sharepoint.com,22,22,100.0,276.6643748283386,0,2026-01-07T01:07:40.367022,2026-01-07T01:12:17.031397,1,-1
3193,none,none,benign,realistic,toystory2-lefilm.com,24,24,100.0,275.93932032585144,0,2026-01-07T01:07:40.979133,2026-01-07T01:12:16.918453,1,-1
3194,none,none,benign,realistic,marseillecongres.com,23,23,100.0,284.06098461151123,0,2026-01-07T01:07:42.873270,2026-01-07T01:12:26.934255,1,-1
3195,none,none,benign,realistic,m.maxmodels.pl,27,27,100.0,282.8497791290283,0,2026-01-07T01:07:44.923775,2026-01-07T01:12:27.773554,1,-1
3196,none,none,benign,realistic,kkwbeauty.com,24,24,100.0,225.08715629577637,0,2026-01-07T01:08:05.175021,2026-01-07T01:11:50.262177,1,-1
3197,none,none,benign,realistic,alco-magazin065.site,25,25,100.0,298.0325253009796,0,2026-01-07T01:12:28.476325,2026-01-07T01:17:26.508850,1,-1
3198,none,none,benign,realistic,hdonline.eu,30,30,100.0,267.4521517753601,0,2026-01-07T01:12:29.037032,2026-01-07T01:16:56.489184,1,-1
3199,none,none,benign,realistic,m.maxmodels.pl,36,36,100.0,296.29945158958435,0,2026-01-07T01:12:29.596678,2026-01-07T01:17:25.896130,1,-1
3200,none,none,benign,realistic,esp32-059de526.home,25,25,100.0,292.52918124198914,0,2026-01-07T01:12:30.160073,2026-01-07T01:17:22.689254,1,-1
3201,none,none,benign,realistic,1etnxqd5psz3g5koi16q.org,33,33,100.0,297.4898600578308,0,2026-01-07T01:12:30.826504,2026-01-07T01:17:28.316365,1,-1
3202,none,none,benign,realistic,seal-easternnc.bbb.org,26,26,100.0,286.827597618103,0,2026-01-07T01:12:31.385162,2026-01-07T01:17:18.212759,1,-1
3203,none,none,benign,realistic,konbanegacrorepati.in,23,23,100.0,280.20995593070984,0,2026-01-07T01:12:32.082978,2026-01-07T01:17:12.292934,1,-1
3204,none,none,benign,realistic,consejosparamujeresponds.com,30,30,100.0,290.0072853565216,0,2026-01-07T01:12:33.303867,2026-01-07T01:17:23.311152,1,-1
3205,none,none,benign,realistic,kkwbeauty.com,24,24,100.0,271.88733863830566,0,2026-01-07T01:12:33.957433,2026-01-07T01:17:05.844772,1,-1
3206,none,none,benign,realistic,mikrotik-4b791ea1.local,24,24,100.0,293.1367404460907,0,2026-01-07T01:12:34.514012,2026-01-07T01:17:27.650752,1,-1
3207,none,none,benign,realistic,marseillecongres.com,35,35,100.0,290.6997365951538,0,2026-01-07T01:12:36.395658,2026-01-07T01:17:27.095395,1,-1
3208,none,none,benign,realistic,opusgroup0-my.sharepoint.com,19,19,100.0,288.09892773628235,0,2026-01-07T01:12:37.011875,2026-01-07T01:17:25.110803,1,-1
