tunnel_id,encoding_type,chunking_strategy,subdomain_pattern,timing_pattern,domain_used,total_queries,successful_queries,success_rate_pct,duration_seconds,label,ts_start_utc,ts_end_utc,accepted,insert_position
3638,none,none,benign,realistic,tplink-4ae520c1.local,22,22,100.0,286.06982469558716,0,2025-12-30T07:36:37.095509,2025-12-30T07:41:23.165334,1,-1
3639,none,none,benign,realistic,carme.xerox.com,33,33,100.0,268.5881402492523,0,2025-12-30T07:36:38.450111,2025-12-30T07:41:07.038251,1,-1
3640,none,none,benign,realistic,snapanalytics.net,23,23,100.0,292.18395829200745,0,2025-12-30T07:36:40.124514,2025-12-30T07:41:32.308473,1,-1
3641,none,none,benign,realistic,esp8266-16d5d251.wifi,34,34,100.0,285.58591318130493,0,2025-12-30T07:36:40.684664,2025-12-30T07:41:26.270577,1,-1
3642,none,none,benign,realistic,martinmillersgin.com,21,21,100.0,278.805871963501,0,2025-12-30T07:36:41.999546,2025-12-30T07:41:20.805418,1,-1
3643,none,none,benign,realistic,39k8zr5dgcfbh2x.xyz,24,24,100.0,293.10467410087585,0,2025-12-30T07:36:42.614778,2025-12-30T07:41:35.719452,1,-1
3644,none,none,benign,realistic,hbshzkj.com,27,27,100.0,284.19841051101685,0,2025-12-30T07:36:44.397493,2025-12-30T07:41:28.595903,1,-1
3645,none,none,benign,realistic,www.test-ebiot.elisa.fi,35,35,100.0,289.04426550865173,0,2025-12-30T07:36:45.075263,2025-12-30T07:41:34.119529,1,-1
3646,none,none,benign,realistic,tplink-069c6295.wifi,28,28,100.0,285.9151391983032,0,2025-12-30T07:36:45.860797,2025-12-30T07:41:31.775937,1,-1
3647,none,none,benign,realistic,igniteenergy.co.uk,29,29,100.0,282.90908432006836,0,2025-12-30T07:36:46.258593,2025-12-30T07:41:29.167678,1,-1
3648,none,none,benign,realistic,relixis.com,29,29,100.0,283.68975377082825,0,2025-12-30T07:36:46.793717,2025-12-30T07:41:30.483471,1,-1
3649,none,none,benign,realistic,1xbet-w12.top,30,30,100.0,287.36094188690186,0,2025-12-30T07:36:47.650166,2025-12-30T07:41:35.011108,1,-1
3650,none,none,benign,realistic,ujhcsp9r8rd5bfcsb.com,20,20,100.0,276.4213047027588,0,2025-12-30T07:36:48.773093,2025-12-30T07:41:25.194397,1,-1
3651,none,none,benign,realistic,parkviewarthk-pages-dev.cdn.ampproject.org,26,26,100.0,262.5349669456482,0,2025-12-30T07:36:51.440400,2025-12-30T07:41:13.975367,1,-1
3652,none,none,benign,realistic,u7copmmdxurpye7c2wbf5ouhc.org,28,28,100.0,254.59419536590576,0,2025-12-30T07:36:56.984139,2025-12-30T07:41:11.578335,1,-1
3653,none,none,benign,realistic,adviceth.api.useinsider.com,33,33,100.0,275.43479776382446,0,2025-12-30T07:36:57.544080,2025-12-30T07:41:32.978878,1,-1
3654,none,none,benign,realistic,esp32-a61f8edc.local,27,27,100.0,249.50873947143555,0,2025-12-30T07:37:07.798248,2025-12-30T07:41:17.306988,1,-1
3655,none,none,benign,realistic,bdjzjhnv2do21i2ga6h7f.xyz,27,27,100.0,259.98941802978516,0,2025-12-30T07:37:11.273759,2025-12-30T07:41:31.263177,1,-1
3656,none,none,benign,realistic,creattica.com,23,23,100.0,249.8611614704132,0,2025-12-30T07:37:17.347165,2025-12-30T07:41:27.208327,1,-1
3657,none,none,benign,realistic,creattica.com,32,32,100.0,292.75845980644226,0,2025-12-30T07:41:36.343205,2025-12-30T07:46:29.101665,1,-1
3658,none,none,benign,realistic,39k8zr5dgcfbh2x.xyz,27,27,100.0,278.5445306301117,0,2025-12-30T07:41:36.953820,2025-12-30T07:46:15.498351,1,-1
3659,none,none,benign,realistic,snapanalytics.net,35,35,100.0,287.95920586586,0,2025-12-30T07:41:37.652389,2025-12-30T07:46:25.611595,1,-1
3660,none,none,benign,realistic,tplink-069c6295.wifi,34,34,100.0,293.5491168498993,0,2025-12-30T07:41:38.937005,2025-12-30T07:46:32.486122,1,-1
3661,none,none,benign,realistic,1xbet-w12.top,24,24,100.0,290.1756167411804,0,2025-12-30T07:41:39.493248,2025-12-30T07:46:29.668865,1,-1
3662,none,none,benign,realistic,u7copmmdxurpye7c2wbf5ouhc.org,29,29,100.0,290.08098340034485,0,2025-12-30T07:41:40.252761,2025-12-30T07:46:30.333745,1,-1
3663,none,none,benign,realistic,parkviewarthk-pages-dev.cdn.ampproject.org,25,25,100.0,280.72900891304016,0,2025-12-30T07:41:41.422795,2025-12-30T07:46:22.151804,1,-1
3664,none,none,benign,realistic,gamerewards.co.za,18,18,100.0,293.03415536880493,0,2025-12-30T07:41:42.323859,2025-12-30T07:46:35.358014,1,-1
3665,none,none,benign,realistic,tplink-4ae520c1.local,31,31,100.0,284.0845456123352,0,2025-12-30T07:41:43.434887,2025-12-30T07:46:27.519433,1,-1
3666,none,none,benign,realistic,igniteenergy.co.uk,23,23,100.0,285.3225874900818,0,2025-12-30T07:41:44.402090,2025-12-30T07:46:29.724678,1,-1
3667,none,none,benign,realistic,ujhcsp9r8rd5bfcsb.com,27,27,100.0,284.18259954452515,0,2025-12-30T07:41:50.281394,2025-12-30T07:46:34.463993,1,-1
3668,none,none,benign,realistic,hbshzkj.com,29,29,100.0,282.87797141075134,0,2025-12-30T07:41:50.903983,2025-12-30T07:46:33.781954,1,-1
3669,none,none,benign,realistic,carme.xerox.com,28,28,100.0,279.9113848209381,0,2025-12-30T07:41:51.462718,2025-12-30T07:46:31.374103,1,-1
3670,none,none,benign,realistic,www.test-ebiot.elisa.fi,25,25,100.0,278.50128507614136,0,2025-12-30T07:41:53.426550,2025-12-30T07:46:31.927835,1,-1
3671,none,none,benign,realistic,bdjzjhnv2do21i2ga6h7f.xyz,24,24,100.0,251.59515643119812,0,2025-12-30T07:41:58.734540,2025-12-30T07:46:10.329696,1,-1
3672,none,none,benign,realistic,relixis.com,19,19,100.0,255.27208805084229,0,2025-12-30T07:42:02.169193,2025-12-30T07:46:17.441281,1,-1
3673,none,none,benign,realistic,esp8266-16d5d251.wifi,29,29,100.0,263.9365088939667,0,2025-12-30T07:42:03.027352,2025-12-30T07:46:26.963861,1,-1
3674,none,none,benign,realistic,adviceth.api.useinsider.com,31,31,100.0,266.6727156639099,0,2025-12-30T07:42:06.377326,2025-12-30T07:46:33.050041,1,-1
3675,none,none,benign,realistic,martinmillersgin.com,29,29,100.0,251.90861439704895,0,2025-12-30T07:42:09.157683,2025-12-30T07:46:21.066298,1,-1
3676,none,none,benign,realistic,esp32-a61f8edc.local,23,23,100.0,242.50740027427673,0,2025-12-30T07:42:10.469928,2025-12-30T07:46:12.977328,1,-1
3677,none,none,benign,realistic,tplink-4ae520c1.local,26,26,100.0,295.397661447525,0,2025-12-30T07:46:35.916656,2025-12-30T07:51:31.314317,1,-1
3678,none,none,benign,realistic,esp32-a61f8edc.local,30,30,100.0,290.1551353931427,0,2025-12-30T07:46:36.467544,2025-12-30T07:51:26.622679,1,-1
3679,none,none,benign,realistic,parkviewarthk-pages-dev.cdn.ampproject.org,25,25,100.0,291.34976840019226,0,2025-12-30T07:46:37.023673,2025-12-30T07:51:28.373441,1,-1
3680,none,none,benign,realistic,igniteenergy.co.uk,29,29,100.0,294.24210834503174,0,2025-12-30T07:46:37.602143,2025-12-30T07:51:31.844251,1,-1
3681,none,none,benign,realistic,ujhcsp9r8rd5bfcsb.com,31,31,100.0,297.4198749065399,0,2025-12-30T07:46:38.162254,2025-12-30T07:51:35.582129,1,-1
3682,none,none,benign,realistic,bdjzjhnv2do21i2ga6h7f.xyz,26,26,100.0,290.61731004714966,0,2025-12-30T07:46:38.782226,2025-12-30T07:51:29.399536,1,-1
3683,none,none,benign,realistic,esp8266-16d5d251.wifi,35,35,100.0,284.50208377838135,0,2025-12-30T07:46:39.344131,2025-12-30T07:51:23.846215,1,-1
3684,none,none,benign,realistic,tplink-069c6295.wifi,28,28,100.0,287.91324400901794,0,2025-12-30T07:46:39.900925,2025-12-30T07:51:27.814169,1,-1
3685,none,none,benign,realistic,39k8zr5dgcfbh2x.xyz,26,26,100.0,291.85073709487915,0,2025-12-30T07:46:40.608359,2025-12-30T07:51:32.459096,1,-1
3686,none,none,benign,realistic,u7copmmdxurpye7c2wbf5ouhc.org,29,29,100.0,235.0980360507965,0,2025-12-30T07:46:41.774129,2025-12-30T07:50:36.872165,1,-1
3687,none,none,benign,realistic,relixis.com,20,20,100.0,288.55118203163147,0,2025-12-30T07:46:42.308187,2025-12-30T07:51:30.859369,1,-1
3688,none,none,benign,realistic,www.test-ebiot.elisa.fi,27,27,100.0,289.2218232154846,0,2025-12-30T07:46:46.276122,2025-12-30T07:51:35.497946,1,-1
3689,none,none,benign,realistic,gamerewards.co.za,18,18,100.0,272.5864894390106,0,2025-12-30T07:46:47.289774,2025-12-30T07:51:19.876264,1,-1
3690,none,none,benign,realistic,hbshzkj.com,29,29,100.0,283.23259377479553,0,2025-12-30T07:46:48.344441,2025-12-30T07:51:31.577035,1,-1
3691,none,none,benign,realistic,snapanalytics.net,21,21,100.0,277.287629365921,0,2025-12-30T07:46:52.428900,2025-12-30T07:51:29.716529,1,-1
3692,none,none,benign,realistic,carme.xerox.com,36,36,100.0,276.4324896335602,0,2025-12-30T07:46:57.077245,2025-12-30T07:51:33.509735,1,-1
3693,none,none,benign,realistic,martinmillersgin.com,26,26,100.0,265.5711019039154,0,2025-12-30T07:46:57.832177,2025-12-30T07:51:23.403279,1,-1
3694,none,none,benign,realistic,adviceth.api.useinsider.com,21,21,100.0,274.69849848747253,0,2025-12-30T07:46:58.951615,2025-12-30T07:51:33.650114,1,-1
3695,none,none,benign,realistic,creattica.com,17,17,100.0,249.21545028686523,0,2025-12-30T07:47:16.063088,2025-12-30T07:51:25.278539,1,-1
3696,none,none,benign,realistic,1xbet-w12.top,25,25,100.0,249.79294419288635,0,2025-12-30T07:47:20.296880,2025-12-30T07:51:30.089824,1,-1
3697,none,none,benign,realistic,u7copmmdxurpye7c2wbf5ouhc.org,22,22,100.0,290.8157489299774,0,2025-12-30T07:51:35.839619,2025-12-30T07:56:26.655368,1,-1
3698,none,none,benign,realistic,ujhcsp9r8rd5bfcsb.com,38,38,100.0,296.39875316619873,0,2025-12-30T07:51:35.930127,2025-12-30T07:56:32.328880,1,-1
3699,none,none,benign,realistic,bdjzjhnv2do21i2ga6h7f.xyz,20,20,100.0,243.08146476745605,0,2025-12-30T07:51:37.043949,2025-12-30T07:55:40.125414,1,-1
3700,none,none,benign,realistic,1xbet-w12.top,27,27,100.0,288.14711689949036,0,2025-12-30T07:51:37.897131,2025-12-30T07:56:26.044248,1,-1
3701,none,none,benign,realistic,creattica.com,17,17,100.0,262.0187587738037,0,2025-12-30T07:51:38.939656,2025-12-30T07:56:00.958415,1,-1
3702,none,none,benign,realistic,parkviewarthk-pages-dev.cdn.ampproject.org,26,26,100.0,275.3948483467102,0,2025-12-30T07:51:40.054587,2025-12-30T07:56:15.449435,1,-1
3703,none,none,benign,realistic,igniteenergy.co.uk,37,37,100.0,287.9301254749298,0,2025-12-30T07:51:40.640987,2025-12-30T07:56:28.571113,1,-1
3704,none,none,benign,realistic,esp8266-16d5d251.wifi,22,22,100.0,291.6875729560852,0,2025-12-30T07:51:41.198164,2025-12-30T07:56:32.885737,1,-1
3705,none,none,benign,realistic,tplink-069c6295.wifi,26,26,100.0,288.89788603782654,0,2025-12-30T07:51:41.754153,2025-12-30T07:56:30.652040,1,-1
3706,none,none,benign,realistic,gamerewards.co.za,28,28,100.0,281.09461855888367,0,2025-12-30T07:51:43.213459,2025-12-30T07:56:24.308077,1,-1
3707,none,none,benign,realistic,hbshzkj.com,30,30,100.0,291.3004398345947,0,2025-12-30T07:51:43.863888,2025-12-30T07:56:35.164328,1,-1
3708,none,none,benign,realistic,tplink-4ae520c1.local,35,35,100.0,286.79121923446655,0,2025-12-30T07:51:44.418130,2025-12-30T07:56:31.209350,1,-1
3709,none,none,benign,realistic,snapanalytics.net,20,20,100.0,266.280216217041,0,2025-12-30T07:51:44.704333,2025-12-30T07:56:10.984549,1,-1
3710,none,none,benign,realistic,carme.xerox.com,31,31,100.0,288.62184858322144,0,2025-12-30T07:51:44.821616,2025-12-30T07:56:33.443465,1,-1
3711,none,none,benign,realistic,esp32-a61f8edc.local,25,25,100.0,288.11175656318665,0,2025-12-30T07:51:46.439910,2025-12-30T07:56:34.551666,1,-1
3712,none,none,benign,realistic,relixis.com,37,37,100.0,280.51610684394836,0,2025-12-30T07:51:48.903778,2025-12-30T07:56:29.419885,1,-1
3713,none,none,benign,realistic,39k8zr5dgcfbh2x.xyz,20,20,100.0,262.6701889038086,0,2025-12-30T07:51:53.390068,2025-12-30T07:56:16.060257,1,-1
3714,none,none,benign,realistic,martinmillersgin.com,21,21,100.0,274.3851776123047,0,2025-12-30T07:51:54.696313,2025-12-30T07:56:29.081490,1,-1
3715,none,none,benign,realistic,adviceth.api.useinsider.com,31,31,100.0,273.45827770233154,0,2025-12-30T07:52:00.536293,2025-12-30T07:56:33.994570,1,-1
3716,none,none,benign,realistic,www.test-ebiot.elisa.fi,36,36,100.0,254.10561871528625,0,2025-12-30T07:52:07.493251,2025-12-30T07:56:21.598870,1,-1
3717,none,none,benign,realistic,martinmillersgin.com,25,25,100.0,246.29294228553772,0,2025-12-30T07:56:35.966672,2025-12-30T08:00:42.259614,1,-1
3718,none,none,benign,realistic,tplink-069c6295.wifi,24,24,100.0,286.3604669570923,0,2025-12-30T07:56:36.526314,2025-12-30T08:01:22.886781,1,-1
3719,none,none,benign,realistic,hbshzkj.com,25,25,100.0,289.6070387363434,0,2025-12-30T07:56:37.832864,2025-12-30T08:01:27.439903,1,-1
3720,none,none,benign,realistic,39k8zr5dgcfbh2x.xyz,29,29,100.0,294.84338307380676,0,2025-12-30T07:56:38.450722,2025-12-30T08:01:33.294106,1,-1
3721,none,none,benign,realistic,parkviewarthk-pages-dev.cdn.ampproject.org,32,32,100.0,296.22525095939636,0,2025-12-30T07:56:39.377434,2025-12-30T08:01:35.602685,1,-1
3722,none,none,benign,realistic,relixis.com,29,29,100.0,294.8942720890045,0,2025-12-30T07:56:40.163304,2025-12-30T08:01:35.057576,1,-1
3723,none,none,benign,realistic,esp8266-16d5d251.wifi,38,38,100.0,294.9152352809906,0,2025-12-30T07:56:40.280033,2025-12-30T08:01:35.195268,1,-1
3724,none,none,benign,realistic,gamerewards.co.za,24,24,100.0,291.8722560405731,0,2025-12-30T07:56:40.729836,2025-12-30T08:01:32.602093,1,-1
3725,none,none,benign,realistic,bdjzjhnv2do21i2ga6h7f.xyz,26,26,100.0,281.9650535583496,0,2025-12-30T07:56:42.099005,2025-12-30T08:01:24.064059,1,-1
3726,none,none,benign,realistic,1xbet-w12.top,21,21,100.0,258.43190693855286,0,2025-12-30T07:56:42.967929,2025-12-30T08:01:01.399836,1,-1
3727,none,none,benign,realistic,esp32-a61f8edc.local,27,27,100.0,287.262494802475,0,2025-12-30T07:56:43.553853,2025-12-30T08:01:30.816347,1,-1
3728,none,none,benign,realistic,carme.xerox.com,30,30,100.0,289.6223542690277,0,2025-12-30T07:56:45.659323,2025-12-30T08:01:35.281677,1,-1
3729,none,none,benign,realistic,u7copmmdxurpye7c2wbf5ouhc.org,31,31,100.0,284.7499053478241,0,2025-12-30T07:56:49.922305,2025-12-30T08:01:34.672211,1,-1
3730,none,none,benign,realistic,ujhcsp9r8rd5bfcsb.com,31,31,100.0,282.0726225376129,0,2025-12-30T07:56:51.787581,2025-12-30T08:01:33.860204,1,-1
3731,none,none,benign,realistic,tplink-4ae520c1.local,28,28,100.0,275.69740653038025,0,2025-12-30T07:56:56.278073,2025-12-30T08:01:31.975479,1,-1
3732,none,none,benign,realistic,snapanalytics.net,30,30,100.0,261.0440466403961,0,2025-12-30T07:56:59.593380,2025-12-30T08:01:20.637427,1,-1
3733,none,none,benign,realistic,igniteenergy.co.uk,23,23,100.0,268.7473177909851,0,2025-12-30T07:57:06.366398,2025-12-30T08:01:35.113716,1,-1
3734,none,none,benign,realistic,creattica.com,28,28,100.0,263.4735813140869,0,2025-12-30T07:57:09.269310,2025-12-30T08:01:32.742891,1,-1
3735,none,none,benign,realistic,adviceth.api.useinsider.com,27,27,100.0,247.84725069999695,0,2025-12-30T07:57:15.600834,2025-12-30T08:01:23.448085,1,-1
3736,none,none,benign,realistic,www.test-ebiot.elisa.fi,25,25,100.0,242.8535704612732,0,2025-12-30T07:57:26.807555,2025-12-30T08:01:29.661126,1,-1
3737,none,none,benign,realistic,1xbet-w12.top,25,25,100.0,285.9646484851837,0,2025-12-30T08:01:36.452193,2025-12-30T08:06:22.416841,1,-1
3738,none,none,benign,realistic,esp8266-16d5d251.wifi,32,32,100.0,284.8627784252167,0,2025-12-30T08:01:36.691912,2025-12-30T08:06:21.554690,1,-1
3739,none,none,benign,realistic,esp32-a61f8edc.local,40,40,100.0,294.1321711540222,0,2025-12-30T08:01:37.073298,2025-12-30T08:06:31.205470,1,-1
3740,none,none,benign,realistic,www.test-ebiot.elisa.fi,33,33,100.0,292.4110734462738,0,2025-12-30T08:01:37.629419,2025-12-30T08:06:30.040492,1,-1
3741,none,none,benign,realistic,hbshzkj.com,21,21,100.0,293.6882040500641,0,2025-12-30T08:01:39.287582,2025-12-30T08:06:32.975786,1,-1
3742,none,none,benign,realistic,relixis.com,28,28,100.0,287.87043261528015,0,2025-12-30T08:01:41.051246,2025-12-30T08:06:28.921679,1,-1
3743,none,none,benign,realistic,ujhcsp9r8rd5bfcsb.com,34,34,100.0,293.35977840423584,0,2025-12-30T08:01:41.645817,2025-12-30T08:06:35.005596,1,-1
3744,none,none,benign,realistic,tplink-069c6295.wifi,29,29,100.0,274.6566722393036,0,2025-12-30T08:01:42.053261,2025-12-30T08:06:16.709933,1,-1
3745,none,none,benign,realistic,gamerewards.co.za,35,35,100.0,289.8627121448517,0,2025-12-30T08:01:43.706223,2025-12-30T08:06:33.568935,1,-1
3746,none,none,benign,realistic,tplink-4ae520c1.local,26,26,100.0,278.12966227531433,0,2025-12-30T08:01:46.587351,2025-12-30T08:06:24.717014,1,-1
3747,none,none,benign,realistic,martinmillersgin.com,33,33,100.0,285.53414011001587,0,2025-12-30T08:01:48.788098,2025-12-30T08:06:34.322238,1,-1
3748,none,none,benign,realistic,adviceth.api.useinsider.com,24,24,100.0,276.686723947525,0,2025-12-30T08:01:49.203560,2025-12-30T08:06:25.890284,1,-1
3749,none,none,benign,realistic,snapanalytics.net,25,25,100.0,274.91057777404785,0,2025-12-30T08:01:50.422108,2025-12-30T08:06:25.332686,1,-1
3750,none,none,benign,realistic,creattica.com,24,24,100.0,254.3258981704712,0,2025-12-30T08:01:54.148565,2025-12-30T08:06:08.474463,1,-1
3751,none,none,benign,realistic,bdjzjhnv2do21i2ga6h7f.xyz,26,26,100.0,277.5954339504242,0,2025-12-30T08:01:54.759826,2025-12-30T08:06:32.355260,1,-1
3752,none,none,benign,realistic,igniteenergy.co.uk,21,21,100.0,271.13423442840576,0,2025-12-30T08:01:55.316331,2025-12-30T08:06:26.450565,1,-1
3753,none,none,benign,realistic,carme.xerox.com,24,24,100.0,258.7320091724396,0,2025-12-30T08:01:55.742219,2025-12-30T08:06:14.474228,1,-1
3754,none,none,benign,realistic,u7copmmdxurpye7c2wbf5ouhc.org,28,28,100.0,274.31848907470703,0,2025-12-30T08:01:56.333158,2025-12-30T08:06:30.651647,1,-1
3755,none,none,benign,realistic,39k8zr5dgcfbh2x.xyz,16,16,100.0,240.67464756965637,0,2025-12-30T08:02:02.904369,2025-12-30T08:06:03.579017,1,-1
3756,none,none,benign,realistic,parkviewarthk-pages-dev.cdn.ampproject.org,21,21,100.0,255.35532808303833,0,2025-12-30T08:02:03.462232,2025-12-30T08:06:18.817560,1,-1
3757,none,none,benign,realistic,1xbet-w12.top,32,32,100.0,288.9954664707184,0,2025-12-30T08:06:35.880782,2025-12-30T08:11:24.876248,1,-1
3758,none,none,benign,realistic,parkviewarthk-pages-dev.cdn.ampproject.org,29,29,100.0,294.6655476093292,0,2025-12-30T08:06:36.437448,2025-12-30T08:11:31.102995,1,-1
3759,none,none,benign,realistic,www.test-ebiot.elisa.fi,31,31,100.0,253.49833250045776,0,2025-12-30T08:06:37.130131,2025-12-30T08:10:50.628464,1,-1
3760,none,none,benign,realistic,martinmillersgin.com,33,33,100.0,297.4869775772095,0,2025-12-30T08:06:37.692194,2025-12-30T08:11:35.179171,1,-1
3761,none,none,benign,realistic,tplink-4ae520c1.local,29,29,100.0,293.8935067653656,0,2025-12-30T08:06:38.249077,2025-12-30T08:11:32.142584,1,-1
3762,none,none,benign,realistic,snapanalytics.net,21,21,100.0,289.80725955963135,0,2025-12-30T08:06:38.973385,2025-12-30T08:11:28.780644,1,-1
3763,none,none,benign,realistic,gamerewards.co.za,23,23,100.0,279.32925248146057,0,2025-12-30T08:06:39.869109,2025-12-30T08:11:19.198362,1,-1
3764,none,none,benign,realistic,creattica.com,23,23,100.0,283.53756952285767,0,2025-12-30T08:06:40.489183,2025-12-30T08:11:24.026752,1,-1
3765,none,none,benign,realistic,adviceth.api.useinsider.com,36,36,100.0,291.504643201828,0,2025-12-30T08:06:42.944036,2025-12-30T08:11:34.448679,1,-1
3766,none,none,benign,realistic,u7copmmdxurpye7c2wbf5ouhc.org,19,19,100.0,288.6086242198944,0,2025-12-30T08:06:44.146952,2025-12-30T08:11:32.755576,1,-1
3767,none,none,benign,realistic,igniteenergy.co.uk,26,26,100.0,289.9465193748474,0,2025-12-30T08:06:45.266580,2025-12-30T08:11:35.213099,1,-1
3768,none,none,benign,realistic,39k8zr5dgcfbh2x.xyz,34,34,100.0,285.699716091156,0,2025-12-30T08:06:45.883949,2025-12-30T08:11:31.583665,1,-1
3769,none,none,benign,realistic,bdjzjhnv2do21i2ga6h7f.xyz,27,27,100.0,282.5581443309784,0,2025-12-30T08:06:47.832921,2025-12-30T08:11:30.391065,1,-1
3770,none,none,benign,realistic,esp32-a61f8edc.local,23,23,100.0,284.6397542953491,0,2025-12-30T08:06:50.040354,2025-12-30T08:11:34.680108,1,-1
3771,none,none,benign,realistic,hbshzkj.com,30,30,100.0,269.12652039527893,0,2025-12-30T08:06:51.202829,2025-12-30T08:11:20.329350,1,-1
3772,none,none,benign,realistic,ujhcsp9r8rd5bfcsb.com,28,28,100.0,275.0912606716156,0,2025-12-30T08:06:51.766243,2025-12-30T08:11:26.857503,1,-1
3773,none,none,benign,realistic,relixis.com,40,40,100.0,277.35225343704224,0,2025-12-30T08:06:52.651647,2025-12-30T08:11:30.003900,1,-1
3774,none,none,benign,realistic,tplink-069c6295.wifi,18,18,100.0,274.18608498573303,0,2025-12-30T08:06:55.003104,2025-12-30T08:11:29.189189,1,-1
3775,none,none,benign,realistic,esp8266-16d5d251.wifi,29,29,100.0,272.5534963607788,0,2025-12-30T08:06:56.120401,2025-12-30T08:11:28.673897,1,-1
3776,none,none,benign,realistic,carme.xerox.com,24,24,100.0,262.63953399658203,0,2025-12-30T08:07:03.630173,2025-12-30T08:11:26.269707,1,-1
3777,none,none,benign,realistic,bdjzjhnv2do21i2ga6h7f.xyz,25,25,100.0,280.45497035980225,0,2025-12-30T08:11:35.826152,2025-12-30T08:16:16.281122,1,-1
3778,none,none,benign,realistic,parkviewarthk-pages-dev.cdn.ampproject.org,23,23,100.0,286.381502866745,0,2025-12-30T08:11:36.383643,2025-12-30T08:16:22.765146,1,-1
3779,none,none,benign,realistic,martinmillersgin.com,34,34,100.0,296.9236183166504,0,2025-12-30T08:11:37.134899,2025-12-30T08:16:34.058518,1,-1
3780,none,none,benign,realistic,esp32-a61f8edc.local,33,33,100.0,297.21357011795044,0,2025-12-30T08:11:37.576423,2025-12-30T08:16:34.789993,1,-1
3781,none,none,benign,realistic,1xbet-w12.top,33,33,100.0,278.1481604576111,0,2025-12-30T08:11:37.950919,2025-12-30T08:16:16.099079,1,-1
3782,none,none,benign,realistic,esp8266-16d5d251.wifi,29,29,100.0,286.92328238487244,0,2025-12-30T08:11:39.099124,2025-12-30T08:16:26.022407,1,-1
3783,none,none,benign,realistic,tplink-069c6295.wifi,28,28,100.0,285.9341149330139,0,2025-12-30T08:11:39.529410,2025-12-30T08:16:25.463525,1,-1
3784,none,none,benign,realistic,39k8zr5dgcfbh2x.xyz,26,26,100.0,290.600563287735,0,2025-12-30T08:11:39.716651,2025-12-30T08:16:30.317215,1,-1
3785,none,none,benign,realistic,www.test-ebiot.elisa.fi,27,27,100.0,293.75547099113464,0,2025-12-30T08:11:40.573342,2025-12-30T08:16:34.328813,1,-1
3786,none,none,benign,realistic,gamerewards.co.za,19,19,100.0,292.2375957965851,0,2025-12-30T08:11:41.480717,2025-12-30T08:16:33.718313,1,-1
3787,none,none,benign,realistic,adviceth.api.useinsider.com,23,23,100.0,291.7124717235565,0,2025-12-30T08:11:42.066281,2025-12-30T08:16:33.778753,1,-1
3788,none,none,benign,realistic,creattica.com,24,24,100.0,289.11270356178284,0,2025-12-30T08:11:42.676403,2025-12-30T08:16:31.789107,1,-1
3789,none,none,benign,realistic,ujhcsp9r8rd5bfcsb.com,29,29,100.0,284.39288854599,0,2025-12-30T08:11:43.347057,2025-12-30T08:16:27.739946,1,-1
3790,none,none,benign,realistic,relixis.com,32,32,100.0,289.1150104999542,0,2025-12-30T08:11:46.516929,2025-12-30T08:16:35.631939,1,-1
3791,none,none,benign,realistic,snapanalytics.net,31,31,100.0,277.3991713523865,0,2025-12-30T08:11:47.196218,2025-12-30T08:16:24.595389,1,-1
3792,none,none,benign,realistic,u7copmmdxurpye7c2wbf5ouhc.org,20,20,100.0,284.2896041870117,0,2025-12-30T08:11:48.734824,2025-12-30T08:16:33.024429,1,-1
3793,none,none,benign,realistic,carme.xerox.com,33,33,100.0,277.18023562431335,0,2025-12-30T08:11:49.997777,2025-12-30T08:16:27.178012,1,-1
3794,none,none,benign,realistic,igniteenergy.co.uk,27,27,100.0,279.3326425552368,0,2025-12-30T08:11:53.468497,2025-12-30T08:16:32.801140,1,-1
3795,none,none,benign,realistic,tplink-4ae520c1.local,29,29,100.0,248.65819334983826,0,2025-12-30T08:12:06.571827,2025-12-30T08:16:15.230021,1,-1
3796,none,none,benign,realistic,hbshzkj.com,28,28,100.0,240.88271403312683,0,2025-12-30T08:12:15.625910,2025-12-30T08:16:16.508624,1,-1
3797,none,none,benign,realistic,martinmillersgin.com,27,27,100.0,293.687735080719,0,2025-12-30T08:16:36.344499,2025-12-30T08:21:30.032234,1,-1
3798,none,none,benign,realistic,hbshzkj.com,37,37,100.0,289.3166048526764,0,2025-12-30T08:16:36.402475,2025-12-30T08:21:25.719080,1,-1
3799,none,none,benign,realistic,tplink-069c6295.wifi,29,29,100.0,276.5211925506592,0,2025-12-30T08:16:36.818602,2025-12-30T08:21:13.339795,1,-1
3800,none,none,benign,realistic,ujhcsp9r8rd5bfcsb.com,35,35,100.0,284.8344190120697,0,2025-12-30T08:16:38.015597,2025-12-30T08:21:22.850016,1,-1
3801,none,none,benign,realistic,gamerewards.co.za,23,23,100.0,288.8786771297455,0,2025-12-30T08:16:39.609345,2025-12-30T08:21:28.488022,1,-1
3802,none,none,benign,realistic,bdjzjhnv2do21i2ga6h7f.xyz,22,22,100.0,275.7141160964966,0,2025-12-30T08:16:39.743093,2025-12-30T08:21:15.457209,1,-1
3803,none,none,benign,realistic,u7copmmdxurpye7c2wbf5ouhc.org,27,27,100.0,280.037650346756,0,2025-12-30T08:16:40.157474,2025-12-30T08:21:20.195124,1,-1
3804,none,none,benign,realistic,creattica.com,27,27,100.0,281.70023250579834,0,2025-12-30T08:16:41.297833,2025-12-30T08:21:22.998065,1,-1
