tunnel_id,label,rr,A_frequency,AAAA_frequency,CNAME_frequency,TXT_frequency,MX_frequency,NS_frequency,NULL_frequency,rr_count,distinct_ip,unique_ttl,total_queries,rr_type,encoding_type,chunking_strategy,subdomain_pattern,timing_pattern,domain_used,success_rate,bytes_out_total,bytes_in_total,accepted
3108,0,0.5263157894736842,0.5263157894736842,0.0,,0.42105263157894735,,,,23,0,15,19,"{'CNAME', 'TXT', 'A'}",none,none,benign,,esp8266-d3e265ba.local,1.0,1266.0,15013.0,1
3109,0,0.34285714285714286,0.34285714285714286,0.11428571428571428,,0.42857142857142855,,,,21.057142857142857,1,8,35,"{'NS', 'CNAME', 'AAAA', 'TXT', 'NULL', 'A'}",none,none,benign,,jonas-spb.com,1.0,2012.0,22071.0,1
3110,0,0.2222222222222222,0.2222222222222222,0.16666666666666666,,0.4444444444444444,,,,21,0,1,18,"{'TXT', 'A', 'AAAA', 'NULL'}",none,none,benign,,w6n3rj52vsl.io,1.0,1052.0,11539.0,1
3111,0,0.4,0.4,0.1,,0.3,,,,21,0,3,40,"{'CNAME', 'AAAA', 'MX', 'TXT', 'NULL', 'A'}",none,none,benign,,aeroyee.us,1.0,2175.0,25037.0,1
3112,0,0.2222222222222222,0.2222222222222222,0.2222222222222222,,0.4444444444444444,,,,21,0,3,27,"{'A', 'AAAA', 'MX', 'TXT', 'NULL'}",none,none,benign,,d6btiz9p8902a6qnl63db35g8.io,1.0,1953.0,18016.0,1
3113,0,0.5357142857142857,0.5357142857142857,0.03571428571428571,,0.35714285714285715,,,,25.25,4,14,28,"{'CNAME', 'AAAA', 'A', 'TXT'}",none,none,benign,,live04.delivery.twentythree.com,1.0,2112.0,24130.0,1
3114,0,0.3793103448275862,0.3793103448275862,0.10344827586206896,,0.41379310344827586,,,,21,0,3,29,"{'NS', 'AAAA', 'TXT', 'NULL', 'A'}",none,none,benign,,n5dsct.akamai.net,1.0,1781.0,19221.0,1
3115,0,0.38095238095238093,0.38095238095238093,0.19047619047619047,,0.42857142857142855,,,,21,1,7,21,"{'AAAA', 'A', 'TXT'}",none,none,benign,,wikiporsesh.ir,1.0,1224.0,13266.0,1
3116,0,0.1935483870967742,0.1935483870967742,0.06451612903225806,,0.6129032258064516,,,,21,0,1,31,"{'A', 'CNAME', 'AAAA', 'TXT', 'NULL'}",none,none,benign,,yaijlrfcjn32ykqjgzo.org,1.0,2092.0,20834.0,1
3117,0,0.3333333333333333,0.3333333333333333,0.06666666666666667,,0.4666666666666667,,,,21,0,1,30,"{'CNAME', 'AAAA', 'TXT', 'NULL', 'A'}",none,none,benign,,w6n3rj52vsl.io,1.0,1755.0,19212.0,1
3118,0,0.3448275862068966,0.3448275862068966,0.1724137931034483,,0.3103448275862069,,,,25.24137931034483,4,18,29,"{'NS', 'CNAME', 'AAAA', 'TXT', 'NULL', 'A'}",none,none,benign,,live04.delivery.twentythree.com,1.0,2189.0,25078.0,1
3119,0,0.43478260869565216,0.43478260869565216,0.08695652173913043,,0.34782608695652173,,,,21,0,1,23,"{'CNAME', 'TXT', 'A', 'AAAA'}",none,none,benign,,jvg4qqfqt7arfph8jrj21s7x.com,1.0,1662.0,15448.0,1
3120,0,0.3870967741935484,0.3870967741935484,0.03225806451612903,,0.45161290322580644,,,,21,0,3,31,"{'NS', 'CNAME', 'AAAA', 'TXT', 'NULL', 'A'}",none,none,benign,,gq02uteq296tcgrsajs.com,1.0,2091.0,20513.0,1
3121,0,0.5,0.5,0.16666666666666666,,0.2916666666666667,,,,21,0,2,24,"{'CNAME', 'AAAA', 'A', 'TXT'}",none,none,benign,,aeroyee.us,1.0,1308.0,15020.0,1
3122,0,0.4642857142857143,0.4642857142857143,0.03571428571428571,,0.32142857142857145,,,,21,0,1,28,"{'NS', 'A', 'CNAME', 'AAAA', 'TXT', 'NULL'}",none,none,benign,,d8ooap.org,1.0,1525.0,18101.0,1
3123,0,0.34615384615384615,0.34615384615384615,0.07692307692307693,,0.38461538461538464,,,,23,0,21,26,"{'CNAME', 'AAAA', 'TXT', 'NULL', 'A'}",none,none,benign,,esp8266-d3e265ba.local,1.0,1726.0,20566.0,1
3124,0,0.4642857142857143,0.4642857142857143,0.14285714285714285,,0.32142857142857145,,,,21,1,13,28,"{'NS', 'CNAME', 'AAAA', 'TXT', 'A'}",none,none,benign,,boerneloppen.dk,1.0,1672.0,17632.0,1
3125,0,0.34615384615384615,0.34615384615384615,0.15384615384615385,,0.38461538461538464,,,,21,0,5,26,"{'A', 'CNAME', 'AAAA', 'MX', 'TXT', 'NULL'}",none,none,benign,,prod-game-gcx.disney-solitaire.app,1.0,2041.0,18286.0,1
3126,0,0.3076923076923077,0.3076923076923077,0.15384615384615385,,0.46153846153846156,,,,21,0,1,26,"{'A', 'AAAA', 'MX', 'TXT', 'NULL'}",none,none,benign,,9um9fnys6m.org,1.0,1518.0,17009.0,1
3127,0,0.2857142857142857,0.2857142857142857,0.0,,0.6190476190476191,,,,23,0,18,21,"{'TXT', 'A', 'MX', 'NULL'}",none,none,benign,,esp32-2ff035fa.local,1.0,1351.0,16512.0,1
3128,0,0.46153846153846156,0.46153846153846156,0.07692307692307693,,0.38461538461538464,,,,21,1,20,26,"{'AAAA', 'MX', 'TXT', 'NULL', 'A'}",none,none,benign,,wikiporsesh.ir,1.0,1516.0,16404.0,1
3129,0,0.2962962962962963,0.2962962962962963,0.2222222222222222,,0.18518518518518517,,,,21.37037037037037,5,6,27,"{'CNAME', 'AAAA', 'TXT', 'NULL', 'A'}",none,none,benign,,champ.aero,1.0,1468.0,17575.0,1
3130,0,0.3,0.3,0.15,,0.55,,,,21.1,1,5,20,"{'TXT', 'A', 'AAAA'}",none,none,benign,,jonas-spb.com,1.0,1146.0,12687.0,1
3131,0,0.3333333333333333,0.3333333333333333,0.0,,0.6666666666666666,,,,21,0,1,18,"{'TXT', 'A'}",none,none,benign,,n5dsct.akamai.net,1.0,1103.0,11930.0,1
3132,0,0.3870967741935484,0.3870967741935484,0.0967741935483871,,0.4838709677419355,,,,21,0,2,31,"{'AAAA', 'A', 'TXT', 'MX'}",none,none,benign,,yaijlrfcjn32ykqjgzo.org,1.0,2088.0,20793.0,1
3133,0,0.4444444444444444,0.4444444444444444,0.037037037037037035,,0.4444444444444444,,,,21,0,22,27,"{'TXT', 'A', 'AAAA', 'NULL'}",none,none,benign,,raspi-e81f1cc8.wifi,1.0,1715.0,17744.0,1
3134,0,0.5135135135135135,0.5135135135135135,0.05405405405405406,,0.2702702702702703,,,,21,0,2,37,"{'CNAME', 'AAAA', 'MX', 'TXT', 'NULL', 'A'}",none,none,benign,,d6btiz9p8902a6qnl63db35g8.io,1.0,2687.0,24662.0,1
3135,0,0.41379310344827586,0.41379310344827586,0.06896551724137931,,0.3793103448275862,,,,21,0,12,29,"{'CNAME', 'AAAA', 'MX', 'TXT', 'NULL', 'A'}",none,none,benign,,www4.cbox.ws,1.0,1637.0,18771.0,1
3136,0,0.1724137931034483,0.1724137931034483,0.06896551724137931,,0.5517241379310345,,,,21.344827586206897,1,15,29,"{'NS', 'CNAME', 'AAAA', 'MX', 'TXT', 'A'}",none,none,benign,,base4.com,1.0,1552.0,18937.0,1
3137,0,0.22580645161290322,0.22580645161290322,0.16129032258064516,,0.45161290322580644,,,,21,0,4,31,"{'NS', 'AAAA', 'MX', 'TXT', 'NULL', 'A'}",none,none,benign,,n5dsct.akamai.net,1.0,1908.0,20581.0,1
3138,0,0.3076923076923077,0.3076923076923077,0.15384615384615385,,0.38461538461538464,,,,21,0,2,26,"{'A', 'CNAME', 'AAAA', 'TXT', 'NULL'}",none,none,benign,,d6btiz9p8902a6qnl63db35g8.io,1.0,1883.0,17344.0,1
3139,0,0.28,0.28,0.12,,0.44,,,,23,0,19,25,"{'NS', 'A', 'AAAA', 'MX', 'TXT', 'NULL'}",none,none,benign,,esp32-2ff035fa.local,1.0,1611.0,19675.0,1
3140,0,0.2903225806451613,0.2903225806451613,0.06451612903225806,,0.6129032258064516,,,,21,0,22,31,"{'TXT', 'A', 'AAAA', 'NULL'}",none,none,benign,,raspi-e81f1cc8.wifi,1.0,1968.0,20396.0,1
3141,0,0.3,0.3,0.13333333333333333,,0.5,,,,21,0,9,30,"{'CNAME', 'TXT', 'A', 'AAAA'}",none,none,benign,,prod-game-gcx.disney-solitaire.app,1.0,2351.0,21105.0,1
3142,0,0.32142857142857145,0.32142857142857145,0.07142857142857142,,0.5714285714285714,,,,21,0,2,28,"{'NS', 'TXT', 'A', 'AAAA'}",none,none,benign,,jvg4qqfqt7arfph8jrj21s7x.com,1.0,2028.0,18811.0,1
3143,0,0.3684210526315789,0.3684210526315789,0.15789473684210525,,0.3684210526315789,,,,21,1,11,19,"{'A', 'AAAA', 'MX', 'TXT', 'NULL'}",none,none,benign,,wikiporsesh.ir,1.0,1107.0,11949.0,1
3144,0,0.34615384615384615,0.34615384615384615,0.07692307692307693,,0.4230769230769231,,,,21,0,1,26,"{'NS', 'AAAA', 'TXT', 'NULL', 'A'}",none,none,benign,,yaijlrfcjn32ykqjgzo.org,1.0,1756.0,17455.0,1
3145,0,0.34782608695652173,0.34782608695652173,0.17391304347826086,,0.43478260869565216,,,,21.08695652173913,1,16,23,"{'CNAME', 'TXT', 'A', 'AAAA'}",none,none,benign,,base4.com,1.0,1231.0,14850.0,1
3146,0,0.25806451612903225,0.25806451612903225,0.12903225806451613,,0.45161290322580644,,,,23,0,22,31,"{'NS', 'A', 'AAAA', 'MX', 'TXT', 'NULL'}",none,none,benign,,esp8266-d3e265ba.local,1.0,2061.0,24522.0,1
3147,0,0.2962962962962963,0.2962962962962963,0.1111111111111111,,0.4444444444444444,,,,21,0,1,27,"{'CNAME', 'TXT', 'A', 'AAAA'}",none,none,benign,,aeroyee.us,1.0,1467.0,16919.0,1
3148,0,0.4,0.4,0.05,,0.35,,,,21,0,1,20,"{'NS', 'CNAME', 'AAAA', 'TXT', 'A'}",none,none,benign,,d8ooap.org,1.0,1088.0,12938.0,1
3149,0,0.46153846153846156,0.46153846153846156,0.11538461538461539,,0.2692307692307692,,,,21.73076923076923,5,11,26,"{'NS', 'CNAME', 'AAAA', 'TXT', 'NULL', 'A'}",none,none,benign,,champ.aero,1.0,1417.0,17424.0,1
3150,0,0.375,0.375,0.125,,0.375,,,,21,0,1,16,"{'NS', 'AAAA', 'TXT', 'NULL', 'A'}",none,none,benign,,gq02uteq296tcgrsajs.com,1.0,1079.0,10589.0,1
3151,0,0.4444444444444444,0.4444444444444444,0.037037037037037035,,0.4444444444444444,,,,25.14814814814815,4,14,27,"{'CNAME', 'TXT', 'A', 'AAAA'}",none,none,benign,,live04.delivery.twentythree.com,1.0,2036.0,23155.0,1
3152,0,0.34782608695652173,0.34782608695652173,0.17391304347826086,,0.43478260869565216,,,,21,0,12,23,"{'CNAME', 'TXT', 'A', 'AAAA'}",none,none,benign,,www4.cbox.ws,1.0,1294.0,14886.0,1
3153,0,0.5625,0.5625,0.125,,0.25,,,,21,0,1,16,"{'TXT', 'A', 'AAAA', 'NULL'}",none,none,benign,,9um9fnys6m.org,1.0,935.0,10456.0,1
3154,0,0.2916666666666667,0.2916666666666667,0.08333333333333333,,0.5416666666666666,,,,21,1,8,24,"{'CNAME', 'AAAA', 'MX', 'TXT', 'A'}",none,none,benign,,boerneloppen.dk,1.0,1425.0,15358.0,1
3155,0,0.35294117647058826,0.35294117647058826,0.058823529411764705,,0.5294117647058824,,,,21,0,1,17,"{'NS', 'TXT', 'A', 'AAAA'}",none,none,benign,,w6n3rj52vsl.io,1.0,989.0,10860.0,1
3156,0,0.36,0.36,0.12,,0.44,,,,21.04,1,4,25,"{'CNAME', 'AAAA', 'MX', 'TXT', 'A'}",none,none,benign,,jonas-spb.com,1.0,1435.0,15746.0,1
3157,0,0.6,0.6,0.05,,0.15,,,,21,0,2,20,"{'CNAME', 'AAAA', 'TXT', 'NULL', 'A'}",none,none,benign,,d6btiz9p8902a6qnl63db35g8.io,1.0,1450.0,13319.0,1
3158,0,0.5483870967741935,0.5483870967741935,0.0,,0.25806451612903225,,,,21,1,13,31,"{'NS', 'CNAME', 'MX', 'TXT', 'NULL', 'A'}",none,none,benign,,boerneloppen.dk,1.0,1843.0,19331.0,1
3159,0,0.44,0.44,0.08,,0.36,,,,25.28,4,12,25,"{'CNAME', 'AAAA', 'MX', 'TXT', 'A'}",none,none,benign,,live04.delivery.twentythree.com,1.0,1888.0,21611.0,1
3160,0,0.2903225806451613,0.2903225806451613,0.1935483870967742,,0.45161290322580644,,,,23,0,25,31,"{'NS', 'CNAME', 'AAAA', 'TXT', 'A'}",none,none,benign,,esp8266-d3e265ba.local,1.0,2061.0,24526.0,1
3161,0,0.2916666666666667,0.2916666666666667,0.0,,0.5,,,,21.208333333333332,1,7,24,"{'NS', 'CNAME', 'TXT', 'NULL', 'A'}",none,none,benign,,base4.com,1.0,1284.0,15575.0,1
3162,0,0.48,0.48,0.08,,0.28,,,,23,0,19,25,"{'CNAME', 'AAAA', 'MX', 'TXT', 'NULL', 'A'}",none,none,benign,,esp32-2ff035fa.local,1.0,1609.0,19646.0,1
3163,0,0.2857142857142857,0.2857142857142857,0.11428571428571428,,0.45714285714285713,,,,21,0,3,35,"{'CNAME', 'AAAA', 'MX', 'TXT', 'NULL', 'A'}",none,none,benign,,d8ooap.org,1.0,1900.0,22644.0,1
3164,0,0.3793103448275862,0.3793103448275862,0.06896551724137931,,0.3793103448275862,,,,21,0,4,29,"{'NS', 'CNAME', 'AAAA', 'TXT', 'NULL', 'A'}",none,none,benign,,aeroyee.us,1.0,1580.0,18165.0,1
3165,0,0.39285714285714285,0.39285714285714285,0.10714285714285714,,0.35714285714285715,,,,21.035714285714285,1,6,28,"{'NS', 'CNAME', 'AAAA', 'TXT', 'A'}",none,none,benign,,jonas-spb.com,1.0,1610.0,17750.0,1
3166,0,0.25,0.25,0.10714285714285714,,0.5714285714285714,,,,21,0,1,28,"{'CNAME', 'AAAA', 'MX', 'TXT', 'A'}",none,none,benign,,9um9fnys6m.org,1.0,1640.0,18336.0,1
3167,0,0.27586206896551724,0.27586206896551724,0.13793103448275862,,0.5517241379310345,,,,21,0,1,29,"{'TXT', 'NULL', 'AAAA', 'A'}",none,none,benign,,yaijlrfcjn32ykqjgzo.org,1.0,1959.0,19480.0,1
3168,0,0.35,0.35,0.05,,0.5,,,,21,0,7,20,"{'TXT', 'A', 'AAAA', 'NULL'}",none,none,benign,,www4.cbox.ws,1.0,1126.0,12942.0,1
3169,0,0.32,0.32,0.04,,0.32,,,,21,0,7,25,"{'NS', 'CNAME', 'AAAA', 'MX', 'TXT', 'NULL', 'A'}",none,none,benign,,wikiporsesh.ir,1.0,1462.0,15862.0,1
3170,0,0.25,0.25,0.05,,0.5,,,,21,0,3,20,"{'CNAME', 'AAAA', 'TXT', 'NULL', 'A'}",none,none,benign,,n5dsct.akamai.net,1.0,1228.0,13272.0,1
3171,0,0.4117647058823529,0.4117647058823529,0.029411764705882353,,0.47058823529411764,,,,21,0,28,34,"{'CNAME', 'AAAA', 'TXT', 'NULL', 'A'}",none,none,benign,,raspi-e81f1cc8.wifi,1.0,2151.0,22340.0,1
3172,0,0.5,0.5,0.07142857142857142,,0.21428571428571427,,,,21,0,1,14,"{'NS', 'AAAA', 'MX', 'TXT', 'NULL', 'A'}",none,none,benign,,jvg4qqfqt7arfph8jrj21s7x.com,1.0,1016.0,9398.0,1
3173,0,0.2857142857142857,0.2857142857142857,0.14285714285714285,,0.4642857142857143,,,,21,0,11,28,"{'NS', 'AAAA', 'MX', 'TXT', 'A'}",none,none,benign,,prod-game-gcx.disney-solitaire.app,1.0,2192.0,19674.0,1
3174,0,0.45,0.45,0.05,,0.35,,,,21,0,2,20,"{'CNAME', 'AAAA', 'MX', 'TXT', 'NULL', 'A'}",none,none,benign,,w6n3rj52vsl.io,1.0,1168.0,12786.0,1
3175,0,0.41935483870967744,0.41935483870967744,0.1935483870967742,,0.2903225806451613,,,,21.548387096774192,5,11,31,"{'CNAME', 'AAAA', 'MX', 'TXT', 'A'}",none,none,benign,,champ.aero,1.0,1688.0,20349.0,1
3176,0,0.4,0.4,0.04,,0.44,,,,21,0,1,25,"{'NS', 'AAAA', 'TXT', 'NULL', 'A'}",none,none,benign,,gq02uteq296tcgrsajs.com,1.0,1688.0,16544.0,1
3177,0,0.2608695652173913,0.2608695652173913,0.08695652173913043,,0.5652173913043478,,,,21,1,12,23,"{'CNAME', 'AAAA', 'TXT', 'NULL', 'A'}",none,none,benign,,wikiporsesh.ir,1.0,1341.0,14542.0,1
3178,0,0.3333333333333333,0.3333333333333333,0.037037037037037035,,0.5555555555555556,,,,23,0,22,27,"{'CNAME', 'AAAA', 'MX', 'TXT', 'A'}",none,none,benign,,esp32-2ff035fa.local,1.0,1735.0,21229.0,1
3179,0,0.4,0.4,0.16666666666666666,,0.3333333333333333,,,,21,0,7,30,"{'CNAME', 'TXT', 'A', 'AAAA'}",none,none,benign,,prod-game-gcx.disney-solitaire.app,1.0,2352.0,21093.0,1
3180,0,0.2571428571428571,0.2571428571428571,0.05714285714285714,,0.6,,,,21,0,4,35,"{'NS', 'CNAME', 'AAAA', 'TXT', 'A'}",none,none,benign,,d6btiz9p8902a6qnl63db35g8.io,1.0,2532.0,23339.0,1
3181,0,0.43333333333333335,0.43333333333333335,0.06666666666666667,,0.3,,,,21,0,4,30,"{'NS', 'CNAME', 'AAAA', 'TXT', 'NULL', 'A'}",none,none,benign,,aeroyee.us,1.0,1627.0,18774.0,1
3182,0,0.42857142857142855,0.42857142857142855,0.07142857142857142,,0.42857142857142855,,,,21,0,1,28,"{'TXT', 'A', 'MX', 'AAAA'}",none,none,benign,,gq02uteq296tcgrsajs.com,1.0,1889.0,18523.0,1
3183,0,0.5,0.5,0.125,,0.34375,,,,21.0625,1,6,32,"{'AAAA', 'A', 'TXT', 'MX'}",none,none,benign,,jonas-spb.com,1.0,1838.0,20184.0,1
3184,0,0.3157894736842105,0.3157894736842105,0.21052631578947367,,0.2631578947368421,,,,21,0,6,19,"{'NS', 'CNAME', 'AAAA', 'MX', 'TXT', 'NULL', 'A'}",none,none,benign,,www4.cbox.ws,1.0,1067.0,12293.0,1
3185,0,0.3333333333333333,0.3333333333333333,0.08333333333333333,,0.4583333333333333,,,,21,0,1,24,"{'CNAME', 'AAAA', 'MX', 'TXT', 'A'}",none,none,benign,,9um9fnys6m.org,1.0,1400.0,15702.0,1
3186,0,0.42857142857142855,0.42857142857142855,0.08571428571428572,,0.37142857142857144,,,,21,0,3,35,"{'A', 'CNAME', 'AAAA', 'MX', 'TXT', 'NULL'}",none,none,benign,,n5dsct.akamai.net,1.0,2153.0,23200.0,1
3187,0,0.2962962962962963,0.2962962962962963,0.07407407407407407,,0.48148148148148145,,,,21,0,2,27,"{'NS', 'CNAME', 'AAAA', 'TXT', 'NULL', 'A'}",none,none,benign,,jvg4qqfqt7arfph8jrj21s7x.com,1.0,1954.0,18145.0,1
3188,0,0.25925925925925924,0.25925925925925924,0.07407407407407407,,0.5555555555555556,,,,21,1,13,27,"{'NS', 'CNAME', 'AAAA', 'TXT', 'A'}",none,none,benign,,boerneloppen.dk,1.0,1600.0,17319.0,1
3189,0,0.2972972972972973,0.2972972972972973,0.10810810810810811,,0.4594594594594595,,,,25.08108108108108,4,17,37,"{'A', 'CNAME', 'AAAA', 'TXT', 'NULL'}",none,none,benign,,live04.delivery.twentythree.com,1.0,2790.0,31690.0,1
3190,0,0.25,0.25,0.1875,,0.4375,,,,21,0,24,32,"{'CNAME', 'AAAA', 'MX', 'TXT', 'NULL', 'A'}",none,none,benign,,raspi-e81f1cc8.wifi,1.0,2029.0,21066.0,1
3191,0,0.3333333333333333,0.3333333333333333,0.16666666666666666,,0.4583333333333333,,,,21.208333333333332,1,15,24,"{'TXT', 'A', 'AAAA', 'NULL'}",none,none,benign,,base4.com,1.0,1282.0,15564.0,1
3192,0,0.5,0.5,0.06666666666666667,,0.16666666666666666,,,,21.533333333333335,5,8,30,"{'NS', 'CNAME', 'AAAA', 'MX', 'TXT', 'NULL', 'A'}",none,none,benign,,champ.aero,1.0,1632.0,19892.0,1
3193,0,0.37142857142857144,0.37142857142857144,0.2,,0.34285714285714286,,,,21,0,1,35,"{'NS', 'AAAA', 'MX', 'TXT', 'NULL', 'A'}",none,none,benign,,yaijlrfcjn32ykqjgzo.org,1.0,2360.0,23495.0,1
3194,0,0.19230769230769232,0.19230769230769232,0.038461538461538464,,0.6538461538461539,,,,23,0,20,26,"{'AAAA', 'MX', 'TXT', 'NULL', 'A'}",none,none,benign,,esp8266-d3e265ba.local,1.0,1730.0,20575.0,1
3195,0,0.4857142857142857,0.4857142857142857,0.05714285714285714,,0.4,,,,21,0,1,35,"{'NS', 'AAAA', 'TXT', 'NULL', 'A'}",none,none,benign,,d8ooap.org,1.0,1902.0,22615.0,1
3196,0,0.39285714285714285,0.39285714285714285,0.0,,0.4642857142857143,,,,21,0,1,28,"{'TXT', 'NULL', 'MX', 'A'}",none,none,benign,,w6n3rj52vsl.io,1.0,1637.0,17900.0,1
3197,0,0.37037037037037035,0.37037037037037035,0.07407407407407407,,0.37037037037037035,,,,21,0,11,27,"{'NS', 'AAAA', 'TXT', 'NULL', 'A'}",none,none,benign,,www4.cbox.ws,1.0,1523.0,17475.0,1
3198,0,0.36,0.36,0.0,,0.44,,,,21,0,2,25,"{'CNAME', 'TXT', 'A', 'NULL'}",none,none,benign,,d6btiz9p8902a6qnl63db35g8.io,1.0,1809.0,16674.0,1
3199,0,0.32142857142857145,0.32142857142857145,0.14285714285714285,,0.35714285714285715,,,,21.464285714285715,1,16,28,"{'AAAA', 'MX', 'TXT', 'NULL', 'A'}",none,none,benign,,base4.com,1.0,1494.0,18344.0,1
3200,0,0.2,0.2,0.13333333333333333,,0.4,,,,23,0,25,30,"{'NS', 'CNAME', 'AAAA', 'MX', 'TXT', 'NULL', 'A'}",none,none,benign,,esp8266-d3e265ba.local,1.0,1992.0,23743.0,1
3201,0,0.4666666666666667,0.4666666666666667,0.1,,0.36666666666666664,,,,21,0,3,30,"{'TXT', 'A', 'AAAA', 'NULL'}",none,none,benign,,jvg4qqfqt7arfph8jrj21s7x.com,1.0,2173.0,20143.0,1
3202,0,0.4090909090909091,0.4090909090909091,0.045454545454545456,,0.36363636363636365,,,,21.954545454545453,5,10,22,"{'NS', 'AAAA', 'MX', 'TXT', 'NULL', 'A'}",none,none,benign,,champ.aero,1.0,1197.0,14845.0,1
3203,0,0.3333333333333333,0.3333333333333333,0.08333333333333333,,0.4166666666666667,,,,21,0,1,24,"{'CNAME', 'AAAA', 'TXT', 'NULL', 'A'}",none,none,benign,,gq02uteq296tcgrsajs.com,1.0,1618.0,15898.0,1
3204,0,0.17391304347826086,0.17391304347826086,0.08695652173913043,,0.6086956521739131,,,,25.17391304347826,4,21,23,"{'A', 'AAAA', 'MX', 'TXT', 'NULL'}",none,none,benign,,live04.delivery.twentythree.com,1.0,1734.0,19809.0,1
3205,0,0.34615384615384615,0.34615384615384615,0.0,,0.5384615384615384,,,,21,0,14,26,"{'NS', 'TXT', 'A', 'NULL'}",none,none,benign,,wikiporsesh.ir,1.0,1519.0,16470.0,1
3206,0,0.4074074074074074,0.4074074074074074,0.1111111111111111,,0.37037037037037035,,,,21,1,13,27,"{'NS', 'A', 'AAAA', 'MX', 'TXT', 'NULL'}",none,none,benign,,boerneloppen.dk,1.0,1605.0,17074.0,1
3207,0,0.48148148148148145,0.48148148148148145,0.037037037037037035,,0.2962962962962963,,,,21,0,1,27,"{'CNAME', 'AAAA', 'MX', 'TXT', 'NULL', 'A'}",none,none,benign,,9um9fnys6m.org,1.0,1579.0,17662.0,1
3208,0,0.44,0.44,0.12,,0.36,,,,21,0,1,25,"{'A', 'CNAME', 'AAAA', 'TXT', 'NULL'}",none,none,benign,,yaijlrfcjn32ykqjgzo.org,1.0,1683.0,16772.0,1
3209,0,0.45161290322580644,0.45161290322580644,0.06451612903225806,,0.3225806451612903,,,,21,0,22,31,"{'NS', 'CNAME', 'AAAA', 'MX', 'TXT', 'NULL', 'A'}",none,none,benign,,raspi-e81f1cc8.wifi,1.0,1962.0,20364.0,1
3210,0,0.2727272727272727,0.2727272727272727,0.15151515151515152,,0.5151515151515151,,,,21,0,12,33,"{'CNAME', 'AAAA', 'TXT', 'NULL', 'A'}",none,none,benign,,prod-game-gcx.disney-solitaire.app,1.0,2586.0,23217.0,1
3211,0,0.43478260869565216,0.43478260869565216,0.043478260869565216,,0.4782608695652174,,,,23,0,19,23,"{'TXT', 'A', 'AAAA', 'NULL'}",none,none,benign,,esp32-2ff035fa.local,1.0,1485.0,18089.0,1
3212,0,0.25,0.25,0.05,,0.5,,,,21,0,1,20,"{'NS', 'AAAA', 'MX', 'TXT', 'NULL', 'A'}",none,none,benign,,w6n3rj52vsl.io,1.0,1167.0,12781.0,1
3213,0,0.45,0.45,0.1,,0.45,,,,21.1,1,7,20,"{'TXT', 'A', 'AAAA'}",none,none,benign,,jonas-spb.com,1.0,1149.0,12628.0,1
3214,0,0.2608695652173913,0.2608695652173913,0.2608695652173913,,0.2608695652173913,,,,21,0,1,23,"{'CNAME', 'AAAA', 'MX', 'TXT', 'NULL', 'A'}",none,none,benign,,n5dsct.akamai.net,1.0,1414.0,15267.0,1
3215,0,0.5652173913043478,0.5652173913043478,0.08695652173913043,,0.2608695652173913,,,,21,0,2,23,"{'CNAME', 'TXT', 'A', 'AAAA'}",none,none,benign,,aeroyee.us,1.0,1253.0,14384.0,1
3216,0,0.3,0.3,0.13333333333333333,,0.3,,,,21,0,1,30,"{'NS', 'CNAME', 'AAAA', 'MX', 'TXT', 'NULL', 'A'}",none,none,benign,,d8ooap.org,1.0,1632.0,19427.0,1
3217,0,0.44,0.44,0.16,,0.4,,,,21,0,1,25,"{'AAAA', 'A', 'TXT'}",none,none,benign,,gq02uteq296tcgrsajs.com,1.0,1685.0,16539.0,1
3218,0,0.4642857142857143,0.4642857142857143,0.03571428571428571,,0.32142857142857145,,,,23,0,21,28,"{'NS', 'CNAME', 'AAAA', 'TXT', 'NULL', 'A'}",none,none,benign,,esp32-2ff035fa.local,1.0,1809.0,22025.0,1
3219,0,0.2916666666666667,0.2916666666666667,0.125,,0.4583333333333333,,,,21,0,1,24,"{'NS', 'AAAA', 'MX', 'TXT', 'NULL', 'A'}",none,none,benign,,yaijlrfcjn32ykqjgzo.org,1.0,1613.0,16096.0,1
3220,0,0.26666666666666666,0.26666666666666666,0.06666666666666667,,0.5666666666666667,,,,21,0,2,30,"{'CNAME', 'AAAA', 'TXT', 'NULL', 'A'}",none,none,benign,,n5dsct.akamai.net,1.0,1841.0,19898.0,1
3221,0,0.2692307692307692,0.2692307692307692,0.15384615384615385,,0.5,,,,21.384615384615383,1,11,26,"{'CNAME', 'AAAA', 'MX', 'TXT', 'A'}",none,none,benign,,base4.com,1.0,1385.0,16994.0,1
3222,0,0.21428571428571427,0.21428571428571427,0.0,,0.6071428571428571,,,,21,0,12,28,"{'CNAME', 'TXT', 'A', 'NULL'}",none,none,benign,,prod-game-gcx.disney-solitaire.app,1.0,2198.0,19707.0,1
3223,0,0.36363636363636365,0.36363636363636365,0.12121212121212122,,0.42424242424242425,,,,21,0,1,33,"{'CNAME', 'AAAA', 'MX', 'TXT', 'NULL', 'A'}",none,none,benign,,d8ooap.org,1.0,1797.0,21349.0,1
3224,0,0.625,0.625,0.125,,0.16666666666666666,,,,21,0,18,24,"{'CNAME', 'TXT', 'A', 'AAAA'}",none,none,benign,,raspi-e81f1cc8.wifi,1.0,1527.0,15773.0,1
