tunnel_id,label,rr,A_frequency,AAAA_frequency,CNAME_frequency,TXT_frequency,MX_frequency,NS_frequency,NULL_frequency,rr_count,distinct_ip,unique_ttl,total_queries,rr_type,encoding_type,chunking_strategy,subdomain_pattern,timing_pattern,domain_used,success_rate,bytes_out_total,bytes_in_total,accepted
3648,0,0.3448275862068966,0.3448275862068966,0.10344827586206896,,0.41379310344827586,,,,21.06896551724138,0,10,29,"{'TXT', 'MX', 'CNAME', 'NS', 'AAAA', 'A'}",none,none,benign,,relixis.com,1.0,1608.0,21191.0,1
3649,0,0.36666666666666664,0.36666666666666664,0.03333333333333333,,0.5,,,,21,0,3,30,"{'TXT', 'MX', 'CNAME', 'AAAA', 'A', 'NULL'}",none,none,benign,,1xbet-w12.top,1.0,1721.0,19266.0,1
3650,0,0.35,0.35,0.05,,0.5,,,,21,0,2,20,"{'TXT', 'MX', 'CNAME', 'AAAA', 'A'}",none,none,benign,,ujhcsp9r8rd5bfcsb.com,1.0,1309.0,13156.0,1
3651,0,0.19230769230769232,0.19230769230769232,0.07692307692307693,,0.6538461538461539,,,,23.46153846153846,1,12,26,"{'TXT', 'CNAME', 'AAAA', 'A', 'NULL'}",none,none,benign,,parkviewarthk-pages-dev.cdn.ampproject.org,1.0,2245.0,20554.0,1
3652,0,0.25,0.25,0.10714285714285714,,0.5,,,,21,0,1,28,"{'TXT', 'CNAME', 'NS', 'AAAA', 'A', 'NULL'}",none,none,benign,,u7copmmdxurpye7c2wbf5ouhc.org,1.0,2059.0,19155.0,1
3653,0,0.3333333333333333,0.3333333333333333,0.18181818181818182,,0.30303030303030304,,,,21.515151515151516,2,9,33,"{'TXT', 'CNAME', 'NS', 'AAAA', 'A', 'NULL'}",none,none,benign,,adviceth.api.useinsider.com,1.0,2355.0,22733.0,1
3654,0,0.25925925925925924,0.25925925925925924,0.07407407407407407,,0.48148148148148145,,,,23,0,26,27,"{'TXT', 'MX', 'CNAME', 'AAAA', 'A', 'NULL'}",none,none,benign,,esp32-a61f8edc.local,1.0,1742.0,21254.0,1
3655,0,0.2962962962962963,0.2962962962962963,0.07407407407407407,,0.5185185185185185,,,,21,0,1,27,"{'TXT', 'MX', 'CNAME', 'AAAA', 'A'}",none,none,benign,,bdjzjhnv2do21i2ga6h7f.xyz,1.0,1871.0,18116.0,1
3656,0,0.43478260869565216,0.43478260869565216,0.0,,0.4782608695652174,,,,21.565217391304348,2,13,23,"{'A', 'TXT', 'NULL', 'CNAME'}",none,none,benign,,creattica.com,1.0,1319.0,15327.0,1
3657,0,0.40625,0.40625,0.0625,,0.46875,,,,21.875,2,18,32,"{'TXT', 'CNAME', 'NS', 'AAAA', 'A'}",none,none,benign,,creattica.com,1.0,1840.0,21565.0,1
3658,0,0.37037037037037035,0.37037037037037035,0.1111111111111111,,0.4444444444444444,,,,21,0,1,27,"{'TXT', 'MX', 'CNAME', 'AAAA', 'A'}",none,none,benign,,39k8zr5dgcfbh2x.xyz,1.0,1712.0,17791.0,1
3659,0,0.3142857142857143,0.3142857142857143,0.08571428571428572,,0.5142857142857142,,,,21,0,12,35,"{'TXT', 'NS', 'AAAA', 'A', 'NULL'}",none,none,benign,,snapanalytics.net,1.0,2150.0,23380.0,1
3660,0,0.38235294117647056,0.38235294117647056,0.08823529411764706,,0.23529411764705882,,,,21,0,28,34,"{'TXT', 'MX', 'CNAME', 'NS', 'AAAA', 'A', 'NULL'}",none,none,benign,,tplink-069c6295.wifi,1.0,2193.0,22433.0,1
3661,0,0.2916666666666667,0.2916666666666667,0.08333333333333333,,0.5,,,,21,0,2,24,"{'MX', 'TXT', 'NS', 'AAAA', 'A', 'NULL'}",none,none,benign,,1xbet-w12.top,1.0,1376.0,15418.0,1
3662,0,0.4482758620689655,0.4482758620689655,0.13793103448275862,,0.3793103448275862,,,,21,0,1,29,"{'AAAA', 'A', 'TXT', 'NULL'}",none,none,benign,,u7copmmdxurpye7c2wbf5ouhc.org,1.0,2129.0,19808.0,1
3663,0,0.36,0.36,0.08,,0.48,,,,23.12,1,12,25,"{'TXT', 'CNAME', 'AAAA', 'A', 'NULL'}",none,none,benign,,parkviewarthk-pages-dev.cdn.ampproject.org,1.0,2161.0,19488.0,1
3664,0,0.3888888888888889,0.3888888888888889,0.1111111111111111,,0.5,,,,21,1,11,18,"{'AAAA', 'A', 'TXT'}",none,none,benign,,gamerewards.co.za,1.0,1105.0,11391.0,1
3665,0,0.2903225806451613,0.2903225806451613,0.06451612903225806,,0.45161290322580644,,,,23,0,29,31,"{'TXT', 'CNAME', 'NS', 'AAAA', 'A', 'NULL'}",none,none,benign,,tplink-4ae520c1.local,1.0,2029.0,24459.0,1
3666,0,0.34782608695652173,0.34782608695652173,0.17391304347826086,,0.4782608695652174,,,,21,1,10,23,"{'AAAA', 'A', 'TXT'}",none,none,benign,,igniteenergy.co.uk,1.0,1434.0,15361.0,1
3667,0,0.2962962962962963,0.2962962962962963,0.14814814814814814,,0.4074074074074074,,,,21,0,1,27,"{'TXT', 'NS', 'AAAA', 'A', 'NULL'}",none,none,benign,,ujhcsp9r8rd5bfcsb.com,1.0,1768.0,17774.0,1
3668,0,0.27586206896551724,0.27586206896551724,0.13793103448275862,,0.4482758620689655,,,,21,0,7,29,"{'TXT', 'CNAME', 'NS', 'AAAA', 'A', 'NULL'}",none,none,benign,,hbshzkj.com,1.0,1605.0,18797.0,1
3669,0,0.2857142857142857,0.2857142857142857,0.10714285714285714,,0.42857142857142855,,,,21,0,22,28,"{'TXT', 'CNAME', 'AAAA', 'A', 'NULL'}",none,none,benign,,carme.xerox.com,1.0,1665.0,18370.0,1
3670,0,0.32,0.32,0.08,,0.52,,,,21,0,14,25,"{'TXT', 'CNAME', 'AAAA', 'A', 'NULL'}",none,none,benign,,www.test-ebiot.elisa.fi,1.0,1684.0,16547.0,1
3671,0,0.3333333333333333,0.3333333333333333,0.0,,0.5416666666666666,,,,21,0,1,24,"{'A', 'TXT', 'MX', 'NULL'}",none,none,benign,,bdjzjhnv2do21i2ga6h7f.xyz,1.0,1667.0,16096.0,1
3672,0,0.3157894736842105,0.3157894736842105,0.15789473684210525,,0.5263157894736842,,,,21,0,10,19,"{'AAAA', 'A', 'TXT'}",none,none,benign,,relixis.com,1.0,1054.0,13593.0,1
3673,0,0.3448275862068966,0.3448275862068966,0.1724137931034483,,0.3793103448275862,,,,21,0,21,29,"{'TXT', 'CNAME', 'AAAA', 'A', 'NULL'}",none,none,benign,,esp8266-16d5d251.wifi,1.0,1898.0,19195.0,1
3674,0,0.1935483870967742,0.1935483870967742,0.16129032258064516,,0.4838709677419355,,,,21.35483870967742,2,15,31,"{'TXT', 'CNAME', 'AAAA', 'A', 'NULL'}",none,none,benign,,adviceth.api.useinsider.com,1.0,2214.0,21339.0,1
3675,0,0.27586206896551724,0.27586206896551724,0.1724137931034483,,0.3448275862068966,,,,21,0,4,29,"{'TXT', 'CNAME', 'NS', 'AAAA', 'A', 'NULL'}",none,none,benign,,martinmillersgin.com,1.0,1874.0,19582.0,1
3676,0,0.5217391304347826,0.5217391304347826,0.043478260869565216,,0.30434782608695654,,,,23,0,23,23,"{'TXT', 'MX', 'CNAME', 'AAAA', 'A', 'NULL'}",none,none,benign,,esp32-a61f8edc.local,1.0,1483.0,18073.0,1
3677,0,0.4230769230769231,0.4230769230769231,0.038461538461538464,,0.5,,,,23,0,23,26,"{'AAAA', 'A', 'TXT', 'MX'}",none,none,benign,,tplink-4ae520c1.local,1.0,1701.0,20487.0,1
3678,0,0.43333333333333335,0.43333333333333335,0.2,,0.26666666666666666,,,,23,0,26,30,"{'TXT', 'CNAME', 'NS', 'AAAA', 'A'}",none,none,benign,,esp32-a61f8edc.local,1.0,1934.0,23597.0,1
3679,0,0.44,0.44,0.12,,0.24,,,,22.88,1,8,25,"{'TXT', 'MX', 'CNAME', 'AAAA', 'A', 'NULL'}",none,none,benign,,parkviewarthk-pages-dev.cdn.ampproject.org,1.0,2158.0,19295.0,1
3680,0,0.3793103448275862,0.3793103448275862,0.10344827586206896,,0.3793103448275862,,,,21,1,13,29,"{'TXT', 'CNAME', 'NS', 'AAAA', 'A', 'NULL'}",none,none,benign,,igniteenergy.co.uk,1.0,1808.0,19245.0,1
3681,0,0.3548387096774194,0.3548387096774194,0.0,,0.3870967741935484,,,,21,0,3,31,"{'TXT', 'CNAME', 'NS', 'A', 'NULL'}",none,none,benign,,ujhcsp9r8rd5bfcsb.com,1.0,2023.0,20386.0,1
3682,0,0.2692307692307692,0.2692307692307692,0.23076923076923078,,0.3076923076923077,,,,21,0,1,26,"{'TXT', 'CNAME', 'AAAA', 'A', 'NULL'}",none,none,benign,,bdjzjhnv2do21i2ga6h7f.xyz,1.0,1803.0,17475.0,1
3683,0,0.37142857142857144,0.37142857142857144,0.14285714285714285,,0.37142857142857144,,,,21,0,31,35,"{'TXT', 'MX', 'CNAME', 'NS', 'AAAA', 'A', 'NULL'}",none,none,benign,,esp8266-16d5d251.wifi,1.0,2286.0,23144.0,1
3684,0,0.32142857142857145,0.32142857142857145,0.03571428571428571,,0.5,,,,21,0,22,28,"{'TXT', 'MX', 'AAAA', 'A', 'NULL'}",none,none,benign,,tplink-069c6295.wifi,1.0,1802.0,18456.0,1
3685,0,0.38461538461538464,0.38461538461538464,0.038461538461538464,,0.38461538461538464,,,,21,0,2,26,"{'TXT', 'CNAME', 'AAAA', 'A', 'NULL'}",none,none,benign,,39k8zr5dgcfbh2x.xyz,1.0,1648.0,17138.0,1
3686,0,0.5172413793103449,0.5172413793103449,0.13793103448275862,,0.3103448275862069,,,,21,0,1,29,"{'AAAA', 'A', 'TXT', 'MX'}",none,none,benign,,u7copmmdxurpye7c2wbf5ouhc.org,1.0,2132.0,19800.0,1
3687,0,0.3,0.3,0.0,,0.5,,,,21.05,0,10,20,"{'TXT', 'MX', 'CNAME', 'NS', 'A'}",none,none,benign,,relixis.com,1.0,1109.0,14222.0,1
3688,0,0.4074074074074074,0.4074074074074074,0.14814814814814814,,0.3333333333333333,,,,21,0,11,27,"{'TXT', 'MX', 'CNAME', 'AAAA', 'A', 'NULL'}",none,none,benign,,www.test-ebiot.elisa.fi,1.0,1820.0,17870.0,1
3689,0,0.4444444444444444,0.4444444444444444,0.1111111111111111,,0.2222222222222222,,,,21,1,8,18,"{'MX', 'TXT', 'CNAME', 'AAAA', 'A', 'NULL'}",none,none,benign,,gamerewards.co.za,1.0,1107.0,11349.0,1
3690,0,0.20689655172413793,0.20689655172413793,0.10344827586206896,,0.6206896551724138,,,,21,0,12,29,"{'TXT', 'CNAME', 'AAAA', 'A', 'NULL'}",none,none,benign,,hbshzkj.com,1.0,1606.0,18808.0,1
3691,0,0.38095238095238093,0.38095238095238093,0.14285714285714285,,0.38095238095238093,,,,21,0,7,21,"{'AAAA', 'A', 'TXT', 'CNAME'}",none,none,benign,,snapanalytics.net,1.0,1287.0,14025.0,1
3692,0,0.3888888888888889,0.3888888888888889,0.1388888888888889,,0.3611111111111111,,,,21,0,30,36,"{'TXT', 'CNAME', 'NS', 'AAAA', 'A', 'NULL'}",none,none,benign,,carme.xerox.com,1.0,2140.0,23599.0,1
3693,0,0.5,0.5,0.07692307692307693,,0.2692307692307692,,,,21,1,5,26,"{'AAAA', 'A', 'TXT', 'CNAME'}",none,none,benign,,martinmillersgin.com,1.0,1678.0,16935.0,1
3694,0,0.38095238095238093,0.38095238095238093,0.14285714285714285,,0.38095238095238093,,,,21.523809523809526,2,4,21,"{'TXT', 'CNAME', 'NS', 'AAAA', 'A'}",none,none,benign,,adviceth.api.useinsider.com,1.0,1501.0,14443.0,1
3695,0,0.23529411764705882,0.23529411764705882,0.11764705882352941,,0.35294117647058826,,,,21.58823529411765,2,10,17,"{'TXT', 'CNAME', 'NS', 'AAAA', 'A', 'NULL'}",none,none,benign,,creattica.com,1.0,976.0,11312.0,1
3696,0,0.36,0.36,0.08,,0.32,,,,21,0,1,25,"{'TXT', 'MX', 'CNAME', 'AAAA', 'A', 'NULL'}",none,none,benign,,1xbet-w12.top,1.0,1433.0,16068.0,1
3697,0,0.4090909090909091,0.4090909090909091,0.045454545454545456,,0.4090909090909091,,,,21,0,1,22,"{'TXT', 'MX', 'CNAME', 'NS', 'AAAA', 'A'}",none,none,benign,,u7copmmdxurpye7c2wbf5ouhc.org,1.0,1615.0,15016.0,1
3698,0,0.2894736842105263,0.2894736842105263,0.13157894736842105,,0.4473684210526316,,,,21,0,4,38,"{'MX', 'TXT', 'CNAME', 'NS', 'AAAA', 'A', 'NULL'}",none,none,benign,,ujhcsp9r8rd5bfcsb.com,1.0,2487.0,25021.0,1
3699,0,0.35,0.35,0.15,,0.5,,,,21,0,1,20,"{'AAAA', 'A', 'TXT'}",none,none,benign,,bdjzjhnv2do21i2ga6h7f.xyz,1.0,1390.0,13421.0,1
3700,0,0.2962962962962963,0.2962962962962963,0.18518518518518517,,0.48148148148148145,,,,21,0,2,27,"{'AAAA', 'A', 'TXT', 'CNAME'}",none,none,benign,,1xbet-w12.top,1.0,1550.0,17358.0,1
3701,0,0.23529411764705882,0.23529411764705882,0.17647058823529413,,0.47058823529411764,,,,22.176470588235293,2,6,17,"{'AAAA', 'A', 'TXT', 'CNAME'}",none,none,benign,,creattica.com,1.0,975.0,11554.0,1
3702,0,0.34615384615384615,0.34615384615384615,0.11538461538461539,,0.46153846153846156,,,,23.076923076923077,1,10,26,"{'TXT', 'MX', 'CNAME', 'AAAA', 'A'}",none,none,benign,,parkviewarthk-pages-dev.cdn.ampproject.org,1.0,2247.0,20251.0,1
3703,0,0.21621621621621623,0.21621621621621623,0.05405405405405406,,0.5675675675675675,,,,21,1,18,37,"{'MX', 'TXT', 'CNAME', 'AAAA', 'A', 'NULL'}",none,none,benign,,igniteenergy.co.uk,1.0,2305.0,24765.0,1
3704,0,0.22727272727272727,0.22727272727272727,0.045454545454545456,,0.5454545454545454,,,,21,0,20,22,"{'TXT', 'CNAME', 'NS', 'AAAA', 'A', 'NULL'}",none,none,benign,,esp8266-16d5d251.wifi,1.0,1439.0,14567.0,1
3705,0,0.2692307692307692,0.2692307692307692,0.07692307692307693,,0.5384615384615384,,,,21,0,21,26,"{'TXT', 'CNAME', 'NS', 'AAAA', 'A'}",none,none,benign,,tplink-069c6295.wifi,1.0,1675.0,17150.0,1
3706,0,0.4642857142857143,0.4642857142857143,0.03571428571428571,,0.39285714285714285,,,,21,1,17,28,"{'TXT', 'CNAME', 'AAAA', 'A', 'NULL'}",none,none,benign,,gamerewards.co.za,1.0,1723.0,17615.0,1
3707,0,0.26666666666666666,0.26666666666666666,0.06666666666666667,,0.43333333333333335,,,,21,0,11,30,"{'TXT', 'MX', 'CNAME', 'AAAA', 'A', 'NULL'}",none,none,benign,,hbshzkj.com,1.0,1658.0,19446.0,1
3708,0,0.34285714285714286,0.34285714285714286,0.14285714285714285,,0.3142857142857143,,,,23,0,30,35,"{'TXT', 'MX', 'CNAME', 'AAAA', 'A', 'NULL'}",none,none,benign,,tplink-4ae520c1.local,1.0,2288.0,27619.0,1
3709,0,0.3,0.3,0.25,,0.45,,,,21,0,5,20,"{'AAAA', 'A', 'TXT'}",none,none,benign,,snapanalytics.net,1.0,1226.0,13360.0,1
3710,0,0.3225806451612903,0.3225806451612903,0.12903225806451613,,0.3548387096774194,,,,21,0,25,31,"{'TXT', 'MX', 'CNAME', 'NS', 'AAAA', 'A', 'NULL'}",none,none,benign,,carme.xerox.com,1.0,1839.0,20315.0,1
3711,0,0.28,0.28,0.0,,0.56,,,,23,0,25,25,"{'TXT', 'MX', 'CNAME', 'A', 'NULL'}",none,none,benign,,esp32-a61f8edc.local,1.0,1608.0,19659.0,1
3712,0,0.40540540540540543,0.40540540540540543,0.08108108108108109,,0.32432432432432434,,,,21.08108108108108,0,11,37,"{'TXT', 'CNAME', 'NS', 'AAAA', 'A', 'NULL'}",none,none,benign,,relixis.com,1.0,2046.0,27830.0,1
3713,0,0.35,0.35,0.1,,0.4,,,,21,0,1,20,"{'TXT', 'MX', 'AAAA', 'A', 'NULL'}",none,none,benign,,39k8zr5dgcfbh2x.xyz,1.0,1270.0,13181.0,1
3714,0,0.14285714285714285,0.14285714285714285,0.09523809523809523,,0.5238095238095238,,,,21,1,4,21,"{'TXT', 'CNAME', 'NS', 'AAAA', 'A', 'NULL'}",none,none,benign,,martinmillersgin.com,1.0,1354.0,14043.0,1
3715,0,0.2903225806451613,0.2903225806451613,0.06451612903225806,,0.5483870967741935,,,,21.35483870967742,2,11,31,"{'TXT', 'CNAME', 'AAAA', 'A', 'NULL'}",none,none,benign,,adviceth.api.useinsider.com,1.0,2209.0,21241.0,1
3716,0,0.4722222222222222,0.4722222222222222,0.027777777777777776,,0.4166666666666667,,,,21,0,19,36,"{'TXT', 'CNAME', 'AAAA', 'A', 'NULL'}",none,none,benign,,www.test-ebiot.elisa.fi,1.0,2428.0,23805.0,1
3717,0,0.36,0.36,0.12,,0.32,,,,21,1,2,25,"{'TXT', 'MX', 'CNAME', 'AAAA', 'A', 'NULL'}",none,none,benign,,martinmillersgin.com,1.0,1607.0,16650.0,1
3718,0,0.375,0.375,0.08333333333333333,,0.4583333333333333,,,,21,0,22,24,"{'AAAA', 'A', 'TXT', 'CNAME'}",none,none,benign,,tplink-069c6295.wifi,1.0,1547.0,15835.0,1
3719,0,0.48,0.48,0.12,,0.24,,,,21,0,8,25,"{'TXT', 'CNAME', 'NS', 'AAAA', 'A', 'NULL'}",none,none,benign,,hbshzkj.com,1.0,1391.0,16206.0,1
3720,0,0.3448275862068966,0.3448275862068966,0.2413793103448276,,0.27586206896551724,,,,21,0,2,29,"{'TXT', 'MX', 'AAAA', 'A', 'NULL'}",none,none,benign,,39k8zr5dgcfbh2x.xyz,1.0,1840.0,19115.0,1
3721,0,0.40625,0.40625,0.03125,,0.4375,,,,23.03125,1,15,32,"{'TXT', 'CNAME', 'AAAA', 'A', 'NULL'}",none,none,benign,,parkviewarthk-pages-dev.cdn.ampproject.org,1.0,2764.0,24804.0,1
3722,0,0.3103448275862069,0.3103448275862069,0.06896551724137931,,0.41379310344827586,,,,21.03448275862069,0,11,29,"{'TXT', 'MX', 'CNAME', 'NS', 'AAAA', 'A', 'NULL'}",none,none,benign,,relixis.com,1.0,1604.0,21423.0,1
3723,0,0.34210526315789475,0.34210526315789475,0.07894736842105263,,0.39473684210526316,,,,21,0,28,38,"{'TXT', 'MX', 'NS', 'AAAA', 'A', 'NULL'}",none,none,benign,,esp8266-16d5d251.wifi,1.0,2487.0,25130.0,1
3724,0,0.375,0.375,0.08333333333333333,,0.4166666666666667,,,,21,1,10,24,"{'TXT', 'NS', 'AAAA', 'A', 'NULL'}",none,none,benign,,gamerewards.co.za,1.0,1473.0,15210.0,1
3725,0,0.38461538461538464,0.38461538461538464,0.11538461538461539,,0.4230769230769231,,,,21,0,1,26,"{'TXT', 'CNAME', 'AAAA', 'A', 'NULL'}",none,none,benign,,bdjzjhnv2do21i2ga6h7f.xyz,1.0,1803.0,17448.0,1
3726,0,0.2857142857142857,0.2857142857142857,0.09523809523809523,,0.47619047619047616,,,,21,0,1,21,"{'TXT', 'MX', 'NS', 'AAAA', 'A', 'NULL'}",none,none,benign,,1xbet-w12.top,1.0,1205.0,13497.0,1
3727,0,0.2222222222222222,0.2222222222222222,0.07407407407407407,,0.4444444444444444,,,,23,0,22,27,"{'TXT', 'MX', 'CNAME', 'AAAA', 'A', 'NULL'}",none,none,benign,,esp32-a61f8edc.local,1.0,1735.0,21258.0,1
3728,0,0.23333333333333334,0.23333333333333334,0.1,,0.4666666666666667,,,,21,0,27,30,"{'TXT', 'MX', 'CNAME', 'NS', 'AAAA', 'A', 'NULL'}",none,none,benign,,carme.xerox.com,1.0,1784.0,19675.0,1
3729,0,0.2903225806451613,0.2903225806451613,0.12903225806451613,,0.3870967741935484,,,,21,0,2,31,"{'MX', 'TXT', 'CNAME', 'NS', 'AAAA', 'A', 'NULL'}",none,none,benign,,u7copmmdxurpye7c2wbf5ouhc.org,1.0,2274.0,21173.0,1
3730,0,0.2903225806451613,0.2903225806451613,0.16129032258064516,,0.4838709677419355,,,,21,0,3,31,"{'TXT', 'CNAME', 'AAAA', 'A', 'NULL'}",none,none,benign,,ujhcsp9r8rd5bfcsb.com,1.0,2026.0,20407.0,1
3731,0,0.25,0.25,0.25,,0.39285714285714285,,,,23,0,21,28,"{'TXT', 'MX', 'AAAA', 'A', 'NULL'}",none,none,benign,,tplink-4ae520c1.local,1.0,1833.0,22097.0,1
3732,0,0.2,0.2,0.16666666666666666,,0.4,,,,21,0,8,30,"{'TXT', 'CNAME', 'NS', 'AAAA', 'A', 'NULL'}",none,none,benign,,snapanalytics.net,1.0,1846.0,20086.0,1
3733,0,0.21739130434782608,0.21739130434782608,0.13043478260869565,,0.43478260869565216,,,,21,0,9,23,"{'TXT', 'MX', 'NS', 'AAAA', 'A', 'NULL'}",none,none,benign,,igniteenergy.co.uk,1.0,1434.0,15440.0,1
3734,0,0.32142857142857145,0.32142857142857145,0.10714285714285714,,0.2857142857142857,,,,21.857142857142858,2,10,28,"{'TXT', 'MX', 'CNAME', 'NS', 'AAAA', 'A', 'NULL'}",none,none,benign,,creattica.com,1.0,1604.0,18871.0,1
3735,0,0.25925925925925924,0.25925925925925924,0.14814814814814814,,0.5555555555555556,,,,21.40740740740741,2,13,27,"{'AAAA', 'A', 'TXT', 'MX'}",none,none,benign,,adviceth.api.useinsider.com,1.0,1927.0,18568.0,1
3736,0,0.44,0.44,0.08,,0.4,,,,21,0,12,25,"{'TXT', 'CNAME', 'AAAA', 'A', 'NULL'}",none,none,benign,,www.test-ebiot.elisa.fi,1.0,1689.0,16549.0,1
3737,0,0.36,0.36,0.16,,0.48,,,,21,0,1,25,"{'AAAA', 'A', 'TXT'}",none,none,benign,,1xbet-w12.top,1.0,1433.0,16061.0,1
3738,0,0.375,0.375,0.21875,,0.3125,,,,21,0,25,32,"{'AAAA', 'A', 'TXT', 'CNAME'}",none,none,benign,,esp8266-16d5d251.wifi,1.0,2093.0,21187.0,1
3739,0,0.4,0.4,0.075,,0.35,,,,23,0,33,40,"{'TXT', 'MX', 'CNAME', 'NS', 'AAAA', 'A', 'NULL'}",none,none,benign,,esp32-a61f8edc.local,1.0,2574.0,31453.0,1
3740,0,0.30303030303030304,0.30303030303030304,0.15151515151515152,,0.45454545454545453,,,,21,0,19,33,"{'TXT', 'MX', 'NS', 'AAAA', 'A'}",none,none,benign,,www.test-ebiot.elisa.fi,1.0,2224.0,21837.0,1
3741,0,0.23809523809523808,0.23809523809523808,0.047619047619047616,,0.5714285714285714,,,,21,0,7,21,"{'TXT', 'CNAME', 'AAAA', 'A', 'NULL'}",none,none,benign,,hbshzkj.com,1.0,1162.0,13617.0,1
3742,0,0.4642857142857143,0.4642857142857143,0.07142857142857142,,0.32142857142857145,,,,21,0,9,28,"{'TXT', 'MX', 'CNAME', 'AAAA', 'A', 'NULL'}",none,none,benign,,relixis.com,1.0,1553.0,21592.0,1
3743,0,0.4117647058823529,0.4117647058823529,0.08823529411764706,,0.4411764705882353,,,,21,0,3,34,"{'TXT', 'MX', 'NS', 'AAAA', 'A'}",none,none,benign,,ujhcsp9r8rd5bfcsb.com,1.0,2220.0,22340.0,1
3744,0,0.20689655172413793,0.20689655172413793,0.27586206896551724,,0.3103448275862069,,,,21,0,28,29,"{'TXT', 'MX', 'CNAME', 'AAAA', 'A', 'NULL'}",none,none,benign,,tplink-069c6295.wifi,1.0,1871.0,19171.0,1
3745,0,0.4,0.4,0.11428571428571428,,0.37142857142857144,,,,21,1,20,35,"{'TXT', 'CNAME', 'NS', 'AAAA', 'A', 'NULL'}",none,none,benign,,gamerewards.co.za,1.0,2144.0,22125.0,1
3746,0,0.19230769230769232,0.19230769230769232,0.07692307692307693,,0.5384615384615384,,,,23,0,23,26,"{'TXT', 'MX', 'NS', 'AAAA', 'A', 'NULL'}",none,none,benign,,tplink-4ae520c1.local,1.0,1699.0,20517.0,1
3747,0,0.5151515151515151,0.5151515151515151,0.12121212121212122,,0.3333333333333333,,,,21,1,6,33,"{'AAAA', 'A', 'TXT', 'NS'}",none,none,benign,,martinmillersgin.com,1.0,2128.0,22030.0,1
3748,0,0.375,0.375,0.08333333333333333,,0.375,,,,21.458333333333332,2,10,24,"{'TXT', 'CNAME', 'NS', 'AAAA', 'A'}",none,none,benign,,adviceth.api.useinsider.com,1.0,1716.0,16464.0,1
3749,0,0.2,0.2,0.2,,0.2,,,,21,0,4,25,"{'MX', 'TXT', 'CNAME', 'AAAA', 'A', 'NULL'}",none,none,benign,,snapanalytics.net,1.0,1538.0,16748.0,1
3750,0,0.25,0.25,0.041666666666666664,,0.4583333333333333,,,,21.791666666666668,2,11,24,"{'TXT', 'MX', 'CNAME', 'AAAA', 'A', 'NULL'}",none,none,benign,,creattica.com,1.0,1382.0,16118.0,1
3751,0,0.34615384615384615,0.34615384615384615,0.038461538461538464,,0.38461538461538464,,,,21,0,3,26,"{'TXT', 'CNAME', 'AAAA', 'A', 'NULL'}",none,none,benign,,bdjzjhnv2do21i2ga6h7f.xyz,1.0,1807.0,17458.0,1
3752,0,0.42857142857142855,0.42857142857142855,0.09523809523809523,,0.38095238095238093,,,,21,1,12,21,"{'TXT', 'MX', 'AAAA', 'A', 'NULL'}",none,none,benign,,igniteenergy.co.uk,1.0,1312.0,14003.0,1
3753,0,0.4583333333333333,0.4583333333333333,0.0,,0.5,,,,21,0,18,24,"{'A', 'TXT', 'NS'}",none,none,benign,,carme.xerox.com,1.0,1425.0,15706.0,1
3754,0,0.39285714285714285,0.39285714285714285,0.10714285714285714,,0.2857142857142857,,,,21,0,1,28,"{'TXT', 'MX', 'NS', 'AAAA', 'A', 'NULL'}",none,none,benign,,u7copmmdxurpye7c2wbf5ouhc.org,1.0,2054.0,19109.0,1
3755,0,0.25,0.25,0.0625,,0.5,,,,21,0,3,16,"{'TXT', 'NS', 'AAAA', 'A', 'NULL'}",none,none,benign,,39k8zr5dgcfbh2x.xyz,1.0,1016.0,10545.0,1
3756,0,0.23809523809523808,0.23809523809523808,0.19047619047619047,,0.5238095238095238,,,,23,1,5,21,"{'AAAA', 'A', 'TXT', 'CNAME'}",none,none,benign,,parkviewarthk-pages-dev.cdn.ampproject.org,1.0,1816.0,16319.0,1
3757,0,0.28125,0.28125,0.1875,,0.3125,,,,21,0,3,32,"{'TXT', 'MX', 'CNAME', 'NS', 'AAAA', 'A', 'NULL'}",none,none,benign,,1xbet-w12.top,1.0,1839.0,20591.0,1
3758,0,0.3448275862068966,0.3448275862068966,0.13793103448275862,,0.41379310344827586,,,,22.93103448275862,1,10,29,"{'TXT', 'CNAME', 'AAAA', 'A', 'NULL'}",none,none,benign,,parkviewarthk-pages-dev.cdn.ampproject.org,1.0,2505.0,22439.0,1
3759,0,0.25806451612903225,0.25806451612903225,0.12903225806451613,,0.45161290322580644,,,,21,0,12,31,"{'TXT', 'MX', 'CNAME', 'NS', 'AAAA', 'A'}",none,none,benign,,www.test-ebiot.elisa.fi,1.0,2087.0,20532.0,1
3760,0,0.36363636363636365,0.36363636363636365,0.06060606060606061,,0.5151515151515151,,,,21,1,5,33,"{'AAAA', 'A', 'TXT', 'NULL'}",none,none,benign,,martinmillersgin.com,1.0,2131.0,21987.0,1
3761,0,0.3448275862068966,0.3448275862068966,0.10344827586206896,,0.41379310344827586,,,,23,0,24,29,"{'TXT', 'CNAME', 'NS', 'AAAA', 'A', 'NULL'}",none,none,benign,,tplink-4ae520c1.local,1.0,1900.0,22873.0,1
