tunnel_id,label,rr,A_frequency,AAAA_frequency,CNAME_frequency,TXT_frequency,MX_frequency,NS_frequency,NULL_frequency,rr_count,distinct_ip,unique_ttl,total_queries,rr_type,encoding_type,chunking_strategy,subdomain_pattern,timing_pattern,domain_used,success_rate,bytes_out_total,bytes_in_total,accepted
4422,0,0.15,0.15,0.1,,0.6,,,,21,0,2,20,"{'TXT', 'NULL', 'CNAME', 'AAAA', 'A', 'MX'}",none,none,benign,,tplink-d4deba86.gw,1.0,1247.0,12737.0,1
4423,0,0.32,0.32,0.12,,0.52,,,,21.04,1,18,25,"{'TXT', 'NS', 'A', 'AAAA'}",none,none,benign,,eds.com,1.0,1282.0,15994.0,1
4424,0,0.1891891891891892,0.1891891891891892,0.08108108108108109,,0.4864864864864865,,,,21,0,4,37,"{'TXT', 'NS', 'NULL', 'CNAME', 'A', 'AAAA', 'MX'}",none,none,benign,,j4hd3ere7cnunvs9x4n.com,1.0,2499.0,24526.0,1
4425,0,0.32142857142857145,0.32142857142857145,0.10714285714285714,,0.35714285714285715,,,,21,0,9,28,"{'TXT', 'NS', 'NULL', 'CNAME', 'AAAA', 'A'}",none,none,benign,,analytics-yla5mf56z8ws.msft.com,1.0,2115.0,19057.0,1
4426,0,0.2903225806451613,0.2903225806451613,0.12903225806451613,,0.5806451612903226,,,,21,0,1,31,"{'TXT', 'A', 'AAAA'}",none,none,benign,,y5f1n4ygj4geoqll0jdxku3u.org,1.0,2245.0,21123.0,1
4427,0,0.30303030303030304,0.30303030303030304,0.06060606060606061,,0.45454545454545453,,,,21.333333333333332,4,15,33,"{'TXT', 'NULL', 'CNAME', 'A', 'AAAA', 'MX'}",none,none,benign,,thirstyfornews.com,1.0,2058.0,22200.0,1
4428,0,0.3448275862068966,0.3448275862068966,0.10344827586206896,,0.3793103448275862,,,,21.24137931034483,2,18,29,"{'TXT', 'NS', 'NULL', 'CNAME', 'A', 'AAAA', 'MX'}",none,none,benign,,parusyug.ru,1.0,1614.0,18221.0,1
4429,0,0.22727272727272727,0.22727272727272727,0.13636363636363635,,0.45454545454545453,,,,21,0,1,22,"{'TXT', 'NS', 'NULL', 'CNAME', 'A', 'AAAA'}",none,none,benign,,tplink-96d04660.gw,1.0,1375.0,14017.0,1
4430,0,0.34782608695652173,0.34782608695652173,0.043478260869565216,,0.4782608695652174,,,,21.08695652173913,3,9,23,"{'TXT', 'NS', 'CNAME', 'A', 'AAAA'}",none,none,benign,,siggi.cloud,1.0,1276.0,14514.0,1
4431,0,0.32142857142857145,0.32142857142857145,0.14285714285714285,,0.35714285714285715,,,,21,0,1,28,"{'TXT', 'NS', 'NULL', 'CNAME', 'A', 'AAAA'}",none,none,benign,,st3tobhixr49urtxk6rkchiyu.org,1.0,2058.0,19145.0,1
4432,0,0.24324324324324326,0.24324324324324326,0.24324324324324326,,0.4864864864864865,,,,21.243243243243242,1,32,37,"{'TXT', 'AAAA', 'A', 'NULL'}",none,none,benign,,gmntelecom.com.br,1.0,2271.0,24715.0,1
4433,0,0.28,0.28,0.2,,0.28,,,,21.64,4,15,25,"{'TXT', 'NULL', 'CNAME', 'AAAA', 'A', 'MX'}",none,none,benign,,yousee.dk,1.0,1338.0,17200.0,1
4434,0,0.2962962962962963,0.2962962962962963,0.14814814814814814,,0.25925925925925924,,,,21.333333333333332,1,8,27,"{'TXT', 'NS', 'CNAME', 'A', 'AAAA'}",none,none,benign,,carpro-us.com,1.0,1545.0,18036.0,1
4435,0,0.19230769230769232,0.19230769230769232,0.11538461538461539,,0.4230769230769231,,,,21,0,4,26,"{'TXT', 'NS', 'NULL', 'CNAME', 'A', 'AAAA', 'MX'}",none,none,benign,,azlb-haproxy-trans.softcoin.com,1.0,1958.0,17991.0,1
4436,0,0.32142857142857145,0.32142857142857145,0.10714285714285714,,0.39285714285714285,,,,21,0,1,28,"{'TXT', 'NS', 'NULL', 'A', 'AAAA'}",none,none,benign,,4f9l1yhi558nnf14d5.net,1.0,1862.0,18490.0,1
4437,0,0.3125,0.3125,0.09375,,0.53125,,,,21,0,5,32,"{'TXT', 'NS', 'NULL', 'A', 'AAAA'}",none,none,benign,,azlb-haproxy-trans.softcoin.com,1.0,2416.0,22111.0,1
4438,0,0.43333333333333335,0.43333333333333335,0.06666666666666667,,0.36666666666666664,,,,21,0,7,30,"{'TXT', 'NS', 'CNAME', 'A', 'AAAA', 'MX'}",none,none,benign,,api.monobank.ua,1.0,1780.0,19660.0,1
4439,0,0.5714285714285714,0.5714285714285714,0.09523809523809523,,0.23809523809523808,,,,27.19047619047619,8,45,21,"{'TXT', 'NULL', 'CNAME', 'A', 'AAAA'}",none,none,benign,,lonelywifehookup.com,1.0,1353.0,19970.0,1
4440,0,0.2692307692307692,0.2692307692307692,0.0,,0.5,,,,21.846153846153847,2,8,26,"{'TXT', 'CNAME', 'NULL', 'A'}",none,none,benign,,carpro-us.com,1.0,1491.0,17848.0,1
4441,0,0.375,0.375,0.09375,,0.4375,,,,21.25,1,25,32,"{'TXT', 'NS', 'NULL', 'CNAME', 'A', 'AAAA'}",none,none,benign,,gmntelecom.com.br,1.0,1964.0,21457.0,1
4442,0,0.4444444444444444,0.4444444444444444,0.1111111111111111,,0.4444444444444444,,,,21,0,8,18,"{'TXT', 'A', 'AAAA'}",none,none,benign,,dmedia.imgag.com,1.0,1088.0,11808.0,1
4443,0,0.4594594594594595,0.4594594594594595,0.05405405405405406,,0.35135135135135137,,,,21.324324324324323,4,16,37,"{'TXT', 'NS', 'NULL', 'A', 'AAAA'}",none,none,benign,,yousee.dk,1.0,1973.0,24441.0,1
4444,0,0.36666666666666664,0.36666666666666664,0.03333333333333333,,0.43333333333333335,,,,21.133333333333333,2,21,30,"{'NS', 'TXT', 'NULL', 'CNAME', 'A', 'AAAA'}",none,none,benign,,parusyug.ru,1.0,1666.0,18705.0,1
4445,0,0.2777777777777778,0.2777777777777778,0.1111111111111111,,0.4444444444444444,,,,21,0,2,18,"{'TXT', 'NULL', 'CNAME', 'A', 'AAAA'}",none,none,benign,,j4hd3ere7cnunvs9x4n.com,1.0,1214.0,11932.0,1
4446,0,0.34375,0.34375,0.125,,0.4375,,,,21,0,2,32,"{'TXT', 'A', 'CNAME', 'AAAA'}",none,none,benign,,tplink-d4deba86.gw,1.0,1999.0,20369.0,1
4447,0,0.2857142857142857,0.2857142857142857,0.19047619047619047,,0.42857142857142855,,,,21,0,2,21,"{'TXT', 'NS', 'A', 'AAAA'}",none,none,benign,,y5f1n4ygj4geoqll0jdxku3u.org,1.0,1519.0,14311.0,1
4448,0,0.37037037037037035,0.37037037037037035,0.037037037037037035,,0.48148148148148145,,,,21,0,2,27,"{'TXT', 'A', 'CNAME', 'AAAA'}",none,none,benign,,tplink-96d04660.gw,1.0,1685.0,17182.0,1
4449,0,0.4634146341463415,0.4634146341463415,0.12195121951219512,,0.34146341463414637,,,,21.121951219512194,3,11,41,"{'TXT', 'NULL', 'CNAME', 'A', 'AAAA'}",none,none,benign,,siggi.cloud,1.0,2271.0,25626.0,1
4450,0,0.25,0.25,0.125,,0.46875,,,,23,0,29,32,"{'TXT', 'NS', 'NULL', 'CNAME', 'AAAA', 'A'}",none,none,benign,,tplink-a0f5bddc.local,1.0,2092.0,25252.0,1
4451,0,0.34615384615384615,0.34615384615384615,0.07692307692307693,,0.4230769230769231,,,,21,0,4,26,"{'TXT', 'NS', 'NULL', 'CNAME', 'A', 'AAAA', 'MX'}",none,none,benign,,4f9l1yhi558nnf14d5.net,1.0,1725.0,17153.0,1
4452,0,0.35135135135135137,0.35135135135135137,0.13513513513513514,,0.32432432432432434,,,,21,0,4,37,"{'TXT', 'NS', 'NULL', 'CNAME', 'A', 'AAAA', 'MX'}",none,none,benign,,manual.ssp-group.azure.bmw.cloud,1.0,2825.0,26098.0,1
4453,0,0.20833333333333334,0.20833333333333334,0.25,,0.3333333333333333,,,,21,0,10,24,"{'TXT', 'NULL', 'CNAME', 'A', 'AAAA'}",none,none,benign,,analytics-yla5mf56z8ws.msft.com,1.0,1814.0,16357.0,1
4454,0,0.2222222222222222,0.2222222222222222,0.14814814814814814,,0.5185185185185185,,,,21.14814814814815,0,14,27,"{'TXT', 'NS', 'CNAME', 'AAAA', 'A', 'MX'}",none,none,benign,,thirstyfornews.com,1.0,1688.0,18160.0,1
4455,0,0.2777777777777778,0.2777777777777778,0.05555555555555555,,0.5555555555555556,,,,21,0,2,18,"{'TXT', 'AAAA', 'A', 'NULL'}",none,none,benign,,st3tobhixr49urtxk6rkchiyu.org,1.0,1322.0,12303.0,1
4456,0,0.3939393939393939,0.3939393939393939,0.09090909090909091,,0.3939393939393939,,,,21.242424242424242,1,18,33,"{'TXT', 'NS', 'CNAME', 'A', 'AAAA', 'MX'}",none,none,benign,,eds.com,1.0,1700.0,21219.0,1
4457,0,0.25,0.25,0.03125,,0.53125,,,,21,0,4,32,"{'TXT', 'NULL', 'CNAME', 'A', 'AAAA'}",none,none,benign,,manual.ssp-group.azure.bmw.cloud,1.0,2449.0,22600.0,1
4458,0,0.3111111111111111,0.3111111111111111,0.022222222222222223,,0.4222222222222222,,,,21,0,19,45,"{'TXT', 'NS', 'NULL', 'CNAME', 'A', 'AAAA', 'MX'}",none,none,benign,,analytics-yla5mf56z8ws.msft.com,1.0,3391.0,30590.0,1
4459,0,0.43333333333333335,0.43333333333333335,0.03333333333333333,,0.3333333333333333,,,,23,0,23,30,"{'TXT', 'NULL', 'CNAME', 'A', 'AAAA', 'MX'}",none,none,benign,,tplink-a0f5bddc.local,1.0,1963.0,23651.0,1
4460,0,0.3181818181818182,0.3181818181818182,0.0,,0.5454545454545454,,,,21,0,2,22,"{'TXT', 'NULL', 'CNAME', 'A', 'MX'}",none,none,benign,,j4hd3ere7cnunvs9x4n.com,1.0,1485.0,14567.0,1
4461,0,0.48,0.48,0.08,,0.28,,,,26.48,8,51,25,"{'TXT', 'NS', 'NULL', 'CNAME', 'A', 'AAAA'}",none,none,benign,,lonelywifehookup.com,1.0,1609.0,23099.0,1
4462,0,0.4117647058823529,0.4117647058823529,0.11764705882352941,,0.35294117647058826,,,,21,0,2,34,"{'TXT', 'NS', 'NULL', 'CNAME', 'AAAA', 'A'}",none,none,benign,,st3tobhixr49urtxk6rkchiyu.org,1.0,2491.0,23214.0,1
4463,0,0.13636363636363635,0.13636363636363635,0.045454545454545456,,0.6818181818181818,,,,21,0,2,22,"{'TXT', 'NULL', 'A', 'AAAA', 'MX'}",none,none,benign,,tplink-96d04660.gw,1.0,1377.0,14018.0,1
4464,0,0.23076923076923078,0.23076923076923078,0.0,,0.5384615384615384,,,,21.03846153846154,0,14,26,"{'TXT', 'NULL', 'CNAME', 'A', 'MX'}",none,none,benign,,thirstyfornews.com,1.0,1619.0,17463.0,1
4465,0,0.32,0.32,0.08,,0.52,,,,21.16,3,13,25,"{'TXT', 'NS', 'CNAME', 'AAAA', 'A'}",none,none,benign,,siggi.cloud,1.0,1386.0,15893.0,1
4466,0,0.4375,0.4375,0.1875,,0.28125,,,,21,0,11,32,"{'TXT', 'NULL', 'CNAME', 'A', 'AAAA'}",none,none,benign,,dmedia.imgag.com,1.0,1932.0,21041.0,1
4467,0,0.4666666666666667,0.4666666666666667,0.03333333333333333,,0.36666666666666664,,,,21.233333333333334,1,19,30,"{'TXT', 'NULL', 'CNAME', 'A', 'AAAA'}",none,none,benign,,gmntelecom.com.br,1.0,1841.0,20054.0,1
4468,0,0.1724137931034483,0.1724137931034483,0.13793103448275862,,0.5517241379310345,,,,21,0,2,29,"{'TXT', 'NS', 'CNAME', 'AAAA', 'A'}",none,none,benign,,4f9l1yhi558nnf14d5.net,1.0,1928.0,19175.0,1
4469,0,0.4666666666666667,0.4666666666666667,0.03333333333333333,,0.3,,,,21.666666666666668,4,21,30,"{'TXT', 'NS', 'NULL', 'CNAME', 'A', 'AAAA'}",none,none,benign,,yousee.dk,1.0,1604.0,20505.0,1
4470,0,0.2727272727272727,0.2727272727272727,0.06060606060606061,,0.45454545454545453,,,,21.424242424242426,1,24,33,"{'TXT', 'NS', 'NULL', 'CNAME', 'A', 'AAAA', 'MX'}",none,none,benign,,eds.com,1.0,1695.0,21180.0,1
4471,0,0.38461538461538464,0.38461538461538464,0.0,,0.5,,,,21,0,9,26,"{'TXT', 'CNAME', 'A', 'MX'}",none,none,benign,,api.monobank.ua,1.0,1544.0,17047.0,1
4472,0,0.3225806451612903,0.3225806451612903,0.0967741935483871,,0.3225806451612903,,,,21,0,15,31,"{'TXT', 'NULL', 'CNAME', 'AAAA', 'A'}",none,none,benign,,azlb-haproxy-trans.softcoin.com,1.0,2339.0,21448.0,1
4473,0,0.15384615384615385,0.15384615384615385,0.19230769230769232,,0.5,,,,21.26923076923077,2,15,26,"{'TXT', 'CNAME', 'AAAA', 'A', 'MX'}",none,none,benign,,parusyug.ru,1.0,1440.0,16704.0,1
4474,0,0.56,0.56,0.12,,0.28,,,,21,0,2,25,"{'TXT', 'A', 'AAAA', 'MX'}",none,none,benign,,tplink-d4deba86.gw,1.0,1558.0,15875.0,1
4475,0,0.24,0.24,0.16,,0.44,,,,21,0,1,25,"{'TXT', 'NS', 'NULL', 'AAAA', 'A', 'MX'}",none,none,benign,,y5f1n4ygj4geoqll0jdxku3u.org,1.0,1809.0,17044.0,1
4476,0,0.11538461538461539,0.11538461538461539,0.15384615384615385,,0.5,,,,21.307692307692307,1,3,26,"{'TXT', 'NULL', 'CNAME', 'A', 'AAAA'}",none,none,benign,,carpro-us.com,1.0,1492.0,17497.0,1
4477,0,0.32142857142857145,0.32142857142857145,0.10714285714285714,,0.4642857142857143,,,,21,0,1,28,"{'TXT', 'NULL', 'CNAME', 'A', 'AAAA'}",none,none,benign,,y5f1n4ygj4geoqll0jdxku3u.org,1.0,2026.0,19084.0,1
4478,0,0.4482758620689655,0.4482758620689655,0.06896551724137931,,0.3793103448275862,,,,21,0,12,29,"{'TXT', 'NULL', 'CNAME', 'AAAA', 'A', 'MX'}",none,none,benign,,azlb-haproxy-trans.softcoin.com,1.0,2193.0,20033.0,1
4479,0,0.4117647058823529,0.4117647058823529,0.11764705882352941,,0.35294117647058826,,,,21.058823529411764,3,6,17,"{'TXT', 'NULL', 'A', 'AAAA', 'MX'}",none,none,benign,,siggi.cloud,1.0,944.0,10659.0,1
4480,0,0.4583333333333333,0.4583333333333333,0.08333333333333333,,0.25,,,,21,0,2,24,"{'TXT', 'NULL', 'CNAME', 'AAAA', 'A'}",none,none,benign,,4f9l1yhi558nnf14d5.net,1.0,1595.0,15845.0,1
4481,0,0.36,0.36,0.12,,0.4,,,,21,0,9,25,"{'TXT', 'CNAME', 'A', 'AAAA'}",none,none,benign,,api.monobank.ua,1.0,1492.0,16423.0,1
4482,0,0.4,0.4,0.1,,0.3,,,,21.2,1,16,20,"{'TXT', 'NULL', 'CNAME', 'A', 'AAAA'}",none,none,benign,,gmntelecom.com.br,1.0,1228.0,13384.0,1
4483,0,0.3235294117647059,0.3235294117647059,0.11764705882352941,,0.38235294117647056,,,,21,0,4,34,"{'NS', 'TXT', 'NULL', 'CNAME', 'A', 'AAAA'}",none,none,benign,,tplink-d4deba86.gw,1.0,2120.0,21638.0,1
4484,0,0.4444444444444444,0.4444444444444444,0.14814814814814814,,0.3333333333333333,,,,21.185185185185187,1,14,27,"{'TXT', 'NULL', 'CNAME', 'A', 'AAAA'}",none,none,benign,,thirstyfornews.com,1.0,1684.0,18075.0,1
4485,0,0.39285714285714285,0.39285714285714285,0.17857142857142858,,0.32142857142857145,,,,21,0,2,28,"{'TXT', 'NULL', 'CNAME', 'A', 'AAAA'}",none,none,benign,,j4hd3ere7cnunvs9x4n.com,1.0,1888.0,18542.0,1
4486,0,0.34375,0.34375,0.09375,,0.34375,,,,21,0,5,32,"{'TXT', 'NULL', 'CNAME', 'AAAA', 'A', 'MX'}",none,none,benign,,manual.ssp-group.azure.bmw.cloud,1.0,2442.0,22564.0,1
4487,0,0.5,0.5,0.08333333333333333,,0.2916666666666667,,,,21,0,10,24,"{'TXT', 'NULL', 'CNAME', 'A', 'AAAA'}",none,none,benign,,analytics-yla5mf56z8ws.msft.com,1.0,1806.0,16300.0,1
4488,0,0.34615384615384615,0.34615384615384615,0.15384615384615385,,0.4230769230769231,,,,25.76923076923077,8,52,26,"{'TXT', 'NS', 'A', 'AAAA', 'MX'}",none,none,benign,,lonelywifehookup.com,1.0,1673.0,23753.0,1
4489,0,0.19047619047619047,0.19047619047619047,0.19047619047619047,,0.5714285714285714,,,,23,0,19,21,"{'TXT', 'AAAA', 'A', 'MX'}",none,none,benign,,tplink-a0f5bddc.local,1.0,1370.0,16568.0,1
4490,0,0.4583333333333333,0.4583333333333333,0.125,,0.4166666666666667,,,,21.125,1,12,24,"{'TXT', 'A', 'AAAA'}",none,none,benign,,eds.com,1.0,1233.0,15285.0,1
4491,0,0.4090909090909091,0.4090909090909091,0.13636363636363635,,0.3181818181818182,,,,21,0,8,22,"{'TXT', 'NS', 'NULL', 'CNAME', 'AAAA', 'A'}",none,none,benign,,dmedia.imgag.com,1.0,1332.0,14455.0,1
4492,0,0.391304347826087,0.391304347826087,0.21739130434782608,,0.391304347826087,,,,21,0,4,23,"{'TXT', 'A', 'AAAA'}",none,none,benign,,tplink-96d04660.gw,1.0,1433.0,14630.0,1
4493,0,0.3333333333333333,0.3333333333333333,0.06666666666666667,,0.4666666666666667,,,,21.1,1,20,30,"{'TXT', 'NULL', 'CNAME', 'A', 'AAAA', 'MX'}",none,none,benign,,parusyug.ru,1.0,1661.0,18751.0,1
4494,0,0.25806451612903225,0.25806451612903225,0.16129032258064516,,0.41935483870967744,,,,21,0,2,31,"{'TXT', 'NS', 'NULL', 'CNAME', 'A', 'AAAA'}",none,none,benign,,st3tobhixr49urtxk6rkchiyu.org,1.0,2277.0,21202.0,1
4495,0,0.3793103448275862,0.3793103448275862,0.13793103448275862,,0.41379310344827586,,,,21.689655172413794,4,19,29,"{'TXT', 'NULL', 'CNAME', 'A', 'AAAA'}",none,none,benign,,yousee.dk,1.0,1552.0,19870.0,1
4496,0,0.3684210526315789,0.3684210526315789,0.0,,0.3684210526315789,,,,21.526315789473685,1,7,19,"{'NS', 'TXT', 'NULL', 'A', 'MX'}",none,none,benign,,carpro-us.com,1.0,1086.0,12999.0,1
4497,0,0.42857142857142855,0.42857142857142855,0.08571428571428572,,0.3142857142857143,,,,21,0,3,35,"{'TXT', 'NULL', 'A', 'AAAA', 'MX'}",none,none,benign,,4f9l1yhi558nnf14d5.net,1.0,2327.0,23084.0,1
4498,0,0.36363636363636365,0.36363636363636365,0.09090909090909091,,0.36363636363636365,,,,21,0,1,22,"{'TXT', 'NS', 'A', 'AAAA', 'MX'}",none,none,benign,,y5f1n4ygj4geoqll0jdxku3u.org,1.0,1593.0,14980.0,1
4499,0,0.18181818181818182,0.18181818181818182,0.09090909090909091,,0.4090909090909091,,,,23,0,18,22,"{'TXT', 'NS', 'NULL', 'CNAME', 'A', 'AAAA'}",none,none,benign,,tplink-a0f5bddc.local,1.0,1438.0,17372.0,1
4500,0,0.24,0.24,0.08,,0.48,,,,21.64,1,14,25,"{'TXT', 'CNAME', 'AAAA', 'A', 'MX'}",none,none,benign,,yousee.dk,1.0,1335.0,16718.0,1
4501,0,0.25925925925925924,0.25925925925925924,0.1111111111111111,,0.48148148148148145,,,,21,0,3,27,"{'TXT', 'NS', 'NULL', 'A', 'AAAA', 'MX'}",none,none,benign,,st3tobhixr49urtxk6rkchiyu.org,1.0,1981.0,18454.0,1
4502,0,0.3333333333333333,0.3333333333333333,0.14814814814814814,,0.4074074074074074,,,,21.074074074074073,0,11,27,"{'TXT', 'A', 'AAAA', 'NULL'}",none,none,benign,,thirstyfornews.com,1.0,1681.0,18132.0,1
4503,0,0.3181818181818182,0.3181818181818182,0.22727272727272727,,0.3181818181818182,,,,21,0,6,22,"{'TXT', 'NS', 'NULL', 'AAAA', 'A'}",none,none,benign,,api.monobank.ua,1.0,1308.0,14439.0,1
4504,0,0.5,0.5,0.07692307692307693,,0.2692307692307692,,,,21,0,6,26,"{'TXT', 'NULL', 'CNAME', 'A', 'AAAA'}",none,none,benign,,j4hd3ere7cnunvs9x4n.com,1.0,1752.0,17197.0,1
4505,0,0.28205128205128205,0.28205128205128205,0.10256410256410256,,0.48717948717948717,,,,21,0,17,39,"{'TXT', 'NULL', 'CNAME', 'A', 'AAAA', 'MX'}",none,none,benign,,analytics-yla5mf56z8ws.msft.com,1.0,2939.0,26521.0,1
4506,0,0.3225806451612903,0.3225806451612903,0.12903225806451613,,0.45161290322580644,,,,21.29032258064516,1,6,31,"{'TXT', 'NS', 'NULL', 'AAAA', 'A'}",none,none,benign,,carpro-us.com,1.0,1782.0,20706.0,1
4507,0,0.4,0.4,0.06666666666666667,,0.4,,,,21,0,2,30,"{'TXT', 'NULL', 'CNAME', 'A', 'AAAA'}",none,none,benign,,manual.ssp-group.azure.bmw.cloud,1.0,2292.0,21155.0,1
4508,0,0.20833333333333334,0.20833333333333334,0.08333333333333333,,0.4166666666666667,,,,21.416666666666668,0,16,24,"{'TXT', 'NS', 'NULL', 'CNAME', 'A', 'AAAA'}",none,none,benign,,eds.com,1.0,1233.0,15682.0,1
4509,0,0.3235294117647059,0.3235294117647059,0.058823529411764705,,0.4117647058823529,,,,25.294117647058822,8,62,34,"{'TXT', 'NS', 'NULL', 'CNAME', 'AAAA', 'A', 'MX'}",none,none,benign,,lonelywifehookup.com,1.0,2187.0,30221.0,1
4510,0,0.24242424242424243,0.24242424242424243,0.18181818181818182,,0.48484848484848486,,,,21,0,2,33,"{'TXT', 'NULL', 'CNAME', 'AAAA', 'A'}",none,none,benign,,tplink-d4deba86.gw,1.0,2065.0,21024.0,1
4511,0,0.41379310344827586,0.41379310344827586,0.10344827586206896,,0.41379310344827586,,,,21.24137931034483,2,18,29,"{'TXT', 'NULL', 'CNAME', 'A', 'AAAA'}",none,none,benign,,parusyug.ru,1.0,1607.0,18120.0,1
4512,0,0.4482758620689655,0.4482758620689655,0.034482758620689655,,0.4482758620689655,,,,21,0,2,29,"{'TXT', 'A', 'CNAME', 'AAAA'}",none,none,benign,,tplink-96d04660.gw,1.0,1814.0,18446.0,1
4513,0,0.12,0.12,0.12,,0.52,,,,21,0,7,25,"{'TXT', 'NULL', 'CNAME', 'AAAA', 'A', 'MX'}",none,none,benign,,azlb-haproxy-trans.softcoin.com,1.0,1889.0,17309.0,1
4514,0,0.3103448275862069,0.3103448275862069,0.10344827586206896,,0.3448275862068966,,,,21.06896551724138,3,11,29,"{'TXT', 'NS', 'NULL', 'CNAME', 'AAAA', 'A', 'MX'}",none,none,benign,,siggi.cloud,1.0,1611.0,18418.0,1
4515,0,0.30303030303030304,0.30303030303030304,0.06060606060606061,,0.3939393939393939,,,,21,0,9,33,"{'TXT', 'NS', 'NULL', 'CNAME', 'A', 'AAAA', 'MX'}",none,none,benign,,dmedia.imgag.com,1.0,1997.0,21684.0,1
4516,0,0.2727272727272727,0.2727272727272727,0.09090909090909091,,0.4090909090909091,,,,21.227272727272727,1,14,22,"{'TXT', 'NULL', 'AAAA', 'A', 'MX'}",none,none,benign,,gmntelecom.com.br,1.0,1351.0,14682.0,1
4517,0,0.41935483870967744,0.41935483870967744,0.06451612903225806,,0.45161290322580644,,,,21.516129032258064,4,15,31,"{'TXT', 'NS', 'A', 'AAAA', 'MX'}",none,none,benign,,thirstyfornews.com,1.0,1939.0,21073.0,1
4518,0,0.3,0.3,0.13333333333333333,,0.43333333333333335,,,,23,0,24,30,"{'TXT', 'NS', 'NULL', 'CNAME', 'A', 'AAAA'}",none,none,benign,,tplink-a0f5bddc.local,1.0,1958.0,23656.0,1
4519,0,0.46153846153846156,0.46153846153846156,0.038461538461538464,,0.34615384615384615,,,,21,0,5,26,"{'TXT', 'NS', 'NULL', 'A', 'AAAA', 'MX'}",none,none,benign,,j4hd3ere7cnunvs9x4n.com,1.0,1751.0,17186.0,1
4520,0,0.4117647058823529,0.4117647058823529,0.14705882352941177,,0.38235294117647056,,,,20.558823529411764,0,22,34,"{'TXT', 'NS', 'NULL', 'A', 'AAAA'}",none,none,benign,,analytics-yla5mf56z8ws.msft.com,0.9705882352941176,2565.0,22666.0,1
4521,0,0.47058823529411764,0.47058823529411764,0.029411764705882353,,0.4117647058823529,,,,21.08823529411765,1,22,34,"{'TXT', 'NS', 'NULL', 'A', 'AAAA'}",none,none,benign,,gmntelecom.com.br,1.0,2087.0,22548.0,1
4522,0,0.3333333333333333,0.3333333333333333,0.07692307692307693,,0.48717948717948717,,,,21.743589743589745,3,12,39,"{'TXT', 'CNAME', 'A', 'AAAA', 'MX'}",none,none,benign,,carpro-us.com,1.0,2240.0,26713.0,1
4523,0,0.35,0.35,0.125,,0.375,,,,21,0,11,40,"{'TXT', 'NS', 'NULL', 'CNAME', 'A', 'AAAA'}",none,none,benign,,api.monobank.ua,1.0,2379.0,26249.0,1
4524,0,0.37037037037037035,0.37037037037037035,0.07407407407407407,,0.4074074074074074,,,,21,0,1,27,"{'TXT', 'NULL', 'CNAME', 'A', 'AAAA', 'MX'}",none,none,benign,,y5f1n4ygj4geoqll0jdxku3u.org,1.0,1954.0,18392.0,1
4525,0,0.3333333333333333,0.3333333333333333,0.08333333333333333,,0.4722222222222222,,,,25.555555555555557,8,85,36,"{'TXT', 'NULL', 'CNAME', 'A', 'AAAA', 'MX'}",none,none,benign,,lonelywifehookup.com,1.0,2319.0,32719.0,1
4526,0,0.42857142857142855,0.42857142857142855,0.14285714285714285,,0.35714285714285715,,,,21,0,2,28,"{'TXT', 'NS', 'NULL', 'A', 'AAAA'}",none,none,benign,,tplink-d4deba86.gw,1.0,1749.0,17804.0,1
4527,0,0.3448275862068966,0.3448275862068966,0.13793103448275862,,0.4827586206896552,,,,21.310344827586206,1,15,29,"{'TXT', 'A', 'MX', 'AAAA'}",none,none,benign,,eds.com,1.0,1493.0,18630.0,1
4528,0,0.42857142857142855,0.42857142857142855,0.09523809523809523,,0.23809523809523808,,,,21,0,3,21,"{'NS', 'TXT', 'NULL', 'CNAME', 'A', 'AAAA'}",none,none,benign,,manual.ssp-group.azure.bmw.cloud,1.0,1609.0,14817.0,1
4529,0,0.2702702702702703,0.2702702702702703,0.13513513513513514,,0.3783783783783784,,,,21,0,11,37,"{'TXT', 'NS', 'NULL', 'A', 'AAAA', 'MX'}",none,none,benign,,dmedia.imgag.com,1.0,2236.0,24285.0,1
4530,0,0.4444444444444444,0.4444444444444444,0.05555555555555555,,0.3333333333333333,,,,21,0,5,18,"{'TXT', 'NULL', 'CNAME', 'A', 'AAAA'}",none,none,benign,,4f9l1yhi558nnf14d5.net,1.0,1194.0,11872.0,1
4531,0,0.4642857142857143,0.4642857142857143,0.07142857142857142,,0.2857142857142857,,,,21,0,7,28,"{'TXT', 'NS', 'NULL', 'CNAME', 'A', 'AAAA', 'MX'}",none,none,benign,,azlb-haproxy-trans.softcoin.com,1.0,2114.0,19343.0,1
4532,0,0.3235294117647059,0.3235294117647059,0.058823529411764705,,0.5294117647058824,,,,21,0,2,34,"{'TXT', 'NULL', 'CNAME', 'A', 'AAAA'}",none,none,benign,,tplink-96d04660.gw,1.0,2124.0,21639.0,1
4533,0,0.2926829268292683,0.2926829268292683,0.14634146341463414,,0.3902439024390244,,,,21.146341463414632,3,17,41,"{'TXT', 'NS', 'NULL', 'CNAME', 'A', 'AAAA', 'MX'}",none,none,benign,,siggi.cloud,1.0,2278.0,26105.0,1
4534,0,0.28,0.28,0.12,,0.44,,,,21.36,1,18,25,"{'TXT', 'NULL', 'A', 'AAAA', 'MX'}",none,none,benign,,parusyug.ru,1.0,1386.0,15869.0,1
