tunnel_id,label,rr,A_frequency,AAAA_frequency,CNAME_frequency,TXT_frequency,MX_frequency,NS_frequency,NULL_frequency,rr_count,distinct_ip,unique_ttl,total_queries,rr_type,encoding_type,chunking_strategy,subdomain_pattern,timing_pattern,domain_used,success_rate,bytes_out_total,bytes_in_total,accepted
3942,0,0.32142857142857145,0.32142857142857145,0.14285714285714285,,0.39285714285714285,,,,21.214285714285715,2,14,28,"{'AAAA', 'A', 'NULL', 'TXT', 'CNAME'}",none,none,benign,,bestauto59.ru,1.0,1603.0,18256.0,1
3943,0,0.4444444444444444,0.4444444444444444,0.05555555555555555,,0.5,,,,21,0,17,18,"{'A', 'AAAA', 'TXT'}",none,none,benign,,raspi-d1a56cf5.home,1.0,1141.0,11825.0,1
3944,0,0.25,0.25,0.16666666666666666,,0.4166666666666667,,,,21,0,16,36,"{'NS', 'AAAA', 'A', 'MX', 'NULL', 'TXT', 'CNAME'}",none,none,benign,,domainchecker.world4you.com,1.0,2571.0,24501.0,1
3945,0,0.21875,0.21875,0.125,,0.53125,,,,21,0,1,32,"{'AAAA', 'A', 'MX', 'TXT', 'CNAME'}",none,none,benign,,beacon-85mozemzqvpz.google.com,1.0,2385.0,21460.0,1
3946,0,0.4444444444444444,0.4444444444444444,0.07407407407407407,,0.4074074074074074,,,,21,0,14,27,"{'AAAA', 'A', 'NULL', 'TXT'}",none,none,benign,,americanexpressgiftcheque.com,1.0,1985.0,18855.0,1
3947,0,0.25925925925925924,0.25925925925925924,0.1111111111111111,,0.5925925925925926,,,,21,0,4,27,"{'AAAA', 'A', 'NULL', 'TXT'}",none,none,benign,,grtz4ecoxrs.com,1.0,1607.0,17480.0,1
3948,0,0.36,0.36,0.08,,0.44,,,,21,0,1,25,"{'AAAA', 'A', 'MX', 'NULL', 'TXT'}",none,none,benign,,npv31h7h3s3e9tfyrr5c35ua9.org,1.0,1838.0,17081.0,1
3949,0,0.46875,0.46875,0.03125,,0.4375,,,,21,0,2,32,"{'NS', 'AAAA', 'A', 'TXT'}",none,none,benign,,accounts.google.fr,1.0,1999.0,20620.0,1
3950,0,0.28,0.28,0.08,,0.4,,,,21.2,2,11,25,"{'NS', 'AAAA', 'A', 'NULL', 'TXT', 'CNAME'}",none,none,benign,,putanyspb.com,1.0,1436.0,15552.0,1
3951,0,0.37037037037037035,0.37037037037037035,0.14814814814814814,,0.4074074074074074,,,,21,0,14,27,"{'NS', 'AAAA', 'A', 'TXT', 'CNAME'}",none,none,benign,,www.bergfex.pl,1.0,1578.0,17627.0,1
3952,0,0.4,0.4,0.06666666666666667,,0.43333333333333335,,,,21,1,4,30,"{'NS', 'AAAA', 'A', 'MX', 'NULL', 'TXT'}",none,none,benign,,3claws.eu,1.0,1602.0,18611.0,1
3953,0,0.3103448275862069,0.3103448275862069,0.10344827586206896,,0.4482758620689655,,,,21,0,2,29,"{'NS', 'AAAA', 'A', 'NULL', 'TXT', 'CNAME'}",none,none,benign,,ildk5aac.org,1.0,1636.0,18859.0,1
3954,0,0.38461538461538464,0.38461538461538464,0.11538461538461539,,0.4230769230769231,,,,21,1,7,26,"{'AAAA', 'A', 'NULL', 'TXT'}",none,none,benign,,greaterbelize.com,1.0,1596.0,17087.0,1
3955,0,0.21428571428571427,0.21428571428571427,0.03571428571428571,,0.5357142857142857,,,,21,0,12,28,"{'AAAA', 'A', 'NULL', 'TXT', 'CNAME'}",none,none,benign,,usb-smtp-outbound-1.mimecast.com,1.0,2140.0,19350.0,1
3956,0,0.23809523809523808,0.23809523809523808,0.0,,0.5238095238095238,,,,21,0,1,21,"{'NS', 'A', 'MX', 'NULL', 'TXT'}",none,none,benign,,izzicasinosite1.top,1.0,1333.0,13730.0,1
3957,0,0.2682926829268293,0.2682926829268293,0.14634146341463414,,0.43902439024390244,,,,21,0,18,41,"{'NS', 'AAAA', 'A', 'NULL', 'TXT', 'CNAME'}",none,none,benign,,domainchecker.world4you.com,1.0,2929.0,27902.0,1
3958,0,0.34285714285714286,0.34285714285714286,0.11428571428571428,,0.42857142857142855,,,,21,1,2,35,"{'NS', 'AAAA', 'A', 'MX', 'NULL', 'TXT'}",none,none,benign,,3claws.eu,1.0,1867.0,21858.0,1
3959,0,0.5416666666666666,0.5416666666666666,0.041666666666666664,,0.3333333333333333,,,,21,0,1,24,"{'NS', 'AAAA', 'A', 'TXT', 'CNAME'}",none,none,benign,,npv31h7h3s3e9tfyrr5c35ua9.org,1.0,1764.0,16380.0,1
3960,0,0.4166666666666667,0.4166666666666667,0.125,,0.3333333333333333,,,,21,0,1,24,"{'NS', 'AAAA', 'A', 'TXT', 'CNAME'}",none,none,benign,,beacon-85mozemzqvpz.google.com,1.0,1787.0,16071.0,1
3961,0,0.47619047619047616,0.47619047619047616,0.09523809523809523,,0.2857142857142857,,,,21,0,1,21,"{'NS', 'AAAA', 'A', 'MX', 'NULL', 'TXT'}",none,none,benign,,ildk5aac.org,1.0,1188.0,13644.0,1
3962,0,0.4411764705882353,0.4411764705882353,0.029411764705882353,,0.35294117647058826,,,,21,0,2,34,"{'NS', 'AAAA', 'A', 'MX', 'NULL', 'TXT', 'CNAME'}",none,none,benign,,izzicasinosite1.top,1.0,2161.0,22208.0,1
3963,0,0.3076923076923077,0.3076923076923077,0.07692307692307693,,0.5,,,,21.115384615384617,1,12,26,"{'AAAA', 'A', 'NULL', 'TXT', 'CNAME'}",none,none,benign,,bestauto59.ru,1.0,1495.0,16962.0,1
3964,0,0.25806451612903225,0.25806451612903225,0.16129032258064516,,0.45161290322580644,,,,21,0,15,31,"{'AAAA', 'A', 'MX', 'NULL', 'TXT', 'CNAME'}",none,none,benign,,www.bergfex.pl,1.0,1817.0,20262.0,1
3965,0,0.4166666666666667,0.4166666666666667,0.16666666666666666,,0.2916666666666667,,,,21,0,1,24,"{'AAAA', 'A', 'NULL', 'TXT', 'CNAME'}",none,none,benign,,one-possibility.click,1.0,1569.0,15643.0,1
3966,0,0.34782608695652173,0.34782608695652173,0.08695652173913043,,0.5217391304347826,,,,21,0,9,23,"{'AAAA', 'A', 'CNAME', 'TXT'}",none,none,benign,,usb-smtp-outbound-1.mimecast.com,1.0,1757.0,15867.0,1
3967,0,0.5,0.5,0.10714285714285714,,0.21428571428571427,,,,21,0,8,28,"{'NS', 'AAAA', 'A', 'MX', 'NULL', 'TXT', 'CNAME'}",none,none,benign,,americanexpressgiftcheque.com,1.0,2058.0,19564.0,1
3968,0,0.45454545454545453,0.45454545454545453,0.045454545454545456,,0.4090909090909091,,,,21.454545454545453,2,9,22,"{'AAAA', 'A', 'MX', 'TXT', 'CNAME'}",none,none,benign,,putanyspb.com,1.0,1261.0,13553.0,1
3969,0,0.25,0.25,0.08333333333333333,,0.5833333333333334,,,,21,0,21,24,"{'AAAA', 'A', 'NULL', 'TXT', 'CNAME'}",none,none,benign,,raspi-d1a56cf5.home,1.0,1517.0,15787.0,1
3970,0,0.375,0.375,0.125,,0.3333333333333333,,,,21,0,1,24,"{'NS', 'AAAA', 'A', 'MX', 'TXT'}",none,none,benign,,accounts.google.fr,1.0,1499.0,15474.0,1
3971,0,0.4230769230769231,0.4230769230769231,0.038461538461538464,,0.3076923076923077,,,,21.346153846153847,3,19,26,"{'NS', 'AAAA', 'A', 'MX', 'TXT', 'CNAME'}",none,none,benign,,gsmpunt.nl,1.0,1413.0,16692.0,1
3972,0,0.37037037037037035,0.37037037037037035,0.07407407407407407,,0.4444444444444444,,,,21,0,1,27,"{'NS', 'AAAA', 'A', 'NULL', 'TXT', 'CNAME'}",none,none,benign,,777vulkanstarsy7.xyz,1.0,1739.0,17842.0,1
3973,0,0.3103448275862069,0.3103448275862069,0.06896551724137931,,0.4827586206896552,,,,21,1,5,29,"{'AAAA', 'A', 'MX', 'NULL', 'TXT', 'CNAME'}",none,none,benign,,greaterbelize.com,1.0,1778.0,19213.0,1
3974,0,0.40625,0.40625,0.09375,,0.40625,,,,21,0,20,32,"{'NS', 'AAAA', 'A', 'MX', 'TXT', 'CNAME'}",none,none,benign,,btg.mambu-cloud.com,1.0,2032.0,21401.0,1
3975,0,0.2857142857142857,0.2857142857142857,0.07142857142857142,,0.35714285714285715,,,,21,0,2,28,"{'NS', 'AAAA', 'A', 'MX', 'NULL', 'TXT', 'CNAME'}",none,none,benign,,grtz4ecoxrs.com,1.0,1660.0,18124.0,1
3976,0,0.25,0.25,0.16666666666666666,,0.3333333333333333,,,,21,0,9,24,"{'AAAA', 'A', 'NULL', 'TXT', 'CNAME'}",none,none,benign,,bit.london-sport.net,1.0,1551.0,16262.0,1
3977,0,0.32,0.32,0.08,,0.4,,,,21,0,12,25,"{'NS', 'AAAA', 'A', 'MX', 'NULL', 'TXT'}",none,none,benign,,domainchecker.world4you.com,1.0,1787.0,17000.0,1
3978,0,0.3333333333333333,0.3333333333333333,0.14285714285714285,,0.3333333333333333,,,,21,0,13,21,"{'NS', 'AAAA', 'A', 'NULL', 'TXT', 'CNAME'}",none,none,benign,,bit.london-sport.net,1.0,1354.0,14199.0,1
3979,0,0.3,0.3,0.1,,0.45,,,,21,0,1,20,"{'NS', 'AAAA', 'A', 'NULL', 'TXT', 'CNAME'}",none,none,benign,,accounts.google.fr,1.0,1249.0,12910.0,1
3980,0,0.5,0.5,0.08333333333333333,,0.375,,,,21,0,1,24,"{'AAAA', 'A', 'CNAME', 'TXT'}",none,none,benign,,777vulkanstarsy7.xyz,1.0,1546.0,15851.0,1
3981,0,0.5333333333333333,0.5333333333333333,0.03333333333333333,,0.23333333333333334,,,,21,0,26,30,"{'AAAA', 'A', 'MX', 'NULL', 'TXT', 'CNAME'}",none,none,benign,,raspi-d1a56cf5.home,1.0,1902.0,19709.0,1
3982,0,0.391304347826087,0.391304347826087,0.043478260869565216,,0.34782608695652173,,,,21.26086956521739,1,15,23,"{'NS', 'AAAA', 'A', 'NULL', 'TXT', 'CNAME'}",none,none,benign,,bestauto59.ru,1.0,1320.0,14906.0,1
3983,0,0.3225806451612903,0.3225806451612903,0.03225806451612903,,0.45161290322580644,,,,21,1,4,31,"{'NS', 'AAAA', 'A', 'MX', 'NULL', 'TXT', 'CNAME'}",none,none,benign,,greaterbelize.com,1.0,1905.0,20549.0,1
3984,0,0.3888888888888889,0.3888888888888889,0.05555555555555555,,0.4444444444444444,,,,21,0,1,18,"{'NS', 'AAAA', 'A', 'TXT'}",none,none,benign,,grtz4ecoxrs.com,1.0,1069.0,11637.0,1
3985,0,0.2,0.2,0.04,,0.56,,,,21,0,20,25,"{'AAAA', 'A', 'NULL', 'TXT', 'CNAME'}",none,none,benign,,btg.mambu-cloud.com,1.0,1587.0,16743.0,1
3986,0,0.3793103448275862,0.3793103448275862,0.034482758620689655,,0.5172413793103449,,,,21,0,15,29,"{'AAAA', 'A', 'CNAME', 'TXT'}",none,none,benign,,americanexpressgiftcheque.com,1.0,2130.0,20258.0,1
3987,0,0.30434782608695654,0.30434782608695654,0.043478260869565216,,0.4782608695652174,,,,21,0,1,23,"{'AAAA', 'A', 'MX', 'NULL', 'TXT', 'CNAME'}",none,none,benign,,izzicasinosite1.top,1.0,1460.0,15045.0,1
3988,0,0.2962962962962963,0.2962962962962963,0.14814814814814814,,0.48148148148148145,,,,21,0,4,27,"{'AAAA', 'A', 'MX', 'NULL', 'TXT'}",none,none,benign,,beacon-85mozemzqvpz.google.com,1.0,2016.0,18096.0,1
3989,0,0.2777777777777778,0.2777777777777778,0.05555555555555555,,0.5277777777777778,,,,21.11111111111111,2,16,36,"{'AAAA', 'A', 'MX', 'NULL', 'TXT', 'CNAME'}",none,none,benign,,putanyspb.com,1.0,2066.0,21868.0,1
3990,0,0.4444444444444444,0.4444444444444444,0.16666666666666666,,0.2777777777777778,,,,21,0,2,18,"{'AAAA', 'A', 'MX', 'NULL', 'TXT'}",none,none,benign,,ildk5aac.org,1.0,1014.0,11692.0,1
3991,0,0.4642857142857143,0.4642857142857143,0.07142857142857142,,0.42857142857142855,,,,21,0,1,28,"{'AAAA', 'A', 'CNAME', 'TXT'}",none,none,benign,,npv31h7h3s3e9tfyrr5c35ua9.org,1.0,2057.0,19117.0,1
3992,0,0.2631578947368421,0.2631578947368421,0.05263157894736842,,0.5263157894736842,,,,21.342105263157894,2,30,38,"{'AAAA', 'A', 'NULL', 'TXT', 'CNAME'}",none,none,benign,,gsmpunt.nl,1.0,2071.0,24801.0,1
3993,0,0.3076923076923077,0.3076923076923077,0.038461538461538464,,0.4230769230769231,,,,21,0,8,26,"{'NS', 'AAAA', 'A', 'MX', 'NULL', 'TXT', 'CNAME'}",none,none,benign,,www.bergfex.pl,1.0,1518.0,16978.0,1
3994,0,0.3333333333333333,0.3333333333333333,0.19047619047619047,,0.23809523809523808,,,,21,1,2,21,"{'NS', 'AAAA', 'A', 'TXT', 'CNAME'}",none,none,benign,,3claws.eu,1.0,1124.0,13153.0,1
3995,0,0.37037037037037035,0.37037037037037035,0.1111111111111111,,0.4074074074074074,,,,21,0,7,27,"{'AAAA', 'A', 'NULL', 'TXT', 'CNAME'}",none,none,benign,,usb-smtp-outbound-1.mimecast.com,1.0,2065.0,18642.0,1
3996,0,0.2916666666666667,0.2916666666666667,0.16666666666666666,,0.3333333333333333,,,,21,0,1,24,"{'NS', 'AAAA', 'A', 'NULL', 'TXT', 'CNAME'}",none,none,benign,,one-possibility.click,1.0,1569.0,15645.0,1
3997,0,0.4782608695652174,0.4782608695652174,0.08695652173913043,,0.30434782608695654,,,,21,0,2,23,"{'NS', 'AAAA', 'A', 'NULL', 'TXT', 'CNAME'}",none,none,benign,,izzicasinosite1.top,1.0,1458.0,15021.0,1
3998,0,0.32432432432432434,0.32432432432432434,0.08108108108108109,,0.43243243243243246,,,,21.08108108108108,1,23,37,"{'NS', 'AAAA', 'A', 'NULL', 'TXT', 'CNAME'}",none,none,benign,,bestauto59.ru,1.0,2121.0,23953.0,1
3999,0,0.11538461538461539,0.11538461538461539,0.23076923076923078,,0.46153846153846156,,,,21,0,8,26,"{'NS', 'AAAA', 'A', 'TXT', 'CNAME'}",none,none,benign,,www.bergfex.pl,1.0,1518.0,17025.0,1
4000,0,0.3,0.3,0.13333333333333333,,0.5,,,,21,0,12,30,"{'NS', 'AAAA', 'A', 'NULL', 'TXT'}",none,none,benign,,bit.london-sport.net,1.0,1933.0,20283.0,1
4001,0,0.34615384615384615,0.34615384615384615,0.07692307692307693,,0.5,,,,21,0,3,26,"{'AAAA', 'A', 'NULL', 'TXT'}",none,none,benign,,777vulkanstarsy7.xyz,1.0,1676.0,17193.0,1
4002,0,0.27586206896551724,0.27586206896551724,0.10344827586206896,,0.5517241379310345,,,,21,1,8,29,"{'AAAA', 'A', 'NULL', 'TXT', 'CNAME'}",none,none,benign,,greaterbelize.com,1.0,1779.0,19083.0,1
4003,0,0.4857142857142857,0.4857142857142857,0.0,,0.4,,,,21,0,18,35,"{'NS', 'A', 'CNAME', 'TXT'}",none,none,benign,,usb-smtp-outbound-1.mimecast.com,1.0,2673.0,24124.0,1
4004,0,0.4074074074074074,0.4074074074074074,0.1111111111111111,,0.37037037037037035,,,,21,0,24,27,"{'NS', 'AAAA', 'A', 'NULL', 'TXT'}",none,none,benign,,raspi-d1a56cf5.home,1.0,1711.0,17744.0,1
4005,0,0.32,0.32,0.04,,0.44,,,,21.2,3,19,25,"{'AAAA', 'A', 'MX', 'NULL', 'TXT', 'CNAME'}",none,none,benign,,gsmpunt.nl,1.0,1361.0,16267.0,1
4006,0,0.36666666666666664,0.36666666666666664,0.1,,0.36666666666666664,,,,21,0,1,30,"{'NS', 'AAAA', 'A', 'NULL', 'TXT', 'CNAME'}",none,none,benign,,npv31h7h3s3e9tfyrr5c35ua9.org,1.0,2200.0,20501.0,1
4007,0,0.2727272727272727,0.2727272727272727,0.09090909090909091,,0.45454545454545453,,,,21,0,5,33,"{'NS', 'AAAA', 'A', 'NULL', 'TXT', 'CNAME'}",none,none,benign,,grtz4ecoxrs.com,1.0,1967.0,21370.0,1
4008,0,0.2608695652173913,0.2608695652173913,0.17391304347826086,,0.5217391304347826,,,,21,0,12,23,"{'AAAA', 'A', 'CNAME', 'TXT'}",none,none,benign,,americanexpressgiftcheque.com,1.0,1688.0,16075.0,1
4009,0,0.36666666666666664,0.36666666666666664,0.1,,0.4,,,,21,0,1,30,"{'AAAA', 'A', 'NULL', 'TXT', 'CNAME'}",none,none,benign,,ildk5aac.org,1.0,1692.0,19508.0,1
4010,0,0.4230769230769231,0.4230769230769231,0.0,,0.4230769230769231,,,,21,0,2,26,"{'NS', 'A', 'NULL', 'TXT', 'CNAME'}",none,none,benign,,beacon-85mozemzqvpz.google.com,1.0,1933.0,17397.0,1
4011,0,0.4,0.4,0.1,,0.4666666666666667,,,,21,0,3,30,"{'AAAA', 'A', 'NULL', 'TXT'}",none,none,benign,,accounts.google.fr,1.0,1877.0,19348.0,1
4012,0,0.25,0.25,0.08333333333333333,,0.5,,,,21,0,14,24,"{'NS', 'AAAA', 'A', 'NULL', 'TXT'}",none,none,benign,,domainchecker.world4you.com,1.0,1713.0,16323.0,1
4013,0,0.42857142857142855,0.42857142857142855,0.0,,0.3333333333333333,,,,21,1,1,21,"{'NS', 'A', 'MX', 'NULL', 'TXT', 'CNAME'}",none,none,benign,,3claws.eu,1.0,1121.0,12992.0,1
4014,0,0.4642857142857143,0.4642857142857143,0.03571428571428571,,0.39285714285714285,,,,21,0,17,28,"{'NS', 'AAAA', 'A', 'NULL', 'TXT', 'CNAME'}",none,none,benign,,btg.mambu-cloud.com,1.0,1773.0,18711.0,1
4015,0,0.48,0.48,0.04,,0.32,,,,20.76,2,12,25,"{'NS', 'AAAA', 'A', 'MX', 'NULL', 'TXT', 'CNAME'}",none,none,benign,,putanyspb.com,0.96,1439.0,15021.0,1
4016,0,0.42857142857142855,0.42857142857142855,0.14285714285714285,,0.3333333333333333,,,,21,0,1,21,"{'NS', 'AAAA', 'A', 'TXT', 'CNAME'}",none,none,benign,,one-possibility.click,1.0,1372.0,13672.0,1
4017,0,0.36666666666666664,0.36666666666666664,0.13333333333333333,,0.3333333333333333,,,,21.033333333333335,2,15,30,"{'AAAA', 'A', 'NULL', 'TXT', 'CNAME'}",none,none,benign,,bestauto59.ru,1.0,1722.0,19401.0,1
4018,0,0.38095238095238093,0.38095238095238093,0.14285714285714285,,0.3333333333333333,,,,21,0,5,21,"{'AAAA', 'A', 'NULL', 'TXT', 'CNAME'}",none,none,benign,,usb-smtp-outbound-1.mimecast.com,1.0,1603.0,14498.0,1
4019,0,0.4166666666666667,0.4166666666666667,0.16666666666666666,,0.2916666666666667,,,,21,0,13,24,"{'NS', 'AAAA', 'A', 'NULL', 'TXT', 'CNAME'}",none,none,benign,,bit.london-sport.net,1.0,1545.0,16207.0,1
4020,0,0.25,0.25,0.0625,,0.5,,,,20.59375,2,15,32,"{'NS', 'AAAA', 'A', 'NULL', 'TXT', 'CNAME'}",none,none,benign,,putanyspb.com,0.96875,1840.0,19186.0,1
4021,0,0.5161290322580645,0.5161290322580645,0.06451612903225806,,0.3225806451612903,,,,21,0,1,31,"{'A', 'CNAME', 'AAAA', 'TXT'}",none,none,benign,,ildk5aac.org,1.0,1745.0,20138.0,1
4022,0,0.3125,0.3125,0.125,,0.4375,,,,21,0,9,32,"{'AAAA', 'A', 'NULL', 'TXT', 'CNAME'}",none,none,benign,,www.bergfex.pl,1.0,1862.0,20905.0,1
4023,0,0.5454545454545454,0.5454545454545454,0.045454545454545456,,0.4090909090909091,,,,21,1,4,22,"{'AAAA', 'A', 'TXT'}",none,none,benign,,3claws.eu,1.0,1179.0,13431.0,1
4024,0,0.4444444444444444,0.4444444444444444,0.05555555555555555,,0.3333333333333333,,,,21.055555555555557,2,15,18,"{'AAAA', 'A', 'NULL', 'TXT', 'CNAME'}",none,none,benign,,gsmpunt.nl,1.0,979.0,11427.0,1
4025,0,0.46153846153846156,0.46153846153846156,0.07692307692307693,,0.38461538461538464,,,,21,0,16,26,"{'AAAA', 'A', 'CNAME', 'TXT'}",none,none,benign,,btg.mambu-cloud.com,1.0,1652.0,17389.0,1
4026,0,0.42857142857142855,0.42857142857142855,0.07142857142857142,,0.32142857142857145,,,,21,1,7,28,"{'NS', 'AAAA', 'A', 'NULL', 'TXT', 'CNAME'}",none,none,benign,,greaterbelize.com,1.0,1717.0,18288.0,1
4027,0,0.375,0.375,0.125,,0.375,,,,21,0,14,24,"{'AAAA', 'A', 'MX', 'NULL', 'TXT'}",none,none,benign,,domainchecker.world4you.com,1.0,1715.0,16306.0,1
4028,0,0.42105263157894735,0.42105263157894735,0.05263157894736842,,0.47368421052631576,,,,21,0,2,19,"{'MX', 'AAAA', 'A', 'TXT'}",none,none,benign,,one-possibility.click,1.0,1240.0,12366.0,1
4029,0,0.4666666666666667,0.4666666666666667,0.06666666666666667,,0.3,,,,21,0,1,30,"{'NS', 'AAAA', 'A', 'NULL', 'TXT', 'CNAME'}",none,none,benign,,izzicasinosite1.top,1.0,1904.0,19605.0,1
4030,0,0.36,0.36,0.08,,0.4,,,,21,0,20,25,"{'NS', 'AAAA', 'A', 'NULL', 'TXT', 'CNAME'}",none,none,benign,,raspi-d1a56cf5.home,1.0,1588.0,16442.0,1
4031,0,0.43478260869565216,0.43478260869565216,0.0,,0.4782608695652174,,,,21,0,1,23,"{'A', 'NULL', 'TXT', 'CNAME'}",none,none,benign,,npv31h7h3s3e9tfyrr5c35ua9.org,1.0,1692.0,15713.0,1
4032,0,0.28205128205128205,0.28205128205128205,0.07692307692307693,,0.41025641025641024,,,,21,0,17,39,"{'NS', 'AAAA', 'A', 'MX', 'NULL', 'TXT', 'CNAME'}",none,none,benign,,americanexpressgiftcheque.com,1.0,2863.0,27265.0,1
4033,0,0.4,0.4,0.06666666666666667,,0.26666666666666666,,,,21,0,2,15,"{'AAAA', 'A', 'MX', 'NULL', 'TXT', 'CNAME'}",none,none,benign,,777vulkanstarsy7.xyz,1.0,964.0,9904.0,1
4034,0,0.08333333333333333,0.08333333333333333,0.08333333333333333,,0.625,,,,21,0,1,24,"{'NS', 'AAAA', 'A', 'NULL', 'TXT', 'CNAME'}",none,none,benign,,beacon-85mozemzqvpz.google.com,1.0,1789.0,16108.0,1
4035,0,0.4090909090909091,0.4090909090909091,0.09090909090909091,,0.45454545454545453,,,,21,0,2,22,"{'AAAA', 'A', 'NULL', 'TXT'}",none,none,benign,,accounts.google.fr,1.0,1371.0,14182.0,1
4036,0,0.16666666666666666,0.16666666666666666,0.1,,0.6333333333333333,,,,21,0,2,30,"{'AAAA', 'A', 'MX', 'NULL', 'TXT'}",none,none,benign,,grtz4ecoxrs.com,1.0,1781.0,19414.0,1
4037,0,0.14814814814814814,0.14814814814814814,0.1111111111111111,,0.6666666666666666,,,,21.074074074074073,1,12,27,"{'NS', 'AAAA', 'A', 'TXT', 'CNAME'}",none,none,benign,,bestauto59.ru,1.0,1555.0,17642.0,1
4038,0,0.34782608695652173,0.34782608695652173,0.17391304347826086,,0.391304347826087,,,,21,0,11,23,"{'NS', 'AAAA', 'A', 'TXT', 'CNAME'}",none,none,benign,,bit.london-sport.net,1.0,1483.0,15547.0,1
4039,0,0.18181818181818182,0.18181818181818182,0.06060606060606061,,0.6060606060606061,,,,21,0,30,33,"{'NS', 'AAAA', 'A', 'MX', 'NULL', 'TXT', 'CNAME'}",none,none,benign,,raspi-d1a56cf5.home,1.0,2095.0,21728.0,1
4040,0,0.36,0.36,0.12,,0.4,,,,21,0,13,25,"{'NS', 'AAAA', 'A', 'NULL', 'TXT', 'CNAME'}",none,none,benign,,americanexpressgiftcheque.com,1.0,1835.0,17471.0,1
4041,0,0.3125,0.3125,0.03125,,0.4375,,,,21,0,4,32,"{'AAAA', 'A', 'MX', 'NULL', 'TXT', 'CNAME'}",none,none,benign,,grtz4ecoxrs.com,1.0,1902.0,20714.0,1
4042,0,0.5666666666666667,0.5666666666666667,0.03333333333333333,,0.3,,,,21,1,7,30,"{'NS', 'AAAA', 'A', 'NULL', 'TXT', 'CNAME'}",none,none,benign,,greaterbelize.com,1.0,1837.0,19641.0,1
4043,0,0.2857142857142857,0.2857142857142857,0.14285714285714285,,0.47619047619047616,,,,21,0,10,21,"{'AAAA', 'A', 'CNAME', 'TXT'}",none,none,benign,,usb-smtp-outbound-1.mimecast.com,1.0,1605.0,14500.0,1
4044,0,0.4230769230769231,0.4230769230769231,0.0,,0.34615384615384615,,,,21,0,1,26,"{'NS', 'A', 'MX', 'TXT', 'CNAME'}",none,none,benign,,777vulkanstarsy7.xyz,1.0,1675.0,17164.0,1
4045,0,0.3125,0.3125,0.1875,,0.3125,,,,21,0,1,16,"{'NS', 'AAAA', 'A', 'NULL', 'TXT'}",none,none,benign,,beacon-85mozemzqvpz.google.com,1.0,1192.0,10723.0,1
4046,0,0.14285714285714285,0.14285714285714285,0.14285714285714285,,0.5238095238095238,,,,21,0,13,21,"{'NS', 'AAAA', 'A', 'MX', 'NULL', 'TXT'}",none,none,benign,,www.bergfex.pl,1.0,1226.0,13722.0,1
4047,0,0.3793103448275862,0.3793103448275862,0.13793103448275862,,0.3793103448275862,,,,21,0,17,29,"{'NS', 'AAAA', 'A', 'NULL', 'TXT'}",none,none,benign,,btg.mambu-cloud.com,1.0,1841.0,19396.0,1
4048,0,0.3181818181818182,0.3181818181818182,0.0,,0.5454545454545454,,,,21,0,2,22,"{'MX', 'A', 'CNAME', 'TXT'}",none,none,benign,,accounts.google.fr,1.0,1373.0,14197.0,1
4049,0,0.13043478260869565,0.13043478260869565,0.13043478260869565,,0.5652173913043478,,,,21,0,2,23,"{'AAAA', 'A', 'NULL', 'TXT', 'CNAME'}",none,none,benign,,izzicasinosite1.top,1.0,1456.0,15059.0,1
4050,0,0.38095238095238093,0.38095238095238093,0.047619047619047616,,0.47619047619047616,,,,21,1,5,21,"{'AAAA', 'A', 'MX', 'TXT', 'CNAME'}",none,none,benign,,3claws.eu,1.0,1124.0,13059.0,1
4051,0,0.391304347826087,0.391304347826087,0.0,,0.43478260869565216,,,,21,0,3,23,"{'A', 'NULL', 'TXT', 'CNAME'}",none,none,benign,,one-possibility.click,1.0,1503.0,14984.0,1
4052,0,0.3793103448275862,0.3793103448275862,0.06896551724137931,,0.4827586206896552,,,,21,0,1,29,"{'NS', 'AAAA', 'A', 'NULL', 'TXT'}",none,none,benign,,ildk5aac.org,1.0,1639.0,18862.0,1
4053,0,0.3333333333333333,0.3333333333333333,0.09523809523809523,,0.47619047619047616,,,,21,0,1,21,"{'NS', 'AAAA', 'A', 'NULL', 'TXT'}",none,none,benign,,npv31h7h3s3e9tfyrr5c35ua9.org,1.0,1542.0,14347.0,1
4054,0,0.3055555555555556,0.3055555555555556,0.1111111111111111,,0.3055555555555556,,,,21,0,16,36,"{'NS', 'AAAA', 'A', 'MX', 'NULL', 'TXT', 'CNAME'}",none,none,benign,,domainchecker.world4you.com,1.0,2567.0,24475.0,1
4055,0,0.391304347826087,0.391304347826087,0.0,,0.43478260869565216,,,,21.304347826086957,2,14,23,"{'NS', 'A', 'MX', 'NULL', 'TXT', 'CNAME'}",none,none,benign,,putanyspb.com,1.0,1321.0,14032.0,1
4056,0,0.4583333333333333,0.4583333333333333,0.08333333333333333,,0.2916666666666667,,,,21.291666666666668,2,24,24,"{'AAAA', 'A', 'MX', 'NULL', 'TXT'}",none,none,benign,,gsmpunt.nl,1.0,1308.0,15447.0,1
4057,0,0.2702702702702703,0.2702702702702703,0.16216216216216217,,0.43243243243243246,,,,21,0,1,37,"{'NS', 'AAAA', 'A', 'NULL', 'TXT', 'CNAME'}",none,none,benign,,one-possibility.click,1.0,2425.0,24138.0,1
