tunnel_id,label,rr,A_frequency,AAAA_frequency,CNAME_frequency,TXT_frequency,MX_frequency,NS_frequency,NULL_frequency,rr_count,distinct_ip,unique_ttl,total_queries,rr_type,encoding_type,chunking_strategy,subdomain_pattern,timing_pattern,domain_used,success_rate,bytes_out_total,bytes_in_total,accepted
3303,0,0.2903225806451613,0.2903225806451613,0.03225806451612903,,0.45161290322580644,,,,21,0,1,31,"{'CNAME', 'AAAA', 'NULL', 'A', 'TXT', 'NS', 'MX'}",none,none,benign,,belikeshiva.com,1.0,1839.0,20052.0,1
3304,0,0.4117647058823529,0.4117647058823529,0.11764705882352941,,0.35294117647058826,,,,21,0,9,34,"{'AAAA', 'CNAME', 'NULL', 'A', 'TXT'}",none,none,benign,,ashproxy.kdc.capitalone.com,1.0,2430.0,23318.0,1
3305,0,0.4666666666666667,0.4666666666666667,0.1,,0.36666666666666664,,,,21,0,16,30,"{'CNAME', 'AAAA', 'NULL', 'A', 'TXT'}",none,none,benign,,www.wane.com,1.0,1699.0,19395.0,1
3306,0,0.37037037037037035,0.37037037037037035,0.07407407407407407,,0.4444444444444444,,,,21,0,1,27,"{'CNAME', 'A', 'TXT', 'AAAA'}",none,none,benign,,derp23c.tailscale.com,1.0,1765.0,17988.0,1
3307,0,0.30434782608695654,0.30434782608695654,0.17391304347826086,,0.391304347826087,,,,21,0,9,23,"{'AAAA', 'CNAME', 'NULL', 'A', 'TXT'}",none,none,benign,,numeriqueci.click,1.0,1414.0,15188.0,1
3308,0,0.3684210526315789,0.3684210526315789,0.05263157894736842,,0.5263157894736842,,,,21,0,3,19,"{'AAAA', 'A', 'TXT', 'CNAME'}",none,none,benign,,mikrotik-a1d32ed8.gw,1.0,1227.0,12158.0,1
3309,0,0.4838709677419355,0.4838709677419355,0.03225806451612903,,0.2903225806451613,,,,21,0,1,31,"{'CNAME', 'AAAA', 'NULL', 'A', 'NS', 'TXT'}",none,none,benign,,vavada-c9.ru,1.0,1750.0,19725.0,1
3310,0,0.16666666666666666,0.16666666666666666,0.16666666666666666,,0.4444444444444444,,,,21,0,4,18,"{'AAAA', 'NULL', 'A', 'TXT', 'NS', 'MX'}",none,none,benign,,event-bqnkp6rtnown.cloudfront.com,1.0,1397.0,12566.0,1
3311,0,0.2916666666666667,0.2916666666666667,0.08333333333333333,,0.3333333333333333,,,,21,0,3,24,"{'AAAA', 'CNAME', 'NULL', 'A', 'TXT', 'NS', 'MX'}",none,none,benign,,fortinet-block-page-55.fortinet.com,1.0,1906.0,16369.0,1
3312,0,0.24,0.24,0.08,,0.6,,,,21,0,2,25,"{'AAAA', 'CNAME', 'A', 'NS', 'TXT'}",none,none,benign,,mikrotik-c3a78d57.gw,1.0,1611.0,16004.0,1
3313,0,0.34285714285714286,0.34285714285714286,0.05714285714285714,,0.5142857142857142,,,,21,0,31,35,"{'AAAA', 'CNAME', 'A', 'TXT', 'NS', 'MX'}",none,none,benign,,arduino-bc036e38.wifi,1.0,2284.0,23137.0,1
3314,0,0.4482758620689655,0.4482758620689655,0.06896551724137931,,0.3448275862068966,,,,21,0,2,29,"{'CNAME', 'AAAA', 'NULL', 'A', 'TXT', 'NS'}",none,none,benign,,j01q18akp5gsym2hda16z6bhz.org,1.0,2129.0,19800.0,1
3315,0,0.3333333333333333,0.3333333333333333,0.125,,0.4583333333333333,,,,21.125,1,9,24,"{'AAAA', 'A', 'NULL', 'TXT'}",none,none,benign,,cash-pro.com,1.0,1356.0,15464.0,1
3316,0,0.47619047619047616,0.47619047619047616,0.047619047619047616,,0.23809523809523808,,,,21.523809523809526,2,7,21,"{'AAAA', 'CNAME', 'A', 'TXT', 'NS', 'MX'}",none,none,benign,,bfan.link,1.0,1120.0,13321.0,1
3317,0,0.4482758620689655,0.4482758620689655,0.06896551724137931,,0.41379310344827586,,,,21,0,4,29,"{'CNAME', 'AAAA', 'A', 'NS', 'TXT'}",none,none,benign,,event-bqnkp6rtnown.cloudfront.com,1.0,2242.0,20195.0,1
3318,0,0.375,0.375,0.0625,,0.4375,,,,21,0,2,32,"{'AAAA', 'CNAME', 'NULL', 'A', 'NS', 'TXT'}",none,none,benign,,dsm40prdapp22-canary.centralus.cloudapp.azure.com,1.0,2987.0,23361.0,1
3319,0,0.24,0.24,0.0,,0.6,,,,21,0,1,25,"{'CNAME', 'A', 'NS', 'TXT'}",none,none,benign,,vavada-c9.ru,1.0,1415.0,15937.0,1
3320,0,0.4090909090909091,0.4090909090909091,0.045454545454545456,,0.3181818181818182,,,,21,0,2,22,"{'AAAA', 'CNAME', 'NULL', 'A', 'TXT', 'MX'}",none,none,benign,,mikrotik-a1d32ed8.gw,1.0,1419.0,14070.0,1
3321,0,0.5882352941176471,0.5882352941176471,0.11764705882352941,,0.2647058823529412,,,,21,0,15,34,"{'NULL', 'A', 'TXT', 'AAAA'}",none,none,benign,,numeriqueci.click,1.0,2092.0,22401.0,1
3322,0,0.16666666666666666,0.16666666666666666,0.25,,0.5416666666666666,,,,21,0,11,24,"{'AAAA', 'A', 'TXT', 'CNAME'}",none,none,benign,,starofservice.ru,1.0,1449.0,15932.0,1
3323,0,0.30434782608695654,0.30434782608695654,0.08695652173913043,,0.391304347826087,,,,21.391304347826086,2,6,23,"{'AAAA', 'CNAME', 'NULL', 'A', 'TXT', 'MX'}",none,none,benign,,bfan.link,1.0,1229.0,14847.0,1
3324,0,0.23529411764705882,0.23529411764705882,0.058823529411764705,,0.35294117647058826,,,,21,0,1,17,"{'CNAME', 'AAAA', 'NULL', 'A', 'NS', 'TXT', 'MX'}",none,none,benign,,cash-pro.com,1.0,959.0,11001.0,1
3325,0,0.4583333333333333,0.4583333333333333,0.125,,0.2916666666666667,,,,21,0,11,24,"{'NULL', 'A', 'TXT', 'AAAA'}",none,none,benign,,www.wane.com,1.0,1352.0,15509.0,1
3326,0,0.36363636363636365,0.36363636363636365,0.18181818181818182,,0.3181818181818182,,,,21,0,21,22,"{'AAAA', 'NULL', 'A', 'TXT', 'MX'}",none,none,benign,,arduino-bc036e38.wifi,1.0,1440.0,14561.0,1
3327,0,0.2692307692307692,0.2692307692307692,0.11538461538461539,,0.5,,,,21,0,1,26,"{'CNAME', 'AAAA', 'NULL', 'A', 'TXT'}",none,none,benign,,j01q18akp5gsym2hda16z6bhz.org,1.0,1909.0,17784.0,1
3328,0,0.25,0.25,0.09375,,0.46875,,,,21,0,9,32,"{'AAAA', 'CNAME', 'NULL', 'A', 'TXT', 'NS'}",none,none,benign,,www.giac.org,1.0,1809.0,20731.0,1
3329,0,0.1875,0.1875,0.125,,0.5,,,,21,0,3,16,"{'NULL', 'A', 'TXT', 'AAAA'}",none,none,benign,,ashproxy.kdc.capitalone.com,1.0,1140.0,10983.0,1
3330,0,0.20588235294117646,0.20588235294117646,0.11764705882352941,,0.6176470588235294,,,,21,0,2,34,"{'NULL', 'A', 'TXT', 'AAAA'}",none,none,benign,,derp23c.tailscale.com,1.0,2220.0,22652.0,1
3331,0,0.37037037037037035,0.37037037037037035,0.037037037037037035,,0.3333333333333333,,,,21,0,2,27,"{'CNAME', 'AAAA', 'NULL', 'A', 'TXT', 'MX'}",none,none,benign,,belikeshiva.com,1.0,1606.0,17472.0,1
3332,0,0.3125,0.3125,0.09375,,0.40625,,,,21,0,15,32,"{'AAAA', 'CNAME', 'NULL', 'A', 'TXT', 'MX'}",none,none,benign,,analytics.behr.com,1.0,1995.0,21044.0,1
3333,0,0.42857142857142855,0.42857142857142855,0.14285714285714285,,0.35714285714285715,,,,26.785714285714285,23,10,28,"{'AAAA', 'A', 'TXT', 'CNAME'}",none,none,benign,,symantec.tt.omtrdc.net,1.0,1858.0,25783.0,1
3334,0,0.391304347826087,0.391304347826087,0.13043478260869565,,0.2608695652173913,,,,21.130434782608695,2,11,23,"{'AAAA', 'CNAME', 'NULL', 'A', 'TXT', 'NS'}",none,none,benign,,rational-racoon.de,1.0,1437.0,15356.0,1
3335,0,0.3181818181818182,0.3181818181818182,0.18181818181818182,,0.36363636363636365,,,,21,0,2,22,"{'CNAME', 'AAAA', 'A', 'NS', 'TXT'}",none,none,benign,,fortinet-block-page-55.fortinet.com,1.0,1752.0,15013.0,1
3336,0,0.48,0.48,0.0,,0.44,,,,21,0,2,25,"{'CNAME', 'A', 'TXT'}",none,none,benign,,mikrotik-c3a78d57.gw,1.0,1610.0,15977.0,1
3337,0,0.29411764705882354,0.29411764705882354,0.20588235294117646,,0.35294117647058826,,,,21,0,4,34,"{'AAAA', 'NULL', 'A', 'NS', 'TXT'}",none,none,benign,,belikeshiva.com,1.0,2015.0,21998.0,1
3338,0,0.46153846153846156,0.46153846153846156,0.0,,0.5,,,,27.23076923076923,23,6,26,"{'NULL', 'A', 'TXT'}",none,none,benign,,symantec.tt.omtrdc.net,1.0,1731.0,24538.0,1
3339,0,0.41379310344827586,0.41379310344827586,0.0,,0.4827586206896552,,,,21,0,1,29,"{'CNAME', 'NULL', 'A', 'TXT', 'MX'}",none,none,benign,,vavada-c9.ru,1.0,1636.0,18448.0,1
3340,0,0.2222222222222222,0.2222222222222222,0.08333333333333333,,0.5,,,,21,0,2,36,"{'CNAME', 'AAAA', 'NULL', 'A', 'TXT', 'NS'}",none,none,benign,,mikrotik-c3a78d57.gw,1.0,2318.0,23060.0,1
3341,0,0.46875,0.46875,0.0625,,0.34375,,,,21,0,13,32,"{'AAAA', 'CNAME', 'A', 'TXT', 'NS', 'MX'}",none,none,benign,,analytics.behr.com,1.0,2000.0,21009.0,1
3342,0,0.2413793103448276,0.2413793103448276,0.06896551724137931,,0.6551724137931034,,,,21.310344827586206,2,10,29,"{'AAAA', 'A', 'NULL', 'TXT'}",none,none,benign,,bfan.link,1.0,1550.0,18906.0,1
3343,0,0.2857142857142857,0.2857142857142857,0.19047619047619047,,0.2857142857142857,,,,21,0,2,21,"{'AAAA', 'CNAME', 'NULL', 'A', 'TXT', 'NS'}",none,none,benign,,dsm40prdapp22-canary.centralus.cloudapp.azure.com,1.0,1961.0,15345.0,1
3344,0,0.5263157894736842,0.5263157894736842,0.10526315789473684,,0.15789473684210525,,,,21,0,1,19,"{'CNAME', 'AAAA', 'NULL', 'A', 'TXT'}",none,none,benign,,mikrotik-a1d32ed8.gw,1.0,1225.0,12153.0,1
3345,0,0.47058823529411764,0.47058823529411764,0.029411764705882353,,0.35294117647058826,,,,21,0,11,34,"{'CNAME', 'AAAA', 'NULL', 'A', 'TXT', 'NS'}",none,none,benign,,www.wane.com,1.0,1920.0,21982.0,1
3346,0,0.24,0.24,0.04,,0.4,,,,21.48,0,3,25,"{'AAAA', 'CNAME', 'NULL', 'A', 'TXT'}",none,none,benign,,cash-pro.com,1.0,1411.0,17007.0,1
3347,0,0.36363636363636365,0.36363636363636365,0.045454545454545456,,0.36363636363636365,,,,21,0,17,22,"{'CNAME', 'AAAA', 'NULL', 'A', 'NS', 'TXT'}",none,none,benign,,arduino-bc036e38.wifi,1.0,1441.0,14561.0,1
3348,0,0.2916666666666667,0.2916666666666667,0.125,,0.4166666666666667,,,,21,0,4,24,"{'AAAA', 'CNAME', 'NULL', 'A', 'TXT', 'MX'}",none,none,benign,,fortinet-block-page-55.fortinet.com,1.0,1905.0,16366.0,1
3349,0,0.2702702702702703,0.2702702702702703,0.10810810810810811,,0.43243243243243246,,,,21,0,12,37,"{'CNAME', 'AAAA', 'NULL', 'A', 'TXT', 'MX'}",none,none,benign,,www.giac.org,1.0,2092.0,23966.0,1
3350,0,0.2777777777777778,0.2777777777777778,0.19444444444444445,,0.3888888888888889,,,,21,0,2,36,"{'AAAA', 'CNAME', 'NULL', 'A', 'TXT', 'NS', 'MX'}",none,none,benign,,j01q18akp5gsym2hda16z6bhz.org,1.0,2645.0,24610.0,1
3351,0,0.38461538461538464,0.38461538461538464,0.15384615384615385,,0.34615384615384615,,,,21,0,1,26,"{'AAAA', 'CNAME', 'NULL', 'A', 'NS', 'TXT'}",none,none,benign,,derp23c.tailscale.com,1.0,1699.0,17316.0,1
3352,0,0.2857142857142857,0.2857142857142857,0.09523809523809523,,0.42857142857142855,,,,21.047619047619047,2,9,21,"{'CNAME', 'AAAA', 'A', 'NS', 'TXT'}",none,none,benign,,rational-racoon.de,1.0,1308.0,14034.0,1
3353,0,0.15625,0.15625,0.125,,0.5625,,,,21,0,9,32,"{'AAAA', 'CNAME', 'NULL', 'A', 'NS', 'TXT'}",none,none,benign,,event-bqnkp6rtnown.cloudfront.com,1.0,2479.0,22320.0,1
3354,0,0.25925925925925924,0.25925925925925924,0.07407407407407407,,0.5185185185185185,,,,21,0,9,27,"{'CNAME', 'AAAA', 'NULL', 'A', 'TXT'}",none,none,benign,,starofservice.ru,1.0,1633.0,17841.0,1
3355,0,0.25806451612903225,0.25806451612903225,0.06451612903225806,,0.5161290322580645,,,,21,0,11,31,"{'AAAA', 'CNAME', 'NULL', 'A', 'TXT', 'MX'}",none,none,benign,,numeriqueci.click,1.0,1905.0,20470.0,1
3356,0,0.38461538461538464,0.38461538461538464,0.07692307692307693,,0.38461538461538464,,,,21,0,5,26,"{'AAAA', 'CNAME', 'A', 'NS', 'TXT'}",none,none,benign,,ashproxy.kdc.capitalone.com,1.0,1859.0,17836.0,1
3357,0,0.45161290322580644,0.45161290322580644,0.0967741935483871,,0.3870967741935484,,,,21,0,6,31,"{'NULL', 'A', 'TXT', 'AAAA'}",none,none,benign,,fortinet-block-page-55.fortinet.com,1.0,2458.0,21101.0,1
3358,0,0.18518518518518517,0.18518518518518517,0.2222222222222222,,0.48148148148148145,,,,21,0,9,27,"{'AAAA', 'A', 'NULL', 'TXT'}",none,none,benign,,event-bqnkp6rtnown.cloudfront.com,1.0,2090.0,18838.0,1
3359,0,0.5666666666666667,0.5666666666666667,0.13333333333333333,,0.2,,,,21.1,2,14,30,"{'CNAME', 'AAAA', 'A', 'TXT', 'MX'}",none,none,benign,,rational-racoon.de,1.0,1869.0,20005.0,1
3360,0,0.4411764705882353,0.4411764705882353,0.0,,0.4117647058823529,,,,21,0,2,34,"{'NULL', 'A', 'TXT'}",none,none,benign,,mikrotik-a1d32ed8.gw,1.0,2190.0,21732.0,1
3361,0,0.34285714285714286,0.34285714285714286,0.14285714285714285,,0.34285714285714286,,,,21,0,2,35,"{'AAAA', 'CNAME', 'NULL', 'A', 'TXT', 'NS'}",none,none,benign,,mikrotik-c3a78d57.gw,1.0,2259.0,22408.0,1
3362,0,0.21052631578947367,0.21052631578947367,0.15789473684210525,,0.5263157894736842,,,,25.31578947368421,21,5,19,"{'CNAME', 'AAAA', 'A', 'TXT', 'MX'}",none,none,benign,,symantec.tt.omtrdc.net,1.0,1260.0,15878.0,1
3363,0,0.5294117647058824,0.5294117647058824,0.08823529411764706,,0.2647058823529412,,,,21,0,16,34,"{'AAAA', 'CNAME', 'NULL', 'A', 'TXT'}",none,none,benign,,analytics.behr.com,1.0,2127.0,22341.0,1
3364,0,0.17857142857142858,0.17857142857142858,0.14285714285714285,,0.6428571428571429,,,,21,0,9,28,"{'AAAA', 'A', 'NULL', 'TXT'}",none,none,benign,,www.giac.org,1.0,1579.0,18137.0,1
3365,0,0.3142857142857143,0.3142857142857143,0.14285714285714285,,0.4857142857142857,,,,21,0,2,35,"{'AAAA', 'CNAME', 'A', 'TXT', 'MX'}",none,none,benign,,belikeshiva.com,1.0,2082.0,22648.0,1
3366,0,0.4782608695652174,0.4782608695652174,0.08695652173913043,,0.391304347826087,,,,21,0,21,23,"{'CNAME', 'A', 'TXT', 'AAAA'}",none,none,benign,,arduino-bc036e38.wifi,1.0,1504.0,15202.0,1
3367,0,0.5714285714285714,0.5714285714285714,0.10714285714285714,,0.21428571428571427,,,,21,0,1,28,"{'AAAA', 'NULL', 'A', 'NS', 'TXT'}",none,none,benign,,j01q18akp5gsym2hda16z6bhz.org,1.0,2053.0,19092.0,1
3368,0,0.42857142857142855,0.42857142857142855,0.07142857142857142,,0.32142857142857145,,,,21.214285714285715,4,8,28,"{'CNAME', 'AAAA', 'NULL', 'A', 'TXT', 'NS', 'MX'}",none,none,benign,,starofservice.ru,1.0,1688.0,18585.0,1
3369,0,0.27586206896551724,0.27586206896551724,0.13793103448275862,,0.4827586206896552,,,,21.310344827586206,0,8,29,"{'AAAA', 'CNAME', 'NULL', 'A', 'TXT'}",none,none,benign,,cash-pro.com,1.0,1638.0,19266.0,1
3370,0,0.3103448275862069,0.3103448275862069,0.034482758620689655,,0.4482758620689655,,,,21,0,14,29,"{'AAAA', 'CNAME', 'NULL', 'A', 'TXT', 'NS', 'MX'}",none,none,benign,,www.wane.com,1.0,1636.0,18758.0,1
3371,0,0.3548387096774194,0.3548387096774194,0.12903225806451613,,0.3870967741935484,,,,21,0,2,31,"{'AAAA', 'CNAME', 'NULL', 'A', 'TXT'}",none,none,benign,,vavada-c9.ru,1.0,1752.0,19755.0,1
3372,0,0.375,0.375,0.125,,0.3333333333333333,,,,21,0,1,24,"{'AAAA', 'NULL', 'A', 'NS', 'TXT', 'MX'}",none,none,benign,,dsm40prdapp22-canary.centralus.cloudapp.azure.com,1.0,2246.0,17524.0,1
3373,0,0.3103448275862069,0.3103448275862069,0.10344827586206896,,0.4827586206896552,,,,21,0,4,29,"{'AAAA', 'NULL', 'A', 'TXT', 'MX'}",none,none,benign,,ashproxy.kdc.capitalone.com,1.0,2070.0,19892.0,1
3374,0,0.34375,0.34375,0.09375,,0.4375,,,,21,0,14,32,"{'CNAME', 'AAAA', 'NULL', 'A', 'TXT', 'NS'}",none,none,benign,,numeriqueci.click,1.0,1965.0,21105.0,1
3375,0,0.47619047619047616,0.47619047619047616,0.09523809523809523,,0.19047619047619047,,,,21.571428571428573,2,7,21,"{'AAAA', 'CNAME', 'A', 'NS', 'TXT', 'MX'}",none,none,benign,,bfan.link,1.0,1122.0,13306.0,1
3376,0,0.3793103448275862,0.3793103448275862,0.10344827586206896,,0.3793103448275862,,,,21,0,2,29,"{'AAAA', 'CNAME', 'A', 'NS', 'TXT', 'MX'}",none,none,benign,,derp23c.tailscale.com,1.0,1896.0,19304.0,1
3377,0,0.2857142857142857,0.2857142857142857,0.14285714285714285,,0.4857142857142857,,,,21,0,6,35,"{'AAAA', 'CNAME', 'NULL', 'A', 'TXT', 'MX'}",none,none,benign,,fortinet-block-page-55.fortinet.com,1.0,2784.0,23872.0,1
3378,0,0.35714285714285715,0.35714285714285715,0.07142857142857142,,0.42857142857142855,,,,21,0,13,28,"{'AAAA', 'CNAME', 'NULL', 'A', 'NS', 'TXT'}",none,none,benign,,www.wane.com,1.0,1582.0,18117.0,1
3379,0,0.42857142857142855,0.42857142857142855,0.19047619047619047,,0.2857142857142857,,,,21.61904761904762,2,4,21,"{'CNAME', 'AAAA', 'NULL', 'A', 'TXT'}",none,none,benign,,bfan.link,1.0,1122.0,13444.0,1
3380,0,0.25925925925925924,0.25925925925925924,0.037037037037037035,,0.4444444444444444,,,,21,0,9,27,"{'CNAME', 'AAAA', 'NULL', 'A', 'NS', 'TXT', 'MX'}",none,none,benign,,starofservice.ru,1.0,1636.0,17880.0,1
3381,0,0.42857142857142855,0.42857142857142855,0.0,,0.5238095238095238,,,,21,0,1,21,"{'CNAME', 'A', 'TXT'}",none,none,benign,,vavada-c9.ru,1.0,1185.0,13361.0,1
3382,0,0.5384615384615384,0.5384615384615384,0.11538461538461539,,0.2692307692307692,,,,21,0,4,26,"{'AAAA', 'NULL', 'A', 'NS', 'TXT'}",none,none,benign,,belikeshiva.com,1.0,1547.0,16803.0,1
3383,0,0.36363636363636365,0.36363636363636365,0.15151515151515152,,0.36363636363636365,,,,21,0,1,33,"{'AAAA', 'CNAME', 'NULL', 'A', 'NS', 'TXT'}",none,none,benign,,derp23c.tailscale.com,1.0,2163.0,21984.0,1
3384,0,0.52,0.52,0.04,,0.28,,,,21,0,22,25,"{'CNAME', 'AAAA', 'NULL', 'A', 'NS', 'TXT'}",none,none,benign,,arduino-bc036e38.wifi,1.0,1633.0,16518.0,1
3385,0,0.48,0.48,0.04,,0.28,,,,21,0,2,25,"{'CNAME', 'AAAA', 'A', 'NS', 'TXT', 'MX'}",none,none,benign,,dsm40prdapp22-canary.centralus.cloudapp.azure.com,1.0,2332.0,18230.0,1
3386,0,0.2,0.2,0.2,,0.48,,,,21,0,1,25,"{'CNAME', 'AAAA', 'A', 'NS', 'TXT'}",none,none,benign,,mikrotik-c3a78d57.gw,1.0,1615.0,16021.0,1
3387,0,0.35714285714285715,0.35714285714285715,0.21428571428571427,,0.32142857142857145,,,,21,0,1,28,"{'CNAME', 'AAAA', 'NULL', 'A', 'TXT'}",none,none,benign,,j01q18akp5gsym2hda16z6bhz.org,1.0,2053.0,19136.0,1
3388,0,0.2631578947368421,0.2631578947368421,0.05263157894736842,,0.47368421052631576,,,,21,0,5,19,"{'AAAA', 'NULL', 'A', 'NS', 'TXT', 'MX'}",none,none,benign,,ashproxy.kdc.capitalone.com,1.0,1358.0,13036.0,1
3389,0,0.36363636363636365,0.36363636363636365,0.12121212121212122,,0.30303030303030304,,,,21.12121212121212,2,16,33,"{'CNAME', 'AAAA', 'NULL', 'A', 'TXT', 'NS', 'MX'}",none,none,benign,,rational-racoon.de,1.0,2060.0,22022.0,1
3390,0,0.2413793103448276,0.2413793103448276,0.1724137931034483,,0.3793103448275862,,,,21,0,10,29,"{'AAAA', 'CNAME', 'A', 'NS', 'TXT'}",none,none,benign,,www.giac.org,1.0,1641.0,18813.0,1
3391,0,0.52,0.52,0.0,,0.4,,,,21,0,13,25,"{'CNAME', 'A', 'TXT'}",none,none,benign,,analytics.behr.com,1.0,1560.0,16415.0,1
3392,0,0.2222222222222222,0.2222222222222222,0.05555555555555555,,0.6666666666666666,,,,21,0,19,36,"{'AAAA', 'CNAME', 'NULL', 'A', 'TXT'}",none,none,benign,,event-bqnkp6rtnown.cloudfront.com,1.0,2786.0,25099.0,1
3393,0,0.28,0.28,0.16,,0.32,,,,21,0,1,25,"{'AAAA', 'CNAME', 'NULL', 'A', 'TXT', 'NS', 'MX'}",none,none,benign,,mikrotik-a1d32ed8.gw,1.0,1605.0,15991.0,1
3394,0,0.3793103448275862,0.3793103448275862,0.20689655172413793,,0.2413793103448276,,,,21.20689655172414,1,6,29,"{'CNAME', 'AAAA', 'A', 'NS', 'TXT'}",none,none,benign,,cash-pro.com,1.0,1641.0,18769.0,1
3395,0,0.23076923076923078,0.23076923076923078,0.19230769230769232,,0.5,,,,25.615384615384617,23,9,26,"{'AAAA', 'NULL', 'A', 'NS', 'TXT'}",none,none,benign,,symantec.tt.omtrdc.net,1.0,1723.0,22094.0,1
3396,0,0.5625,0.5625,0.0,,0.3125,,,,21,0,9,16,"{'NULL', 'A', 'TXT', 'CNAME'}",none,none,benign,,numeriqueci.click,1.0,981.0,10535.0,1
3397,0,0.3793103448275862,0.3793103448275862,0.06896551724137931,,0.41379310344827586,,,,21,0,13,29,"{'AAAA', 'A', 'TXT', 'CNAME'}",none,none,benign,,www.wane.com,1.0,1638.0,18764.0,1
3398,0,0.375,0.375,0.08333333333333333,,0.4583333333333333,,,,21.041666666666668,2,8,24,"{'AAAA', 'CNAME', 'NULL', 'A', 'TXT'}",none,none,benign,,rational-racoon.de,1.0,1498.0,16035.0,1
3399,0,0.3333333333333333,0.3333333333333333,0.16666666666666666,,0.5,,,,21,0,1,24,"{'AAAA', 'A', 'TXT'}",none,none,benign,,j01q18akp5gsym2hda16z6bhz.org,1.0,1764.0,16410.0,1
3400,0,0.43243243243243246,0.43243243243243246,0.02702702702702703,,0.40540540540540543,,,,26.864864864864863,23,12,37,"{'AAAA', 'CNAME', 'NULL', 'A', 'NS', 'TXT'}",none,none,benign,,symantec.tt.omtrdc.net,1.0,2461.0,34246.0,1
3401,0,0.3,0.3,0.0,,0.5333333333333333,,,,21,0,3,30,"{'CNAME', 'NULL', 'A', 'TXT', 'NS'}",none,none,benign,,dsm40prdapp22-canary.centralus.cloudapp.azure.com,1.0,2803.0,21916.0,1
3402,0,0.38095238095238093,0.38095238095238093,0.09523809523809523,,0.38095238095238093,,,,21,0,1,21,"{'CNAME', 'AAAA', 'NULL', 'A', 'TXT', 'MX'}",none,none,benign,,derp23c.tailscale.com,1.0,1374.0,13985.0,1
3403,0,0.3170731707317073,0.3170731707317073,0.0975609756097561,,0.43902439024390244,,,,21,0,13,41,"{'AAAA', 'CNAME', 'NULL', 'A', 'TXT', 'MX'}",none,none,benign,,event-bqnkp6rtnown.cloudfront.com,1.0,3169.0,28570.0,1
3404,0,0.42857142857142855,0.42857142857142855,0.21428571428571427,,0.32142857142857145,,,,21,0,7,28,"{'CNAME', 'A', 'TXT', 'AAAA'}",none,none,benign,,fortinet-block-page-55.fortinet.com,1.0,2227.0,19081.0,1
3405,0,0.2647058823529412,0.2647058823529412,0.14705882352941177,,0.35294117647058826,,,,21,0,26,34,"{'AAAA', 'CNAME', 'NULL', 'A', 'TXT', 'NS'}",none,none,benign,,arduino-bc036e38.wifi,1.0,2224.0,22514.0,1
3406,0,0.44,0.44,0.2,,0.32,,,,21,0,2,25,"{'A', 'TXT', 'AAAA', 'MX'}",none,none,benign,,belikeshiva.com,1.0,1486.0,16165.0,1
3407,0,0.32142857142857145,0.32142857142857145,0.14285714285714285,,0.42857142857142855,,,,21.464285714285715,2,6,28,"{'AAAA', 'CNAME', 'NULL', 'A', 'TXT'}",none,none,benign,,bfan.link,1.0,1496.0,18059.0,1
3408,0,0.36666666666666664,0.36666666666666664,0.13333333333333333,,0.4,,,,21,0,1,30,"{'CNAME', 'AAAA', 'A', 'TXT', 'NS', 'MX'}",none,none,benign,,mikrotik-c3a78d57.gw,1.0,1936.0,19193.0,1
3409,0,0.47368421052631576,0.47368421052631576,0.05263157894736842,,0.42105263157894735,,,,21,0,1,19,"{'NULL', 'A', 'TXT', 'AAAA'}",none,none,benign,,vavada-c9.ru,1.0,1070.0,12084.0,1
3410,0,0.19230769230769232,0.19230769230769232,0.07692307692307693,,0.5769230769230769,,,,21,0,7,26,"{'AAAA', 'CNAME', 'A', 'NS', 'TXT', 'MX'}",none,none,benign,,analytics.behr.com,1.0,1624.0,17117.0,1
3411,0,0.3793103448275862,0.3793103448275862,0.10344827586206896,,0.3793103448275862,,,,21,0,5,29,"{'AAAA', 'CNAME', 'A', 'NS', 'TXT', 'MX'}",none,none,benign,,www.giac.org,1.0,1638.0,18758.0,1
3412,0,0.21428571428571427,0.21428571428571427,0.07142857142857142,,0.5357142857142857,,,,21.642857142857142,0,5,28,"{'CNAME', 'AAAA', 'NULL', 'A', 'NS', 'TXT'}",none,none,benign,,cash-pro.com,1.0,1582.0,19131.0,1
3413,0,0.29411764705882354,0.29411764705882354,0.17647058823529413,,0.4117647058823529,,,,21.176470588235293,4,6,17,"{'AAAA', 'CNAME', 'A', 'TXT', 'MX'}",none,none,benign,,starofservice.ru,1.0,1026.0,11332.0,1
3414,0,0.2692307692307692,0.2692307692307692,0.15384615384615385,,0.38461538461538464,,,,21,0,1,26,"{'CNAME', 'AAAA', 'NULL', 'A', 'TXT'}",none,none,benign,,mikrotik-a1d32ed8.gw,1.0,1673.0,16648.0,1
3415,0,0.3333333333333333,0.3333333333333333,0.20833333333333334,,0.2916666666666667,,,,21,0,4,24,"{'AAAA', 'CNAME', 'NULL', 'A', 'TXT', 'NS', 'MX'}",none,none,benign,,ashproxy.kdc.capitalone.com,1.0,1719.0,16483.0,1
3416,0,0.2727272727272727,0.2727272727272727,0.09090909090909091,,0.36363636363636365,,,,21,0,13,22,"{'AAAA', 'CNAME', 'A', 'TXT', 'MX'}",none,none,benign,,numeriqueci.click,1.0,1352.0,14528.0,1
