tunnel_id,label,rr,A_frequency,AAAA_frequency,CNAME_frequency,TXT_frequency,MX_frequency,NS_frequency,NULL_frequency,rr_count,distinct_ip,unique_ttl,total_queries,rr_type,encoding_type,chunking_strategy,subdomain_pattern,timing_pattern,domain_used,success_rate,bytes_out_total,bytes_in_total,accepted
2370,0,0.25925925925925924,0.25925925925925924,0.25925925925925924,,0.4074074074074074,,,,21,0,1,27,"{'NULL', 'TXT', 'A', 'AAAA'}",none,none,benign,,wmzmz0pruvbl3mv7hgmd8gdc.xyz,1.0,1956.0,18303.0,1
2371,0,0.32142857142857145,0.32142857142857145,0.10714285714285714,,0.39285714285714285,,,,21,1,6,28,"{'AAAA', 'CNAME', 'A', 'MX', 'NULL', 'TXT'}",none,none,benign,,xhcode.com,1.0,1523.0,17746.0,1
2372,0,0.6086956521739131,0.6086956521739131,0.043478260869565216,,0.30434782608695654,,,,22.652173913043477,1,36,23,"{'CNAME', 'TXT', 'A', 'AAAA'}",none,none,benign,,a6.mylivechat.com,1.0,1414.0,15663.0,1
2373,0,0.4444444444444444,0.4444444444444444,0.0,,0.5,,,,21,2,8,18,"{'CNAME', 'TXT', 'A'}",none,none,benign,,weg.wiki,1.0,943.0,11424.0,1
2374,0,0.1724137931034483,0.1724137931034483,0.10344827586206896,,0.5517241379310345,,,,21.413793103448278,0,15,29,"{'AAAA', 'CNAME', 'A', 'MX', 'NULL', 'TXT'}",none,none,benign,,companyshopgroup.co.uk,1.0,1925.0,20339.0,1
2375,0,0.5185185185185185,0.5185185185185185,0.14814814814814814,,0.18518518518518517,,,,21,2,11,27,"{'AAAA', 'CNAME', 'A', 'MX', 'NULL', 'TXT'}",none,none,benign,,titanicbrewery.co.uk,1.0,1736.0,18017.0,1
2376,0,0.375,0.375,0.0,,0.4375,,,,21,0,2,16,"{'CNAME', 'NULL', 'TXT', 'A'}",none,none,benign,,dszsp4b7rd79bmf7y.io,1.0,1031.0,10420.0,1
2377,0,0.32,0.32,0.08,,0.48,,,,21,0,10,25,"{'AAAA', 'CNAME', 'A', 'NULL', 'TXT'}",none,none,benign,,zgsnvxboye.gimkitconnect.com,1.0,1815.0,17282.0,1
2378,0,0.3333333333333333,0.3333333333333333,0.041666666666666664,,0.5,,,,21,0,11,24,"{'MX', 'TXT', 'A', 'AAAA'}",none,none,benign,,partner.microsoftonline.cn.cdnsvc.com,1.0,1952.0,16618.0,1
2379,0,0.5238095238095238,0.5238095238095238,0.14285714285714285,,0.3333333333333333,,,,21,0,1,21,"{'TXT', 'A', 'AAAA'}",none,none,benign,,fyfgb6l5.io,1.0,1164.0,13304.0,1
2380,0,0.2,0.2,0.17142857142857143,,0.4,,,,19.114285714285714,6,5,35,"{'AAAA', 'A', 'CNAME', 'MX', 'NULL', 'TXT'}",none,none,benign,,aio330.info,1.0,1935.0,19108.0,1
2381,0,0.34375,0.34375,0.0625,,0.375,,,,21,0,2,32,"{'AAAA', 'CNAME', 'A', 'NULL', 'TXT'}",none,none,benign,,fyfgb6l5.io,1.0,1776.0,20312.0,1
2382,0,0.5,0.5,0.08333333333333333,,0.16666666666666666,,,,21,0,1,24,"{'AAAA', 'CNAME', 'A', 'MX', 'NULL', 'TXT'}",none,none,benign,,dszsp4b7rd79bmf7y.io,1.0,1549.0,15628.0,1
2383,0,0.3125,0.3125,0.125,,0.5,,,,13.15625,2,25,32,"{'AAAA', 'CNAME', 'A', 'MX', 'TXT'}",none,none,benign,,logos.fandom.com,0.5,1936.0,13722.0,1
2384,0,0.6086956521739131,0.6086956521739131,0.0,,0.2608695652173913,,,,21,2,14,23,"{'CNAME', 'MX', 'TXT', 'A'}",none,none,benign,,weg.wiki,1.0,1202.0,14413.0,1
2385,0,0.45454545454545453,0.45454545454545453,0.09090909090909091,,0.36363636363636365,,,,21.09090909090909,1,23,33,"{'AAAA', 'A', 'MX', 'NULL', 'TXT'}",none,none,benign,,asmn.re.it,1.0,1802.0,20790.0,1
2386,0,0.2903225806451613,0.2903225806451613,0.1935483870967742,,0.3870967741935484,,,,21,1,13,31,"{'NS', 'AAAA', 'CNAME', 'A', 'MX', 'TXT'}",none,none,benign,,titanicbrewery.co.uk,1.0,1999.0,20880.0,1
2387,0,0.2631578947368421,0.2631578947368421,0.21052631578947367,,0.47368421052631576,,,,21,0,4,19,"{'CNAME', 'TXT', 'A', 'AAAA'}",none,none,benign,,partner.microsoftonline.cn.cdnsvc.com,1.0,1548.0,13184.0,1
2388,0,0.2222222222222222,0.2222222222222222,0.037037037037037035,,0.5925925925925926,,,,21,0,8,27,"{'NS', 'AAAA', 'A', 'MX', 'NULL', 'TXT'}",none,none,benign,,cloud.swtor.com,1.0,1609.0,17542.0,1
2389,0,0.47058823529411764,0.47058823529411764,0.08823529411764706,,0.3235294117647059,,,,21.08823529411765,0,15,34,"{'AAAA', 'A', 'CNAME', 'MX', 'NULL', 'TXT'}",none,none,benign,,barisdental.com,1.0,2024.0,22741.0,1
2390,0,0.26666666666666666,0.26666666666666666,0.06666666666666667,,0.5333333333333333,,,,21,0,16,30,"{'AAAA', 'A', 'CNAME', 'MX', 'NULL', 'TXT'}",none,none,benign,,123.cloudpt.me,1.0,1757.0,19711.0,1
2391,0,0.41379310344827586,0.41379310344827586,0.06896551724137931,,0.4827586206896552,,,,19.448275862068964,10,11,29,"{'NULL', 'TXT', 'A', 'AAAA'}",none,none,benign,,aio330.info,1.0,1603.0,15951.0,1
2392,0,0.38095238095238093,0.38095238095238093,0.09523809523809523,,0.2857142857142857,,,,21,0,7,21,"{'NS', 'AAAA', 'A', 'CNAME', 'MX', 'NULL', 'TXT'}",none,none,benign,,www.julianpie.com,1.0,1291.0,13929.0,1
2393,0,0.38461538461538464,0.38461538461538464,0.038461538461538464,,0.38461538461538464,,,,21.153846153846153,2,14,26,"{'AAAA', 'A', 'CNAME', 'NULL', 'TXT'}",none,none,benign,,companyshopgroup.co.uk,1.0,1729.0,18124.0,1
2394,0,0.41379310344827586,0.41379310344827586,0.1724137931034483,,0.3448275862068966,,,,21,0,10,29,"{'CNAME', 'TXT', 'A', 'AAAA'}",none,none,benign,,xhcode.com,1.0,1582.0,18559.0,1
2395,0,0.2916666666666667,0.2916666666666667,0.041666666666666664,,0.375,,,,23.166666666666668,1,33,24,"{'NS', 'AAAA', 'CNAME', 'A', 'MX', 'NULL', 'TXT'}",none,none,benign,,a6.mylivechat.com,1.0,1471.0,16904.0,1
2396,0,0.16666666666666666,0.16666666666666666,0.05555555555555555,,0.6111111111111112,,,,21,0,10,18,"{'AAAA', 'A', 'MX', 'NULL', 'TXT'}",none,none,benign,,zgsnvxboye.gimkitconnect.com,1.0,1302.0,12438.0,1
2397,0,0.6,0.6,0.0,,0.2,,,,21,0,1,30,"{'NS', 'CNAME', 'A', 'MX', 'NULL', 'TXT'}",none,none,benign,,5hn28b.xyz,1.0,1629.0,19246.0,1
2398,0,0.47368421052631576,0.47368421052631576,0.15789473684210525,,0.3157894736842105,,,,21,0,1,19,"{'NULL', 'TXT', 'A', 'AAAA'}",none,none,benign,,wmzmz0pruvbl3mv7hgmd8gdc.xyz,1.0,1372.0,12853.0,1
2399,0,0.5416666666666666,0.5416666666666666,0.08333333333333333,,0.375,,,,21,0,13,24,"{'TXT', 'A', 'AAAA'}",none,none,benign,,metrics-a7vplvzm5kok.msft.com,1.0,1761.0,16192.0,1
2400,0,0.48,0.48,0.04,,0.36,,,,21.24,2,8,25,"{'AAAA', 'CNAME', 'A', 'NULL', 'TXT'}",none,none,benign,,elenaruvel.com,1.0,1463.0,16824.0,1
2401,0,0.375,0.375,0.08333333333333333,,0.5,,,,21,0,11,24,"{'CNAME', 'TXT', 'A', 'AAAA'}",none,none,benign,,zgsnvxboye.gimkitconnect.com,1.0,1741.0,16583.0,1
2402,0,0.41935483870967744,0.41935483870967744,0.0967741935483871,,0.3548387096774194,,,,21,0,2,31,"{'AAAA', 'CNAME', 'A', 'NULL', 'TXT'}",none,none,benign,,wmzmz0pruvbl3mv7hgmd8gdc.xyz,1.0,2246.0,20995.0,1
2403,0,0.3333333333333333,0.3333333333333333,0.08333333333333333,,0.4166666666666667,,,,21,0,4,24,"{'AAAA', 'CNAME', 'A', 'NULL', 'TXT'}",none,none,benign,,partner.microsoftonline.cn.cdnsvc.com,1.0,1956.0,16654.0,1
2404,0,0.38095238095238093,0.38095238095238093,0.0,,0.5714285714285714,,,,21,0,1,21,"{'MX', 'TXT', 'A'}",none,none,benign,,dszsp4b7rd79bmf7y.io,1.0,1352.0,13657.0,1
2405,0,0.37037037037037035,0.37037037037037035,0.25925925925925924,,0.2222222222222222,,,,21,1,10,27,"{'AAAA', 'A', 'CNAME', 'MX', 'NULL', 'TXT'}",none,none,benign,,weg.wiki,1.0,1415.0,17408.0,1
2406,0,0.358974358974359,0.358974358974359,0.20512820512820512,,0.3333333333333333,,,,21,0,17,39,"{'AAAA', 'A', 'CNAME', 'MX', 'NULL', 'TXT'}",none,none,benign,,123.cloudpt.me,1.0,2280.0,25608.0,1
2407,0,0.34782608695652173,0.34782608695652173,0.13043478260869565,,0.43478260869565216,,,,14.26086956521739,2,23,23,"{'A', 'TXT', 'CNAME', 'AAAA'}",none,none,benign,,logos.fandom.com,0.5652173913043478,1391.0,10412.0,1
2408,0,0.3333333333333333,0.3333333333333333,0.06666666666666667,,0.43333333333333335,,,,21,1,7,30,"{'AAAA', 'A', 'CNAME', 'MX', 'NULL', 'TXT'}",none,none,benign,,xhcode.com,1.0,1629.0,19070.0,1
2409,0,0.48,0.48,0.08,,0.28,,,,21,2,17,25,"{'NS', 'AAAA', 'A', 'CNAME', 'NULL', 'TXT'}",none,none,benign,,titanicbrewery.co.uk,1.0,1610.0,16651.0,1
2410,0,0.2692307692307692,0.2692307692307692,0.19230769230769232,,0.4230769230769231,,,,21,0,8,26,"{'NS', 'AAAA', 'CNAME', 'A', 'NULL', 'TXT'}",none,none,benign,,www.julianpie.com,1.0,1593.0,17259.0,1
2411,0,0.2916666666666667,0.2916666666666667,0.08333333333333333,,0.4583333333333333,,,,21,0,12,24,"{'AAAA', 'CNAME', 'A', 'NULL', 'TXT'}",none,none,benign,,metrics-a7vplvzm5kok.msft.com,1.0,1759.0,16223.0,1
2412,0,0.15,0.15,0.15,,0.4,,,,21.15,0,11,20,"{'AAAA', 'CNAME', 'A', 'NULL', 'TXT'}",none,none,benign,,barisdental.com,1.0,1193.0,13451.0,1
2413,0,0.21875,0.21875,0.03125,,0.5,,,,21.6875,2,18,32,"{'NS', 'AAAA', 'A', 'CNAME', 'MX', 'NULL', 'TXT'}",none,none,benign,,asmn.re.it,1.0,1744.0,20706.0,1
2414,0,0.3157894736842105,0.3157894736842105,0.21052631578947367,,0.42105263157894735,,,,21,0,1,19,"{'MX', 'TXT', 'A', 'AAAA'}",none,none,benign,,fyfgb6l5.io,1.0,1054.0,12049.0,1
2415,0,0.4166666666666667,0.4166666666666667,0.125,,0.3333333333333333,,,,21.25,2,10,24,"{'AAAA', 'CNAME', 'A', 'NULL', 'TXT'}",none,none,benign,,elenaruvel.com,1.0,1403.0,16066.0,1
2416,0,0.2916666666666667,0.2916666666666667,0.125,,0.4583333333333333,,,,21,0,1,24,"{'A', 'TXT', 'CNAME', 'AAAA'}",none,none,benign,,5hn28b.xyz,1.0,1312.0,15444.0,1
2417,0,0.4375,0.4375,0.0,,0.5,,,,23.125,1,23,16,"{'NS', 'TXT', 'A'}",none,none,benign,,a6.mylivechat.com,1.0,988.0,11243.0,1
2418,0,0.23529411764705882,0.23529411764705882,0.08823529411764706,,0.5882352941176471,,,,18.970588235294116,7,4,34,"{'AAAA', 'CNAME', 'A', 'NULL', 'TXT'}",none,none,benign,,aio330.info,1.0,1885.0,18436.0,1
2419,0,0.36363636363636365,0.36363636363636365,0.045454545454545456,,0.45454545454545453,,,,21,0,6,22,"{'NS', 'AAAA', 'CNAME', 'A', 'NULL', 'TXT'}",none,none,benign,,cloud.swtor.com,1.0,1304.0,14273.0,1
2420,0,0.21212121212121213,0.21212121212121213,0.06060606060606061,,0.5757575757575758,,,,21.393939393939394,2,14,33,"{'NS', 'AAAA', 'A', 'CNAME', 'MX', 'NULL', 'TXT'}",none,none,benign,,companyshopgroup.co.uk,1.0,2194.0,23307.0,1
2421,0,0.34375,0.34375,0.125,,0.34375,,,,21,0,2,32,"{'NS', 'AAAA', 'A', 'CNAME', 'NULL', 'TXT'}",none,none,benign,,dszsp4b7rd79bmf7y.io,1.0,2058.0,20839.0,1
2422,0,0.5,0.5,0.06666666666666667,,0.3333333333333333,,,,21,0,9,30,"{'AAAA', 'A', 'MX', 'NULL', 'TXT'}",none,none,benign,,www.julianpie.com,1.0,1842.0,19885.0,1
2423,0,0.18181818181818182,0.18181818181818182,0.13636363636363635,,0.45454545454545453,,,,23.5,1,24,22,"{'NS', 'AAAA', 'CNAME', 'A', 'NULL', 'TXT'}",none,none,benign,,a6.mylivechat.com,1.0,1356.0,15852.0,1
2424,0,0.4117647058823529,0.4117647058823529,0.058823529411764705,,0.38235294117647056,,,,21,2,10,34,"{'NS', 'AAAA', 'CNAME', 'A', 'NULL', 'TXT'}",none,none,benign,,titanicbrewery.co.uk,1.0,2192.0,22692.0,1
2425,0,0.4,0.4,0.12,,0.4,,,,21,0,14,25,"{'NULL', 'TXT', 'A', 'AAAA'}",none,none,benign,,metrics-a7vplvzm5kok.msft.com,1.0,1834.0,16891.0,1
2426,0,0.3,0.3,0.2,,0.375,,,,21,1,9,40,"{'NS', 'AAAA', 'CNAME', 'A', 'MX', 'NULL', 'TXT'}",none,none,benign,,xhcode.com,1.0,2178.0,25553.0,1
2427,0,0.3157894736842105,0.3157894736842105,0.05263157894736842,,0.3157894736842105,,,,21,2,16,38,"{'NS', 'AAAA', 'CNAME', 'A', 'MX', 'NULL', 'TXT'}",none,none,benign,,weg.wiki,1.0,1991.0,24232.0,1
2428,0,0.25,0.25,0.08333333333333333,,0.5416666666666666,,,,21.291666666666668,2,11,24,"{'NS', 'AAAA', 'A', 'CNAME', 'TXT'}",none,none,benign,,asmn.re.it,1.0,1304.0,15247.0,1
2429,0,0.3611111111111111,0.3611111111111111,0.05555555555555555,,0.5277777777777778,,,,21,0,21,36,"{'CNAME', 'TXT', 'A', 'AAAA'}",none,none,benign,,123.cloudpt.me,1.0,2105.0,23631.0,1
2430,0,0.25925925925925924,0.25925925925925924,0.14814814814814814,,0.4444444444444444,,,,21.296296296296298,2,18,27,"{'AAAA', 'CNAME', 'A', 'MX', 'NULL', 'TXT'}",none,none,benign,,barisdental.com,1.0,1607.0,18146.0,1
2431,0,0.17142857142857143,0.17142857142857143,0.14285714285714285,,0.4857142857142857,,,,21,0,2,35,"{'NS', 'AAAA', 'A', 'CNAME', 'NULL', 'TXT'}",none,none,benign,,fyfgb6l5.io,1.0,1944.0,22239.0,1
2432,0,0.3333333333333333,0.3333333333333333,0.2962962962962963,,0.2962962962962963,,,,21,0,4,27,"{'AAAA', 'A', 'CNAME', 'NULL', 'TXT'}",none,none,benign,,partner.microsoftonline.cn.cdnsvc.com,1.0,2196.0,18736.0,1
2433,0,0.2903225806451613,0.2903225806451613,0.06451612903225806,,0.45161290322580644,,,,21,0,2,31,"{'NS', 'AAAA', 'A', 'CNAME', 'NULL', 'TXT'}",none,none,benign,,wmzmz0pruvbl3mv7hgmd8gdc.xyz,1.0,2244.0,21000.0,1
2434,0,0.3888888888888889,0.3888888888888889,0.1111111111111111,,0.2777777777777778,,,,21.194444444444443,2,18,36,"{'NS', 'AAAA', 'A', 'CNAME', 'NULL', 'TXT'}",none,none,benign,,companyshopgroup.co.uk,1.0,2400.0,25106.0,1
2435,0,0.3225806451612903,0.3225806451612903,0.22580645161290322,,0.41935483870967744,,,,21,0,12,31,"{'NULL', 'TXT', 'A', 'AAAA'}",none,none,benign,,zgsnvxboye.gimkitconnect.com,1.0,2242.0,21412.0,1
2436,0,0.43478260869565216,0.43478260869565216,0.13043478260869565,,0.391304347826087,,,,21,0,1,23,"{'MX', 'TXT', 'A', 'AAAA'}",none,none,benign,,5hn28b.xyz,1.0,1250.0,14769.0,1
2437,0,0.3793103448275862,0.3793103448275862,0.10344827586206896,,0.41379310344827586,,,,21.24137931034483,2,15,29,"{'CNAME', 'TXT', 'A', 'AAAA'}",none,none,benign,,elenaruvel.com,1.0,1695.0,19017.0,1
2438,0,0.25,0.25,0.16666666666666666,,0.2916666666666667,,,,19.583333333333332,5,8,24,"{'NS', 'AAAA', 'CNAME', 'A', 'MX', 'NULL', 'TXT'}",none,none,benign,,aio330.info,1.0,1329.0,13375.0,1
2439,0,0.3157894736842105,0.3157894736842105,0.07894736842105263,,0.4473684210526316,,,,21,0,13,38,"{'NS', 'AAAA', 'A', 'MX', 'NULL', 'TXT'}",none,none,benign,,cloud.swtor.com,1.0,2257.0,24658.0,1
2440,0,0.28,0.28,0.12,,0.4,,,,15.16,2,20,25,"{'NS', 'AAAA', 'CNAME', 'A', 'MX', 'TXT'}",none,none,benign,,logos.fandom.com,0.6,1511.0,12063.0,1
2441,0,0.2702702702702703,0.2702702702702703,0.10810810810810811,,0.5135135135135135,,,,21.2972972972973,1,20,37,"{'AAAA', 'CNAME', 'A', 'MX', 'TXT'}",none,none,benign,,asmn.re.it,1.0,2014.0,23636.0,1
2442,0,0.2857142857142857,0.2857142857142857,0.08571428571428572,,0.4857142857142857,,,,21,0,16,35,"{'NS', 'AAAA', 'A', 'CNAME', 'MX', 'TXT'}",none,none,benign,,metrics-a7vplvzm5kok.msft.com,1.0,2567.0,23661.0,1
2443,0,0.3225806451612903,0.3225806451612903,0.06451612903225806,,0.3870967741935484,,,,21,1,9,31,"{'NS', 'AAAA', 'CNAME', 'A', 'MX', 'NULL', 'TXT'}",none,none,benign,,xhcode.com,1.0,1683.0,19770.0,1
2444,0,0.5161290322580645,0.5161290322580645,0.0,,0.3225806451612903,,,,21,0,1,31,"{'CNAME', 'NS', 'TXT', 'A'}",none,none,benign,,dszsp4b7rd79bmf7y.io,1.0,1996.0,20164.0,1
2445,0,0.48,0.48,0.0,,0.36,,,,21,1,14,25,"{'CNAME', 'A', 'MX', 'NULL', 'TXT'}",none,none,benign,,titanicbrewery.co.uk,1.0,1608.0,16652.0,1
2446,0,0.38235294117647056,0.38235294117647056,0.14705882352941177,,0.4411764705882353,,,,21,0,12,34,"{'NULL', 'TXT', 'A', 'AAAA'}",none,none,benign,,www.julianpie.com,1.0,2089.0,22557.0,1
2447,0,0.34782608695652173,0.34782608695652173,0.043478260869565216,,0.4782608695652174,,,,21,0,1,23,"{'NS', 'AAAA', 'CNAME', 'A', 'TXT'}",none,none,benign,,fyfgb6l5.io,1.0,1272.0,14576.0,1
2448,0,0.3,0.3,0.1,,0.55,,,,21,0,1,20,"{'NULL', 'TXT', 'A', 'AAAA'}",none,none,benign,,wmzmz0pruvbl3mv7hgmd8gdc.xyz,1.0,1447.0,13545.0,1
2449,0,0.25,0.25,0.25,,0.25,,,,21,0,1,24,"{'NS', 'AAAA', 'A', 'CNAME', 'MX', 'NULL', 'TXT'}",none,none,benign,,5hn28b.xyz,1.0,1309.0,15441.0,1
2450,0,0.2571428571428571,0.2571428571428571,0.14285714285714285,,0.5142857142857142,,,,21,1,17,35,"{'NS', 'AAAA', 'CNAME', 'A', 'MX', 'TXT'}",none,none,benign,,weg.wiki,1.0,1832.0,22510.0,1
2451,0,0.4230769230769231,0.4230769230769231,0.11538461538461539,,0.38461538461538464,,,,21,0,10,26,"{'A', 'TXT', 'CNAME', 'AAAA'}",none,none,benign,,cloud.swtor.com,1.0,1545.0,16876.0,1
2452,0,0.3333333333333333,0.3333333333333333,0.047619047619047616,,0.38095238095238093,,,,21.142857142857142,2,8,21,"{'AAAA', 'CNAME', 'A', 'MX', 'NULL', 'TXT'}",none,none,benign,,elenaruvel.com,1.0,1226.0,13789.0,1
2453,0,0.3103448275862069,0.3103448275862069,0.3103448275862069,,0.20689655172413793,,,,21.275862068965516,2,13,29,"{'NS', 'AAAA', 'A', 'CNAME', 'MX', 'TXT'}",none,none,benign,,companyshopgroup.co.uk,1.0,1929.0,20266.0,1
2454,0,0.3333333333333333,0.3333333333333333,0.26666666666666666,,0.13333333333333333,,,,21,0,8,15,"{'AAAA', 'CNAME', 'A', 'MX', 'TXT'}",none,none,benign,,zgsnvxboye.gimkitconnect.com,1.0,1086.0,10358.0,1
2455,0,0.2647058823529412,0.2647058823529412,0.11764705882352941,,0.5588235294117647,,,,21,0,13,34,"{'AAAA', 'CNAME', 'A', 'NULL', 'TXT'}",none,none,benign,,123.cloudpt.me,1.0,1989.0,22342.0,1
2456,0,0.45,0.45,0.05,,0.2,,,,19.7,6,3,20,"{'NS', 'AAAA', 'CNAME', 'A', 'MX', 'NULL', 'TXT'}",none,none,benign,,aio330.info,1.0,1106.0,11144.0,1
2457,0,0.3103448275862069,0.3103448275862069,0.0,,0.5172413793103449,,,,21,0,6,29,"{'CNAME', 'A', 'MX', 'NULL', 'TXT'}",none,none,benign,,partner.microsoftonline.cn.cdnsvc.com,1.0,2360.0,20106.0,1
2458,0,0.3888888888888889,0.3888888888888889,0.2222222222222222,,0.3888888888888889,,,,21.22222222222222,2,10,18,"{'TXT', 'A', 'AAAA'}",none,none,benign,,barisdental.com,1.0,1067.0,12077.0,1
2459,0,0.25806451612903225,0.25806451612903225,0.16129032258064516,,0.41935483870967744,,,,15.064516129032258,2,26,31,"{'NS', 'AAAA', 'A', 'CNAME', 'MX', 'NULL', 'TXT'}",none,none,benign,,logos.fandom.com,0.5806451612903226,1875.0,15056.0,1
2460,0,0.2692307692307692,0.2692307692307692,0.0,,0.5,,,,23.115384615384617,1,33,26,"{'NS', 'CNAME', 'A', 'MX', 'TXT'}",none,none,benign,,a6.mylivechat.com,1.0,1598.0,18263.0,1
2461,0,0.40625,0.40625,0.15625,,0.34375,,,,21,0,1,32,"{'AAAA', 'CNAME', 'A', 'NULL', 'TXT'}",none,none,benign,,fyfgb6l5.io,1.0,1775.0,20291.0,1
2462,0,0.27586206896551724,0.27586206896551724,0.10344827586206896,,0.3793103448275862,,,,21,0,14,29,"{'AAAA', 'CNAME', 'A', 'NULL', 'TXT'}",none,none,benign,,123.cloudpt.me,1.0,1693.0,19056.0,1
2463,0,0.391304347826087,0.391304347826087,0.08695652173913043,,0.34782608695652173,,,,21,0,9,23,"{'NULL', 'TXT', 'A', 'AAAA'}",none,none,benign,,metrics-a7vplvzm5kok.msft.com,1.0,1690.0,15556.0,1
2464,0,0.4074074074074074,0.4074074074074074,0.14814814814814814,,0.3333333333333333,,,,21,0,1,27,"{'NS', 'AAAA', 'CNAME', 'A', 'TXT'}",none,none,benign,,wmzmz0pruvbl3mv7hgmd8gdc.xyz,1.0,1952.0,18270.0,1
2465,0,0.3333333333333333,0.3333333333333333,0.06666666666666667,,0.5333333333333333,,,,21,0,4,15,"{'NULL', 'TXT', 'A', 'AAAA'}",none,none,benign,,cloud.swtor.com,1.0,890.0,9736.0,1
2466,0,0.45,0.45,0.05,,0.45,,,,21.45,1,13,20,"{'CNAME', 'TXT', 'A', 'AAAA'}",none,none,benign,,asmn.re.it,1.0,1084.0,12779.0,1
2467,0,0.25,0.25,0.0625,,0.5,,,,21,0,2,32,"{'NS', 'AAAA', 'A', 'CNAME', 'NULL', 'TXT'}",none,none,benign,,5hn28b.xyz,1.0,1743.0,20581.0,1
2468,0,0.4,0.4,0.05,,0.45,,,,19.35,6,8,20,"{'CNAME', 'TXT', 'A', 'AAAA'}",none,none,benign,,aio330.info,1.0,1109.0,10973.0,1
2469,0,0.38095238095238093,0.38095238095238093,0.09523809523809523,,0.38095238095238093,,,,23.095238095238095,1,32,21,"{'AAAA', 'CNAME', 'A', 'MX', 'NULL', 'TXT'}",none,none,benign,,a6.mylivechat.com,1.0,1288.0,14718.0,1
2470,0,0.3103448275862069,0.3103448275862069,0.10344827586206896,,0.4827586206896552,,,,21,0,1,29,"{'CNAME', 'TXT', 'A', 'AAAA'}",none,none,benign,,dszsp4b7rd79bmf7y.io,1.0,1866.0,18898.0,1
2471,0,0.47368421052631576,0.47368421052631576,0.0,,0.42105263157894735,,,,21,1,10,19,"{'NULL', 'NS', 'TXT', 'A'}",none,none,benign,,weg.wiki,1.0,998.0,12069.0,1
2472,0,0.2727272727272727,0.2727272727272727,0.09090909090909091,,0.5757575757575758,,,,21.12121212121212,0,19,33,"{'NULL', 'TXT', 'A', 'AAAA'}",none,none,benign,,barisdental.com,1.0,1961.0,22147.0,1
2473,0,0.3448275862068966,0.3448275862068966,0.13793103448275862,,0.3103448275862069,,,,21,0,11,29,"{'NS', 'AAAA', 'A', 'CNAME', 'NULL', 'TXT'}",none,none,benign,,zgsnvxboye.gimkitconnect.com,1.0,2107.0,20048.0,1
2474,0,0.3333333333333333,0.3333333333333333,0.07407407407407407,,0.4074074074074074,,,,14.555555555555555,2,16,27,"{'CNAME', 'TXT', 'A', 'AAAA'}",none,none,benign,,logos.fandom.com,0.5925925925925926,1635.0,12334.0,1
2475,0,0.48717948717948717,0.48717948717948717,0.05128205128205128,,0.358974358974359,,,,21,0,24,39,"{'NS', 'AAAA', 'CNAME', 'A', 'NULL', 'TXT'}",none,none,benign,,www.julianpie.com,1.0,2399.0,25852.0,1
2476,0,0.3448275862068966,0.3448275862068966,0.10344827586206896,,0.41379310344827586,,,,21.482758620689655,2,15,29,"{'AAAA', 'CNAME', 'A', 'MX', 'NULL', 'TXT'}",none,none,benign,,companyshopgroup.co.uk,1.0,1926.0,20504.0,1
2477,0,0.5416666666666666,0.5416666666666666,0.041666666666666664,,0.20833333333333334,,,,21,1,11,24,"{'AAAA', 'CNAME', 'A', 'MX', 'TXT'}",none,none,benign,,titanicbrewery.co.uk,1.0,1540.0,15907.0,1
2478,0,0.3157894736842105,0.3157894736842105,0.0,,0.5263157894736842,,,,21,0,3,19,"{'NULL', 'NS', 'TXT', 'A'}",none,none,benign,,xhcode.com,1.0,1033.0,12158.0,1
2479,0,0.3,0.3,0.3,,0.4,,,,21,0,5,20,"{'TXT', 'A', 'AAAA'}",none,none,benign,,partner.microsoftonline.cn.cdnsvc.com,1.0,1630.0,13879.0,1
2480,0,0.42105263157894735,0.42105263157894735,0.10526315789473684,,0.47368421052631576,,,,21.31578947368421,2,8,19,"{'TXT', 'A', 'AAAA'}",none,none,benign,,elenaruvel.com,1.0,1112.0,12896.0,1
2481,0,0.3448275862068966,0.3448275862068966,0.1724137931034483,,0.27586206896551724,,,,21,0,2,29,"{'AAAA', 'CNAME', 'A', 'MX', 'NULL', 'TXT'}",none,none,benign,,dszsp4b7rd79bmf7y.io,1.0,1872.0,18893.0,1
2482,0,0.43478260869565216,0.43478260869565216,0.08695652173913043,,0.2608695652173913,,,,21,0,9,23,"{'AAAA', 'CNAME', 'A', 'MX', 'NULL', 'TXT'}",none,none,benign,,metrics-a7vplvzm5kok.msft.com,1.0,1689.0,15546.0,1
2483,0,0.5,0.5,0.0,,0.3076923076923077,,,,21,2,12,26,"{'NS', 'CNAME', 'A', 'NULL', 'TXT'}",none,none,benign,,titanicbrewery.co.uk,1.0,1680.0,17282.0,1
2484,0,0.2,0.2,0.08,,0.56,,,,21,1,6,25,"{'AAAA', 'A', 'CNAME', 'MX', 'NULL', 'TXT'}",none,none,benign,,xhcode.com,1.0,1361.0,15953.0,1
2485,0,0.5925925925925926,0.5925925925925926,0.1111111111111111,,0.25925925925925924,,,,21,0,5,27,"{'NULL', 'TXT', 'A', 'AAAA'}",none,none,benign,,partner.microsoftonline.cn.cdnsvc.com,1.0,2198.0,18695.0,1
