tunnel_id,label,rr,A_frequency,AAAA_frequency,CNAME_frequency,TXT_frequency,MX_frequency,NS_frequency,NULL_frequency,rr_count,distinct_ip,unique_ttl,total_queries
4110,0,0.24242424242424243,0.24242424242424243,0.15151515151515152,,0.36363636363636365,,,,21.09090909090909,2,18,33
4111,0,0.47368421052631576,0.47368421052631576,0.10526315789473684,,0.15789473684210525,,,,21,0,2,19
4112,0,0.3,0.3,0.06666666666666667,,0.43333333333333335,,,,21,0,2,30
4113,0,0.48148148148148145,0.48148148148148145,0.14814814814814814,,0.2222222222222222,,,,21,0,10,27
4114,0,0.2413793103448276,0.2413793103448276,0.1724137931034483,,0.4482758620689655,,,,21,0,2,29
4115,0,0.375,0.375,0.125,,0.375,,,,21.333333333333332,1,23,24
4116,0,0.2631578947368421,0.2631578947368421,0.05263157894736842,,0.5263157894736842,,,,21,0,1,19
4117,0,0.21212121212121213,0.21212121212121213,0.18181818181818182,,0.45454545454545453,,,,21,0,28,33
4118,0,0.36363636363636365,0.36363636363636365,0.0,,0.4090909090909091,,,,21,0,1,22
4119,0,0.3125,0.3125,0.1875,,0.1875,,,,21,0,5,16
4120,0,0.4666666666666667,0.4666666666666667,0.06666666666666667,,0.4,,,,21,0,2,30
4121,0,0.5294117647058824,0.5294117647058824,0.029411764705882353,,0.35294117647058826,,,,21,0,20,34
4122,0,0.2222222222222222,0.2222222222222222,0.1111111111111111,,0.5555555555555556,,,,21,1,1,18
4123,0,0.375,0.375,0.09375,,0.34375,,,,21.25,3,21,32
4124,0,0.30434782608695654,0.30434782608695654,0.08695652173913043,,0.391304347826087,,,,21,0,9,23
4125,0,0.40540540540540543,0.40540540540540543,0.0,,0.4594594594594595,,,,21,0,17,37
4126,0,0.3448275862068966,0.3448275862068966,0.1724137931034483,,0.3793103448275862,,,,21,0,1,29
4127,0,0.36363636363636365,0.36363636363636365,0.09090909090909091,,0.36363636363636365,,,,21,0,1,22
4128,0,0.42105263157894735,0.42105263157894735,0.0,,0.47368421052631576,,,,21.263157894736842,2,11,19
4129,0,0.2413793103448276,0.2413793103448276,0.10344827586206896,,0.4827586206896552,,,,21,0,9,29
4130,0,0.35294117647058826,0.35294117647058826,0.11764705882352941,,0.23529411764705882,,,,21.294117647058822,2,8,17
4131,0,0.43333333333333335,0.43333333333333335,0.1,,0.3333333333333333,,,,21,0,2,30
4132,0,0.45,0.45,0.1,,0.3,,,,21,0,1,20
4133,0,0.2857142857142857,0.2857142857142857,0.07142857142857142,,0.5357142857142857,,,,21,0,3,28
4134,0,0.34782608695652173,0.34782608695652173,0.08695652173913043,,0.5217391304347826,,,,21,0,1,23
4135,0,0.21052631578947367,0.21052631578947367,0.15789473684210525,,0.3684210526315789,,,,21,0,5,19
4136,0,0.35,0.35,0.05,,0.5,,,,21,0,3,20
4137,0,0.4642857142857143,0.4642857142857143,0.14285714285714285,,0.32142857142857145,,,,21,0,4,28
4138,0,0.34782608695652173,0.34782608695652173,0.043478260869565216,,0.391304347826087,,,,21,1,2,23
4139,0,0.25925925925925924,0.25925925925925924,0.14814814814814814,,0.4074074074074074,,,,21,0,1,27
4140,0,0.36,0.36,0.04,,0.44,,,,21,0,2,25
4141,0,0.5833333333333334,0.5833333333333334,0.027777777777777776,,0.19444444444444445,,,,21,0,15,36
4142,0,0.52,0.52,0.08,,0.24,,,,21.44,2,10,25
4143,0,0.35,0.35,0.05,,0.5,,,,21,0,9,20
4144,0,0.27586206896551724,0.27586206896551724,0.034482758620689655,,0.5517241379310345,,,,21,0,24,29
4145,0,0.2857142857142857,0.2857142857142857,0.09523809523809523,,0.38095238095238093,,,,21,0,1,21
4146,0,0.35714285714285715,0.35714285714285715,0.03571428571428571,,0.4642857142857143,,,,21,1,5,28
4147,0,0.48148148148148145,0.48148148148148145,0.1111111111111111,,0.3333333333333333,,,,21,0,2,27
4148,0,0.35,0.35,0.05,,0.45,,,,21,0,11,20
4149,0,0.5,0.5,0.15384615384615385,,0.3076923076923077,,,,21,0,11,26
4150,0,0.25925925925925924,0.25925925925925924,0.1111111111111111,,0.48148148148148145,,,,21.25925925925926,2,19,27
4151,0,0.5217391304347826,0.5217391304347826,0.17391304347826086,,0.21739130434782608,,,,21,0,1,23
4152,0,0.4482758620689655,0.4482758620689655,0.13793103448275862,,0.3103448275862069,,,,21.344827586206897,1,17,29
4153,0,0.39285714285714285,0.39285714285714285,0.10714285714285714,,0.42857142857142855,,,,21,0,13,28
4154,0,0.43478260869565216,0.43478260869565216,0.17391304347826086,,0.2608695652173913,,,,21,0,3,23
4155,0,0.36,0.36,0.12,,0.48,,,,21,0,1,25
4156,0,0.35,0.35,0.15,,0.25,,,,21,0,12,20
4157,0,0.3448275862068966,0.3448275862068966,0.034482758620689655,,0.41379310344827586,,,,21,0,7,29
4158,0,0.35,0.35,0.175,,0.35,,,,21,0,25,40
4159,0,0.3870967741935484,0.3870967741935484,0.16129032258064516,,0.3870967741935484,,,,21,0,3,31
4160,0,0.5,0.5,0.0,,0.25,,,,21.1875,4,21,32
4161,0,0.30434782608695654,0.30434782608695654,0.17391304347826086,,0.391304347826087,,,,21,0,12,23
4162,0,0.30434782608695654,0.30434782608695654,0.08695652173913043,,0.391304347826087,,,,21,0,2,23
4163,0,0.3103448275862069,0.3103448275862069,0.06896551724137931,,0.5517241379310345,,,,21,1,3,29
4164,0,0.34782608695652173,0.34782608695652173,0.0,,0.6086956521739131,,,,21,0,8,23
4165,0,0.48484848484848486,0.48484848484848486,0.15151515151515152,,0.2727272727272727,,,,21,0,1,33
4166,0,0.43333333333333335,0.43333333333333335,0.06666666666666667,,0.36666666666666664,,,,21,1,5,30
4167,0,0.34210526315789475,0.34210526315789475,0.13157894736842105,,0.4473684210526316,,,,21.263157894736842,2,19,38
4168,0,0.4,0.4,0.05714285714285714,,0.42857142857142855,,,,21.17142857142857,1,18,35
4169,0,0.4,0.4,0.15,,0.3,,,,21,0,8,20
4170,0,0.4230769230769231,0.4230769230769231,0.038461538461538464,,0.3076923076923077,,,,21,0,1,26
4171,0,0.36363636363636365,0.36363636363636365,0.12121212121212122,,0.3939393939393939,,,,21,0,14,33
4172,0,0.391304347826087,0.391304347826087,0.08695652173913043,,0.4782608695652174,,,,21,0,1,23
4173,0,0.3333333333333333,0.3333333333333333,0.0,,0.5185185185185185,,,,21,0,3,27
4174,0,0.391304347826087,0.391304347826087,0.043478260869565216,,0.5652173913043478,,,,21,0,21,23
4175,0,0.20833333333333334,0.20833333333333334,0.20833333333333334,,0.4583333333333333,,,,21,0,1,24
4176,0,0.4166666666666667,0.4166666666666667,0.08333333333333333,,0.4166666666666667,,,,21,0,2,24
4177,0,0.32,0.32,0.16,,0.36,,,,21,1,1,25
4178,0,0.34285714285714286,0.34285714285714286,0.14285714285714285,,0.42857142857142855,,,,21,0,15,35
4179,0,0.3076923076923077,0.3076923076923077,0.11538461538461539,,0.4230769230769231,,,,21,0,1,26
4180,0,0.5,0.5,0.07142857142857142,,0.32142857142857145,,,,21,0,2,28
4181,0,0.375,0.375,0.0,,0.46875,,,,21,0,28,32
4182,0,0.22727272727272727,0.22727272727272727,0.045454545454545456,,0.5454545454545454,,,,21.318181818181817,2,12,22
4183,0,0.3548387096774194,0.3548387096774194,0.16129032258064516,,0.3870967741935484,,,,21.322580645161292,2,26,31
4184,0,0.48148148148148145,0.48148148148148145,0.037037037037037035,,0.37037037037037035,,,,21,0,5,27
4185,0,0.42105263157894735,0.42105263157894735,0.15789473684210525,,0.2631578947368421,,,,21,0,6,19
4186,0,0.3333333333333333,0.3333333333333333,0.03333333333333333,,0.4666666666666667,,,,21,0,1,30
4187,0,0.35714285714285715,0.35714285714285715,0.07142857142857142,,0.5,,,,21,0,15,28
4188,0,0.2413793103448276,0.2413793103448276,0.13793103448275862,,0.3448275862068966,,,,21.310344827586206,1,17,29
4189,0,0.38461538461538464,0.38461538461538464,0.15384615384615385,,0.4230769230769231,,,,21,0,3,26
4190,0,0.375,0.375,0.20833333333333334,,0.2916666666666667,,,,21,0,1,24
4191,0,0.42857142857142855,0.42857142857142855,0.047619047619047616,,0.2857142857142857,,,,21,0,1,21
4192,0,0.36666666666666664,0.36666666666666664,0.06666666666666667,,0.4666666666666667,,,,21,0,13,30
4193,0,0.37037037037037035,0.37037037037037035,0.14814814814814814,,0.4074074074074074,,,,21,0,1,27
4194,0,0.32142857142857145,0.32142857142857145,0.14285714285714285,,0.35714285714285715,,,,21,0,2,28
4195,0,0.25,0.25,0.07142857142857142,,0.5714285714285714,,,,21,0,17,28
4196,0,0.5714285714285714,0.5714285714285714,0.0,,0.38095238095238093,,,,21,0,11,21
4197,0,0.3548387096774194,0.3548387096774194,0.12903225806451613,,0.45161290322580644,,,,21,0,1,31
4198,0,0.46875,0.46875,0.21875,,0.28125,,,,21,0,16,32
4199,0,0.42857142857142855,0.42857142857142855,0.14285714285714285,,0.3333333333333333,,,,21,0,12,21
4200,0,0.4166666666666667,0.4166666666666667,0.125,,0.375,,,,21.458333333333332,2,8,24
4201,0,0.4074074074074074,0.4074074074074074,0.07407407407407407,,0.4074074074074074,,,,21,0,16,27
4202,0,0.38095238095238093,0.38095238095238093,0.09523809523809523,,0.38095238095238093,,,,21,0,17,21
4203,0,0.3225806451612903,0.3225806451612903,0.0967741935483871,,0.41935483870967744,,,,21,0,1,31
4204,0,0.34782608695652173,0.34782608695652173,0.0,,0.43478260869565216,,,,21,0,10,23
4205,0,0.39285714285714285,0.39285714285714285,0.14285714285714285,,0.2857142857142857,,,,21,0,1,28
4206,0,0.2647058823529412,0.2647058823529412,0.17647058823529413,,0.4117647058823529,,,,21.323529411764707,2,20,34
4207,0,0.3103448275862069,0.3103448275862069,0.13793103448275862,,0.4827586206896552,,,,21,0,1,29
4208,0,0.19230769230769232,0.19230769230769232,0.038461538461538464,,0.6153846153846154,,,,21,0,1,26
4209,0,0.20833333333333334,0.20833333333333334,0.08333333333333333,,0.5833333333333334,,,,21,0,12,24
4210,0,0.36,0.36,0.16,,0.4,,,,21,0,2,25
4211,0,0.4,0.4,0.04,,0.52,,,,21,0,11,25
4212,0,0.2727272727272727,0.2727272727272727,0.13636363636363635,,0.5,,,,21.454545454545453,2,19,22
4213,0,0.3333333333333333,0.3333333333333333,0.1111111111111111,,0.3888888888888889,,,,21,0,1,18
4214,0,0.09523809523809523,0.09523809523809523,0.19047619047619047,,0.6190476190476191,,,,21,0,2,21
4215,0,0.4090909090909091,0.4090909090909091,0.045454545454545456,,0.4090909090909091,,,,21,1,1,22
4216,0,0.37037037037037035,0.37037037037037035,0.07407407407407407,,0.3333333333333333,,,,21,0,1,27
4217,0,0.35,0.35,0.1,,0.45,,,,21,0,1,20
4218,0,0.2,0.2,0.02857142857142857,,0.4857142857142857,,,,21,0,3,35
4219,0,0.37037037037037035,0.37037037037037035,0.07407407407407407,,0.37037037037037035,,,,21.037037037037038,2,11,27
4220,0,0.34615384615384615,0.34615384615384615,0.11538461538461539,,0.4230769230769231,,,,21,0,11,26
4221,0,0.4,0.4,0.0,,0.5,,,,21,0,1,20
4222,0,0.05,0.05,0.0,,0.75,,,,21,0,1,20
4223,0,0.4166666666666667,0.4166666666666667,0.041666666666666664,,0.2916666666666667,,,,21,0,9,24
4224,0,0.1111111111111111,0.1111111111111111,0.25925925925925924,,0.4444444444444444,,,,21,0,17,27
4225,0,0.2916666666666667,0.2916666666666667,0.16666666666666666,,0.4166666666666667,,,,21,0,1,24
4226,0,0.4411764705882353,0.4411764705882353,0.058823529411764705,,0.29411764705882354,,,,21,0,12,34
4227,0,0.5806451612903226,0.5806451612903226,0.03225806451612903,,0.2903225806451613,,,,21,1,5,31
4228,0,0.4,0.4,0.04,,0.4,,,,21,0,1,25
4229,0,0.28,0.28,0.12,,0.32,,,,21.56,4,18,25
4230,0,0.34375,0.34375,0.125,,0.34375,,,,21.3125,2,20,32
4231,0,0.24242424242424243,0.24242424242424243,0.30303030303030304,,0.30303030303030304,,,,21,1,6,33
4232,0,0.2647058823529412,0.2647058823529412,0.08823529411764706,,0.5,,,,21,0,13,34
4233,0,0.38461538461538464,0.38461538461538464,0.07692307692307693,,0.38461538461538464,,,,21,0,22,26
4234,0,0.3333333333333333,0.3333333333333333,0.0,,0.6666666666666666,,,,21,0,5,18
4235,0,0.3684210526315789,0.3684210526315789,0.05263157894736842,,0.42105263157894735,,,,21,0,8,19
4236,0,0.16666666666666666,0.16666666666666666,0.16666666666666666,,0.5,,,,21,0,1,24
4237,0,0.48148148148148145,0.48148148148148145,0.0,,0.4074074074074074,,,,21,1,2,27
4238,0,0.41379310344827586,0.41379310344827586,0.034482758620689655,,0.4482758620689655,,,,21,0,2,29
4239,0,0.18181818181818182,0.18181818181818182,0.18181818181818182,,0.5,,,,21,0,2,22
4240,0,0.27586206896551724,0.27586206896551724,0.10344827586206896,,0.5172413793103449,,,,21,0,11,29
4241,0,0.22857142857142856,0.22857142857142856,0.14285714285714285,,0.5428571428571428,,,,21,0,16,35
4242,0,0.25925925925925924,0.25925925925925924,0.037037037037037035,,0.5185185185185185,,,,21.296296296296298,0,21,27
4243,0,0.3611111111111111,0.3611111111111111,0.1388888888888889,,0.3055555555555556,,,,21,0,10,36
4244,0,0.35,0.35,0.15,,0.3,,,,21,0,1,20
4245,0,0.36666666666666664,0.36666666666666664,0.2,,0.3,,,,21,0,1,30
4246,0,0.4166666666666667,0.4166666666666667,0.16666666666666666,,0.3333333333333333,,,,21,0,9,24
4247,0,0.5263157894736842,0.5263157894736842,0.05263157894736842,,0.3684210526315789,,,,21,0,11,19
4248,0,0.14285714285714285,0.14285714285714285,0.10714285714285714,,0.5357142857142857,,,,21,0,2,28
4249,0,0.3888888888888889,0.3888888888888889,0.16666666666666666,,0.3611111111111111,,,,21,0,3,36
4250,0,0.17857142857142858,0.17857142857142858,0.17857142857142858,,0.35714285714285715,,,,21,0,2,28
4251,0,0.4594594594594595,0.4594594594594595,0.05405405405405406,,0.3783783783783784,,,,21.405405405405407,2,11,37
4252,0,0.46153846153846156,0.46153846153846156,0.07692307692307693,,0.3076923076923077,,,,21,0,1,26
4253,0,0.4,0.4,0.1,,0.4,,,,21,0,17,30
4254,0,0.36363636363636365,0.36363636363636365,0.18181818181818182,,0.3181818181818182,,,,21,0,19,22
4255,0,0.32,0.32,0.08,,0.52,,,,21,1,20,25
4256,0,0.2857142857142857,0.2857142857142857,0.047619047619047616,,0.5714285714285714,,,,21,0,1,21
4257,0,0.375,0.375,0.041666666666666664,,0.375,,,,21.041666666666668,2,18,24
4258,0,0.4166666666666667,0.4166666666666667,0.125,,0.375,,,,21,0,2,24
4259,0,0.42857142857142855,0.42857142857142855,0.0,,0.42857142857142855,,,,21.214285714285715,2,15,28
4260,0,0.29411764705882354,0.29411764705882354,0.058823529411764705,,0.5294117647058824,,,,21,0,1,34
4261,0,0.32,0.32,0.16,,0.4,,,,21,0,12,25
4262,0,0.4,0.4,0.0,,0.52,,,,21,0,19,25
4263,0,0.32,0.32,0.2,,0.28,,,,21,0,24,25
4264,0,0.3076923076923077,0.3076923076923077,0.1282051282051282,,0.4358974358974359,,,,21,0,1,39
4265,0,0.3793103448275862,0.3793103448275862,0.06896551724137931,,0.3793103448275862,,,,21,0,1,29
4266,0,0.4230769230769231,0.4230769230769231,0.038461538461538464,,0.5384615384615384,,,,21,0,4,26
4267,0,0.3870967741935484,0.3870967741935484,0.03225806451612903,,0.41935483870967744,,,,21,0,14,31
4268,0,0.2857142857142857,0.2857142857142857,0.14285714285714285,,0.38095238095238093,,,,21,1,3,21
4269,0,0.10344827586206896,0.10344827586206896,0.10344827586206896,,0.4482758620689655,,,,21.137931034482758,1,14,29
4270,0,0.4230769230769231,0.4230769230769231,0.15384615384615385,,0.34615384615384615,,,,21,0,2,26
4271,0,0.5555555555555556,0.5555555555555556,0.07407407407407407,,0.2962962962962963,,,,21,0,19,27
4272,0,0.43333333333333335,0.43333333333333335,0.0,,0.43333333333333335,,,,21,0,14,30
4273,0,0.22727272727272727,0.22727272727272727,0.13636363636363635,,0.45454545454545453,,,,21,1,1,22
4274,0,0.3333333333333333,0.3333333333333333,0.25,,0.375,,,,21,0,2,24
4275,0,0.2857142857142857,0.2857142857142857,0.07142857142857142,,0.42857142857142855,,,,21,0,19,28
4276,0,0.2222222222222222,0.2222222222222222,0.037037037037037035,,0.5185185185185185,,,,21,0,1,27
4277,0,0.3103448275862069,0.3103448275862069,0.10344827586206896,,0.4482758620689655,,,,21,0,1,29
4278,0,0.4,0.4,0.1,,0.43333333333333335,,,,21,0,3,30
4279,0,0.35714285714285715,0.35714285714285715,0.07142857142857142,,0.39285714285714285,,,,21,0,1,28
4280,0,0.34782608695652173,0.34782608695652173,0.08695652173913043,,0.4782608695652174,,,,21.347826086956523,2,8,23
4281,0,0.5333333333333333,0.5333333333333333,0.03333333333333333,,0.3,,,,21,0,15,30
4282,0,0.2777777777777778,0.2777777777777778,0.2222222222222222,,0.3333333333333333,,,,21.055555555555557,1,6,18
4283,0,0.26666666666666666,0.26666666666666666,0.16666666666666666,,0.5333333333333333,,,,21,0,16,30
4284,0,0.37037037037037035,0.37037037037037035,0.1111111111111111,,0.4074074074074074,,,,21,0,24,27
4285,0,0.48148148148148145,0.48148148148148145,0.07407407407407407,,0.37037037037037035,,,,21,0,15,27
4286,0,0.35714285714285715,0.35714285714285715,0.03571428571428571,,0.5,,,,21,0,15,28
4287,0,0.5666666666666667,0.5666666666666667,0.06666666666666667,,0.2,,,,21.433333333333334,3,22,30
4288,0,0.5238095238095238,0.5238095238095238,0.047619047619047616,,0.38095238095238093,,,,21,1,4,21
4289,0,0.23684210526315788,0.23684210526315788,0.0,,0.5526315789473685,,,,21,0,4,38
4290,0,0.2916666666666667,0.2916666666666667,0.125,,0.4166666666666667,,,,21,1,5,24
4291,0,0.2916666666666667,0.2916666666666667,0.125,,0.4583333333333333,,,,21,0,2,24
4292,0,0.2692307692307692,0.2692307692307692,0.15384615384615385,,0.4230769230769231,,,,21,0,12,26
4293,0,0.3157894736842105,0.3157894736842105,0.05263157894736842,,0.42105263157894735,,,,21,0,1,19
4294,0,0.3684210526315789,0.3684210526315789,0.05263157894736842,,0.42105263157894735,,,,21,0,6,19
4295,0,0.21739130434782608,0.21739130434782608,0.17391304347826086,,0.4782608695652174,,,,21,0,1,23
4296,0,0.25806451612903225,0.25806451612903225,0.0967741935483871,,0.45161290322580644,,,,21,0,2,31
4297,0,0.3333333333333333,0.3333333333333333,0.07407407407407407,,0.4074074074074074,,,,21,0,1,27
4298,0,0.3103448275862069,0.3103448275862069,0.1724137931034483,,0.41379310344827586,,,,21,0,14,29
4299,0,0.29411764705882354,0.29411764705882354,0.058823529411764705,,0.5294117647058824,,,,21.11764705882353,2,8,17
4300,0,0.43243243243243246,0.43243243243243246,0.05405405405405406,,0.4594594594594595,,,,21,0,1,37
4301,0,0.4418604651162791,0.4418604651162791,0.11627906976744186,,0.32558139534883723,,,,21.302325581395348,3,30,43
4302,0,0.41935483870967744,0.41935483870967744,0.0,,0.4838709677419355,,,,21,1,7,31
4303,0,0.21212121212121213,0.21212121212121213,0.06060606060606061,,0.5151515151515151,,,,21,0,3,33
4304,0,0.4482758620689655,0.4482758620689655,0.06896551724137931,,0.3448275862068966,,,,21,0,9,29
4305,0,0.27586206896551724,0.27586206896551724,0.13793103448275862,,0.41379310344827586,,,,21,0,2,29
4306,0,0.2962962962962963,0.2962962962962963,0.1111111111111111,,0.48148148148148145,,,,21,0,16,27
4307,0,0.19230769230769232,0.19230769230769232,0.19230769230769232,,0.4230769230769231,,,,21,0,1,26
4308,0,0.21739130434782608,0.21739130434782608,0.13043478260869565,,0.5652173913043478,,,,21,0,23,23
4309,0,0.4,0.4,0.1,,0.45,,,,21,0,9,20
4310,0,0.47619047619047616,0.47619047619047616,0.09523809523809523,,0.3333333333333333,,,,21,0,1,21
4311,0,0.43478260869565216,0.43478260869565216,0.043478260869565216,,0.34782608695652173,,,,21,1,4,23
4312,0,0.2692307692307692,0.2692307692307692,0.11538461538461539,,0.46153846153846156,,,,21,0,11,26
4313,0,0.36666666666666664,0.36666666666666664,0.06666666666666667,,0.4666666666666667,,,,21,0,12,30
4314,0,0.30434782608695654,0.30434782608695654,0.13043478260869565,,0.4782608695652174,,,,21,0,1,23
4315,0,0.2916666666666667,0.2916666666666667,0.0,,0.7083333333333334,,,,21,0,2,24
4316,0,0.3333333333333333,0.3333333333333333,0.05555555555555555,,0.3888888888888889,,,,20.833333333333332,2,8,18
4317,0,0.42857142857142855,0.42857142857142855,0.14285714285714285,,0.39285714285714285,,,,21,0,2,28
4318,0,0.39285714285714285,0.39285714285714285,0.03571428571428571,,0.4642857142857143,,,,21,0,10,28
4319,0,0.40625,0.40625,0.09375,,0.375,,,,21,0,1,32
4320,0,0.3448275862068966,0.3448275862068966,0.1724137931034483,,0.41379310344827586,,,,21,0,1,29
4321,0,0.45161290322580644,0.45161290322580644,0.16129032258064516,,0.3548387096774194,,,,21,0,15,31
4322,0,0.3548387096774194,0.3548387096774194,0.06451612903225806,,0.45161290322580644,,,,21,0,28,31
4323,0,0.41935483870967744,0.41935483870967744,0.06451612903225806,,0.41935483870967744,,,,21,0,19,31
4324,0,0.4,0.4,0.16,,0.28,,,,21,0,3,25
4325,0,0.3333333333333333,0.3333333333333333,0.14814814814814814,,0.2962962962962963,,,,21,0,9,27
4326,0,0.36363636363636365,0.36363636363636365,0.18181818181818182,,0.36363636363636365,,,,21.272727272727273,2,16,22
4327,0,0.4583333333333333,0.4583333333333333,0.0,,0.3333333333333333,,,,21,0,2,24
4328,0,0.23809523809523808,0.23809523809523808,0.19047619047619047,,0.42857142857142855,,,,21.142857142857142,2,8,21
4329,0,0.4166666666666667,0.4166666666666667,0.125,,0.25,,,,21,0,1,24
4330,0,0.3157894736842105,0.3157894736842105,0.21052631578947367,,0.3157894736842105,,,,21.105263157894736,3,18,19
4331,0,0.4117647058823529,0.4117647058823529,0.0,,0.5294117647058824,,,,21,0,1,34
4332,0,0.23333333333333334,0.23333333333333334,0.03333333333333333,,0.5666666666666667,,,,21,0,15,30
4333,0,0.3103448275862069,0.3103448275862069,0.20689655172413793,,0.41379310344827586,,,,21,1,2,29
4334,0,0.29411764705882354,0.29411764705882354,0.29411764705882354,,0.29411764705882354,,,,21,0,1,17
4335,0,0.4666666666666667,0.4666666666666667,0.06666666666666667,,0.43333333333333335,,,,21,0,1,30
4336,0,0.3333333333333333,0.3333333333333333,0.125,,0.4166666666666667,,,,21,0,13,24
4337,0,0.32142857142857145,0.32142857142857145,0.10714285714285714,,0.5,,,,21,0,25,28
4338,0,0.4782608695652174,0.4782608695652174,0.043478260869565216,,0.34782608695652173,,,,21,0,2,23
4339,0,0.39285714285714285,0.39285714285714285,0.10714285714285714,,0.42857142857142855,,,,21,1,8,28
4340,0,0.3235294117647059,0.3235294117647059,0.029411764705882353,,0.47058823529411764,,,,21,0,15,34
4341,0,0.4375,0.4375,0.15625,,0.3125,,,,21,0,3,32
4342,0,0.52,0.52,0.04,,0.36,,,,21,0,9,25
4343,0,0.4166666666666667,0.4166666666666667,0.19444444444444445,,0.3055555555555556,,,,21.11111111111111,2,15,36
4344,0,0.3684210526315789,0.3684210526315789,0.10526315789473684,,0.47368421052631576,,,,21,0,4,19
4345,0,0.23333333333333334,0.23333333333333334,0.1,,0.5333333333333333,,,,21,0,2,30
4346,0,0.3939393939393939,0.3939393939393939,0.030303030303030304,,0.5151515151515151,,,,21,0,4,33
4347,0,0.44,0.44,0.0,,0.48,,,,21,0,2,25
4348,0,0.5185185185185185,0.5185185185185185,0.1111111111111111,,0.2962962962962963,,,,21,0,3,27
4349,0,0.1935483870967742,0.1935483870967742,0.22580645161290322,,0.3548387096774194,,,,21,0,12,31
4350,0,0.2413793103448276,0.2413793103448276,0.3448275862068966,,0.3448275862068966,,,,21,0,13,29
4351,0,0.40625,0.40625,0.09375,,0.3125,,,,21,1,4,32
4352,0,0.4117647058823529,0.4117647058823529,0.0,,0.5,,,,21.38235294117647,2,16,34
4353,0,0.4166666666666667,0.4166666666666667,0.0,,0.5416666666666666,,,,21,0,1,24
4354,0,0.3181818181818182,0.3181818181818182,0.045454545454545456,,0.5454545454545454,,,,21.454545454545453,2,23,22
4355,0,0.23076923076923078,0.23076923076923078,0.15384615384615385,,0.5769230769230769,,,,21,0,7,26
4356,0,0.23076923076923078,0.23076923076923078,0.038461538461538464,,0.6923076923076923,,,,21,0,18,26
4357,0,0.32142857142857145,0.32142857142857145,0.10714285714285714,,0.35714285714285715,,,,21,1,3,28
4358,0,0.23529411764705882,0.23529411764705882,0.08823529411764706,,0.5,,,,21,0,1,34
4359,0,0.3333333333333333,0.3333333333333333,0.0,,0.3939393939393939,,,,21,1,6,33
4360,0,0.3783783783783784,0.3783783783783784,0.02702702702702703,,0.40540540540540543,,,,21,0,2,37
4361,0,0.2962962962962963,0.2962962962962963,0.07407407407407407,,0.37037037037037035,,,,21,0,17,27
4362,0,0.2222222222222222,0.2222222222222222,0.2222222222222222,,0.4444444444444444,,,,21.185185185185187,1,18,27
4363,0,0.5,0.5,0.0,,0.5,,,,21,0,3,24
4364,0,0.2727272727272727,0.2727272727272727,0.12121212121212122,,0.48484848484848486,,,,21,0,16,33
4365,0,0.39285714285714285,0.39285714285714285,0.10714285714285714,,0.32142857142857145,,,,21.178571428571427,2,12,28
4366,0,0.3,0.3,0.15,,0.3,,,,21,0,12,20
4367,0,0.375,0.375,0.0,,0.375,,,,21,0,2,16
4368,0,0.30434782608695654,0.30434782608695654,0.043478260869565216,,0.5217391304347826,,,,21,0,2,23
4369,0,0.4473684210526316,0.4473684210526316,0.05263157894736842,,0.34210526315789475,,,,21,0,34,38
4370,0,0.2727272727272727,0.2727272727272727,0.0,,0.5454545454545454,,,,21,0,12,22
4371,0,0.4482758620689655,0.4482758620689655,0.06896551724137931,,0.41379310344827586,,,,21,0,19,29
4372,0,0.3333333333333333,0.3333333333333333,0.08333333333333333,,0.5,,,,21,0,1,24
4373,0,0.34615384615384615,0.34615384615384615,0.11538461538461539,,0.4230769230769231,,,,21.153846153846153,1,23,26
4374,0,0.3333333333333333,0.3333333333333333,0.047619047619047616,,0.3333333333333333,,,,21,0,4,21
4375,0,0.55,0.55,0.05,,0.3,,,,21,0,1,20
4376,0,0.4090909090909091,0.4090909090909091,0.22727272727272727,,0.3181818181818182,,,,21,0,4,22
4377,0,0.25806451612903225,0.25806451612903225,0.12903225806451613,,0.4838709677419355,,,,21,1,3,31
4378,0,0.46153846153846156,0.46153846153846156,0.1282051282051282,,0.3333333333333333,,,,21,0,19,39
4379,0,0.26666666666666666,0.26666666666666666,0.06666666666666667,,0.6,,,,21,0,1,30
4380,0,0.3939393939393939,0.3939393939393939,0.06060606060606061,,0.45454545454545453,,,,21,0,9,33
4381,0,0.4090909090909091,0.4090909090909091,0.045454545454545456,,0.4318181818181818,,,,21,0,3,44
4382,0,0.16666666666666666,0.16666666666666666,0.05555555555555555,,0.6111111111111112,,,,21,0,1,18
4383,0,0.4444444444444444,0.4444444444444444,0.037037037037037035,,0.37037037037037035,,,,21,0,1,27
4384,0,0.3333333333333333,0.3333333333333333,0.047619047619047616,,0.38095238095238093,,,,21.238095238095237,2,12,21
4385,0,0.36666666666666664,0.36666666666666664,0.03333333333333333,,0.43333333333333335,,,,21,0,2,30
4386,0,0.2916666666666667,0.2916666666666667,0.16666666666666666,,0.4166666666666667,,,,21,0,2,24
4387,0,0.41025641025641024,0.41025641025641024,0.02564102564102564,,0.5384615384615384,,,,21.025641025641026,2,32,39
4388,0,0.4166666666666667,0.4166666666666667,0.08333333333333333,,0.25,,,,21,0,2,24
4389,0,0.375,0.375,0.08333333333333333,,0.5416666666666666,,,,21,1,2,24
