tunnel_id,encoding_type,chunking_strategy,subdomain_pattern,timing_pattern,domain_used,total_queries,successful_queries,success_rate_pct,duration_seconds,label,ts_start_utc,ts_end_utc,accepted,insert_position
3080,none,none,benign,realistic,eyecatch.at,27,27,100.0,267.6554067134857,0,2026-01-08T03:08:56.914505,2026-01-08T03:13:24.569912,1,-1
3081,none,none,benign,realistic,yto21prdstr04a.store.core.windows.net,31,31,100.0,295.1889681816101,0,2026-01-08T03:08:57.975567,2026-01-08T03:13:53.164535,1,-1
3082,none,none,benign,realistic,ww.bmovies.vip,39,39,100.0,284.02532958984375,0,2026-01-08T03:08:58.527937,2026-01-08T03:13:42.553267,1,-1
3083,none,none,benign,realistic,leonbets-rbh.site,24,24,100.0,292.96879029273987,0,2026-01-08T03:08:58.794244,2026-01-08T03:13:51.763034,1,-1
3084,none,none,benign,realistic,metrics-gsdaxc30e1dy.cloudfront.com,22,22,100.0,262.368287563324,0,2026-01-08T03:09:00.558391,2026-01-08T03:13:22.926679,1,-1
3085,none,none,benign,realistic,sya3644u.org,27,27,100.0,280.84475231170654,0,2026-01-08T03:09:01.174313,2026-01-08T03:13:42.019066,1,-1
3086,none,none,benign,realistic,itravelsoftware.com,22,22,100.0,285.16268968582153,0,2026-01-08T03:09:01.395419,2026-01-08T03:13:46.558109,1,-1
3087,none,none,benign,realistic,arduino-f3bec9de.home,37,37,100.0,288.5677709579468,0,2026-01-08T03:09:02.583586,2026-01-08T03:13:51.151357,1,-1
3088,none,none,benign,realistic,guzenka.myiplist.com,25,25,100.0,271.1197397708893,0,2026-01-08T03:09:02.895330,2026-01-08T03:13:34.015070,1,-1
3089,none,none,benign,realistic,arduino-a60826b0.wifi,27,27,100.0,292.28591227531433,0,2026-01-08T03:09:02.953886,2026-01-08T03:13:55.239799,1,-1
3090,none,none,benign,realistic,rr3---sn-gjo-qj5s.googlevideo.com,27,27,100.0,265.4729380607605,0,2026-01-08T03:09:03.247657,2026-01-08T03:13:28.720595,1,-1
3091,none,none,benign,realistic,osor-promet.hr,29,29,100.0,281.66738653182983,0,2026-01-08T03:09:04.591999,2026-01-08T03:13:46.259386,1,-1
3092,none,none,benign,realistic,r3---sn-vgqsrnl6.googlevideo.com,22,22,100.0,277.91303515434265,0,2026-01-08T03:09:09.489094,2026-01-08T03:13:47.402129,1,-1
3093,none,none,benign,realistic,apigw.iqiyi.com,25,25,100.0,279.5857787132263,0,2026-01-08T03:09:13.017441,2026-01-08T03:13:52.603220,1,-1
3094,none,none,benign,realistic,heyboxbj.max-c.com,26,26,100.0,271.03025579452515,0,2026-01-08T03:09:23.624130,2026-01-08T03:13:54.654386,1,-1
3095,none,none,benign,realistic,magische-spiegelungen.de,20,20,100.0,245.54723238945007,0,2026-01-08T03:09:37.610971,2026-01-08T03:13:43.158204,1,-1
3096,none,none,benign,realistic,rxakrsq50mtit3ljshu.net,19,19,100.0,247.32250905036926,0,2026-01-08T03:09:39.858611,2026-01-08T03:13:47.181120,1,-1
3097,none,none,benign,realistic,pornfck.com,33,33,100.0,298.1141390800476,0,2026-01-08T03:13:55.796654,2026-01-08T03:18:53.910793,1,-1
3098,none,none,benign,realistic,eyecatch.at,27,27,100.0,288.5040111541748,0,2026-01-08T03:13:56.574311,2026-01-08T03:18:45.078322,1,-1
3099,none,none,benign,realistic,waws-prod-sn1-177.sip.azurewebsites.windows.net,24,24,100.0,259.0480215549469,0,2026-01-08T03:13:57.190921,2026-01-08T03:18:16.238943,1,-1
3100,none,none,benign,realistic,osor-promet.hr,23,23,100.0,294.7163519859314,0,2026-01-08T03:13:57.957648,2026-01-08T03:18:52.674000,1,-1
3101,none,none,benign,realistic,metrics-gsdaxc30e1dy.cloudfront.com,24,24,100.0,296.6322088241577,0,2026-01-08T03:13:58.714750,2026-01-08T03:18:55.346959,1,-1
3102,none,none,benign,realistic,arduino-a60826b0.wifi,23,23,100.0,275.28373551368713,0,2026-01-08T03:14:00.224568,2026-01-08T03:18:35.508304,1,-1
3103,none,none,benign,realistic,rxakrsq50mtit3ljshu.net,27,27,100.0,276.980587720871,0,2026-01-08T03:14:01.092736,2026-01-08T03:18:38.073323,1,-1
3104,none,none,benign,realistic,apigw.iqiyi.com,25,25,100.0,290.45231461524963,0,2026-01-08T03:14:02.778746,2026-01-08T03:18:53.231061,1,-1
3105,none,none,benign,realistic,yto21prdstr04a.store.core.windows.net,32,32,100.0,286.7609021663666,0,2026-01-08T03:14:02.895123,2026-01-08T03:18:49.656025,1,-1
3106,none,none,benign,realistic,itravelsoftware.com,25,25,100.0,285.02911615371704,0,2026-01-08T03:14:03.678774,2026-01-08T03:18:48.707890,1,-1
3107,none,none,benign,realistic,guzenka.myiplist.com,22,22,100.0,272.2316493988037,0,2026-01-08T03:14:03.869918,2026-01-08T03:18:36.101568,1,-1
3108,none,none,benign,realistic,sya3644u.org,34,34,100.0,286.19440722465515,0,2026-01-08T03:14:04.687044,2026-01-08T03:18:50.881452,1,-1
3109,none,none,benign,realistic,ww.bmovies.vip,23,23,100.0,287.34215092658997,0,2026-01-08T03:14:04.771421,2026-01-08T03:18:52.113572,1,-1
3110,none,none,benign,realistic,rr3---sn-gjo-qj5s.googlevideo.com,25,25,100.0,278.30771350860596,0,2026-01-08T03:14:05.596481,2026-01-08T03:18:43.904195,1,-1
3111,none,none,benign,realistic,magische-spiegelungen.de,25,25,100.0,268.97779846191406,0,2026-01-08T03:14:10.330815,2026-01-08T03:18:39.308614,1,-1
3112,none,none,benign,realistic,r3---sn-vgqsrnl6.googlevideo.com,28,28,100.0,284.36500000953674,0,2026-01-08T03:14:10.733732,2026-01-08T03:18:55.098732,1,-1
3113,none,none,benign,realistic,heyboxbj.max-c.com,31,31,100.0,281.1777629852295,0,2026-01-08T03:14:13.553828,2026-01-08T03:18:54.731591,1,-1
3114,none,none,benign,realistic,leonbets-rbh.site,21,21,100.0,266.4012393951416,0,2026-01-08T03:14:23.865053,2026-01-08T03:18:50.266293,1,-1
3115,none,none,benign,realistic,arduino-f3bec9de.home,18,18,100.0,257.04234433174133,0,2026-01-08T03:14:25.176678,2026-01-08T03:18:42.219022,1,-1
3116,none,none,benign,realistic,ws.ale.dradis.netflix.com,22,22,100.0,261.0314373970032,0,2026-01-08T03:14:27.275110,2026-01-08T03:18:48.306547,1,-1
3117,none,none,benign,realistic,magische-spiegelungen.de,31,31,100.0,295.76521730422974,0,2026-01-08T03:18:55.959759,2026-01-08T03:23:51.724976,1,-1
3118,none,none,benign,realistic,heyboxbj.max-c.com,26,26,100.0,282.67613339424133,0,2026-01-08T03:18:56.795344,2026-01-08T03:23:39.471478,1,-1
3119,none,none,benign,realistic,ws.ale.dradis.netflix.com,33,33,100.0,276.49980783462524,0,2026-01-08T03:18:57.300296,2026-01-08T03:23:33.800103,1,-1
3120,none,none,benign,realistic,metrics-gsdaxc30e1dy.cloudfront.com,22,22,100.0,286.14493560791016,0,2026-01-08T03:18:57.762342,2026-01-08T03:23:43.907277,1,-1
3121,none,none,benign,realistic,eyecatch.at,33,33,100.0,281.4714276790619,0,2026-01-08T03:18:58.555888,2026-01-08T03:23:40.027315,1,-1
3122,none,none,benign,realistic,apigw.iqiyi.com,26,26,100.0,289.4053418636322,0,2026-01-08T03:18:59.398354,2026-01-08T03:23:48.803696,1,-1
3123,none,none,benign,realistic,waws-prod-sn1-177.sip.azurewebsites.windows.net,21,21,100.0,293.8404893875122,0,2026-01-08T03:19:00.688832,2026-01-08T03:23:54.529322,1,-1
3124,none,none,benign,realistic,rxakrsq50mtit3ljshu.net,23,23,100.0,253.13005661964417,0,2026-01-08T03:19:01.245266,2026-01-08T03:23:14.375323,1,-1
3125,none,none,benign,realistic,ww.bmovies.vip,21,21,100.0,292.42553877830505,0,2026-01-08T03:19:01.810588,2026-01-08T03:23:54.236127,1,-1
3126,none,none,benign,realistic,sya3644u.org,24,24,100.0,276.8403570652008,0,2026-01-08T03:19:02.577451,2026-01-08T03:23:39.417808,1,-1
3127,none,none,benign,realistic,osor-promet.hr,33,33,100.0,290.12181067466736,0,2026-01-08T03:19:02.691519,2026-01-08T03:23:52.813330,1,-1
3128,none,none,benign,realistic,leonbets-rbh.site,28,28,100.0,292.1537308692932,0,2026-01-08T03:19:02.991779,2026-01-08T03:23:55.145510,1,-1
3129,none,none,benign,realistic,pornfck.com,31,31,100.0,291.71085357666016,0,2026-01-08T03:19:03.751317,2026-01-08T03:23:55.462170,1,-1
3130,none,none,benign,realistic,yto21prdstr04a.store.core.windows.net,27,27,100.0,289.28439259529114,0,2026-01-08T03:19:04.149666,2026-01-08T03:23:53.434059,1,-1
3131,none,none,benign,realistic,itravelsoftware.com,25,25,100.0,285.0162434577942,0,2026-01-08T03:19:04.967550,2026-01-08T03:23:49.983793,1,-1
3132,none,none,benign,realistic,r3---sn-vgqsrnl6.googlevideo.com,18,18,100.0,288.55468106269836,0,2026-01-08T03:19:05.440287,2026-01-08T03:23:53.994968,1,-1
3133,none,none,benign,realistic,arduino-a60826b0.wifi,30,30,100.0,281.27803468704224,0,2026-01-08T03:19:06.681011,2026-01-08T03:23:47.959046,1,-1
3134,none,none,benign,realistic,rr3---sn-gjo-qj5s.googlevideo.com,22,22,100.0,252.94934391975403,0,2026-01-08T03:19:09.870490,2026-01-08T03:23:22.819834,1,-1
3135,none,none,benign,realistic,guzenka.myiplist.com,23,23,100.0,254.78810334205627,0,2026-01-08T03:19:21.352702,2026-01-08T03:23:36.140805,1,-1
3136,none,none,benign,realistic,arduino-f3bec9de.home,13,13,100.0,258.86300444602966,0,2026-01-08T03:19:26.642351,2026-01-08T03:23:45.505356,1,-1
3137,none,none,benign,realistic,ww.bmovies.vip,26,26,100.0,294.1000666618347,0,2026-01-08T03:23:56.577752,2026-01-08T03:28:50.677819,1,-1
3138,none,none,benign,realistic,arduino-a60826b0.wifi,35,35,100.0,285.995361328125,0,2026-01-08T03:23:57.142383,2026-01-08T03:28:43.137744,1,-1
3139,none,none,benign,realistic,apigw.iqiyi.com,19,19,100.0,272.43900513648987,0,2026-01-08T03:23:57.982228,2026-01-08T03:28:30.421233,1,-1
3140,none,none,benign,realistic,arduino-f3bec9de.home,28,28,100.0,290.3431556224823,0,2026-01-08T03:23:59.155341,2026-01-08T03:28:49.498497,1,-1
3141,none,none,benign,realistic,eyecatch.at,30,30,100.0,263.5189743041992,0,2026-01-08T03:23:59.688944,2026-01-08T03:28:23.207918,1,-1
3142,none,none,benign,realistic,rr3---sn-gjo-qj5s.googlevideo.com,32,32,100.0,292.65609550476074,0,2026-01-08T03:24:00.774970,2026-01-08T03:28:53.431065,1,-1
3143,none,none,benign,realistic,rxakrsq50mtit3ljshu.net,22,22,100.0,285.7765085697174,0,2026-01-08T03:24:02.175104,2026-01-08T03:28:47.951612,1,-1
3144,none,none,benign,realistic,r3---sn-vgqsrnl6.googlevideo.com,29,29,100.0,283.8903024196625,0,2026-01-08T03:24:02.736054,2026-01-08T03:28:46.626356,1,-1
3145,none,none,benign,realistic,guzenka.myiplist.com,31,31,100.0,276.1135604381561,0,2026-01-08T03:24:03.641992,2026-01-08T03:28:39.755553,1,-1
3146,none,none,benign,realistic,osor-promet.hr,30,30,100.0,276.70693731307983,0,2026-01-08T03:24:04.171131,2026-01-08T03:28:40.878068,1,-1
3147,none,none,benign,realistic,yto21prdstr04a.store.core.windows.net,32,32,100.0,288.8492796421051,0,2026-01-08T03:24:05.204910,2026-01-08T03:28:54.054190,1,-1
3148,none,none,benign,realistic,itravelsoftware.com,33,33,100.0,287.10864663124084,0,2026-01-08T03:24:05.764758,2026-01-08T03:28:52.873405,1,-1
3149,none,none,benign,realistic,heyboxbj.max-c.com,25,25,100.0,281.8342113494873,0,2026-01-08T03:24:07.101497,2026-01-08T03:28:48.935709,1,-1
3150,none,none,benign,realistic,waws-prod-sn1-177.sip.azurewebsites.windows.net,30,30,100.0,284.4328908920288,0,2026-01-08T03:24:07.717506,2026-01-08T03:28:52.150397,1,-1
3151,none,none,benign,realistic,magische-spiegelungen.de,34,34,100.0,271.29486536979675,0,2026-01-08T03:24:10.192654,2026-01-08T03:28:41.487519,1,-1
3152,none,none,benign,realistic,ws.ale.dradis.netflix.com,25,25,100.0,264.42603373527527,0,2026-01-08T03:24:12.835643,2026-01-08T03:28:37.261677,1,-1
3153,none,none,benign,realistic,sya3644u.org,25,25,100.0,277.7164626121521,0,2026-01-08T03:24:16.949565,2026-01-08T03:28:54.666028,1,-1
3154,none,none,benign,realistic,metrics-gsdaxc30e1dy.cloudfront.com,20,20,100.0,264.48405385017395,0,2026-01-08T03:24:17.561823,2026-01-08T03:28:42.045877,1,-1
3155,none,none,benign,realistic,leonbets-rbh.site,18,18,100.0,269.3378703594208,0,2026-01-08T03:24:20.773700,2026-01-08T03:28:50.111570,1,-1
3156,none,none,benign,realistic,pornfck.com,36,36,100.0,256.1340079307556,0,2026-01-08T03:24:22.341450,2026-01-08T03:28:38.475458,1,-1
3157,none,none,benign,realistic,itravelsoftware.com,32,32,100.0,297.7111585140228,0,2026-01-08T03:28:55.562687,2026-01-08T03:33:53.273846,1,-1
3158,none,none,benign,realistic,magische-spiegelungen.de,28,28,100.0,298.4381160736084,0,2026-01-08T03:28:56.230150,2026-01-08T03:33:54.668266,1,-1
3159,none,none,benign,realistic,sya3644u.org,27,27,100.0,278.52507400512695,0,2026-01-08T03:28:57.763989,2026-01-08T03:33:36.289063,1,-1
3160,none,none,benign,realistic,guzenka.myiplist.com,29,29,100.0,266.7026219367981,0,2026-01-08T03:28:58.560811,2026-01-08T03:33:25.263433,1,-1
3161,none,none,benign,realistic,arduino-a60826b0.wifi,25,25,100.0,283.03513646125793,0,2026-01-08T03:28:59.117534,2026-01-08T03:33:42.152671,1,-1
3162,none,none,benign,realistic,ww.bmovies.vip,24,24,100.0,285.1739673614502,0,2026-01-08T03:29:00.228679,2026-01-08T03:33:45.402647,1,-1
3163,none,none,benign,realistic,osor-promet.hr,24,24,100.0,294.43458461761475,0,2026-01-08T03:29:00.790008,2026-01-08T03:33:55.224593,1,-1
3164,none,none,benign,realistic,heyboxbj.max-c.com,21,21,100.0,287.07706904411316,0,2026-01-08T03:29:01.663227,2026-01-08T03:33:48.740296,1,-1
3165,none,none,benign,realistic,ws.ale.dradis.netflix.com,27,27,100.0,284.91453671455383,0,2026-01-08T03:29:02.271931,2026-01-08T03:33:47.186468,1,-1
3166,none,none,benign,realistic,metrics-gsdaxc30e1dy.cloudfront.com,23,23,100.0,230.85077691078186,0,2026-01-08T03:29:02.939019,2026-01-08T03:32:53.789796,1,-1
3167,none,none,benign,realistic,eyecatch.at,28,28,100.0,286.27741861343384,0,2026-01-08T03:29:03.234825,2026-01-08T03:33:49.512244,1,-1
3168,none,none,benign,realistic,waws-prod-sn1-177.sip.azurewebsites.windows.net,29,29,100.0,271.32970786094666,0,2026-01-08T03:29:03.583061,2026-01-08T03:33:34.912769,1,-1
3169,none,none,benign,realistic,apigw.iqiyi.com,32,32,100.0,289.69074749946594,0,2026-01-08T03:29:04.420844,2026-01-08T03:33:54.111591,1,-1
3170,none,none,benign,realistic,rxakrsq50mtit3ljshu.net,24,24,100.0,248.69028210639954,0,2026-01-08T03:29:05.732082,2026-01-08T03:33:14.422364,1,-1
3171,none,none,benign,realistic,leonbets-rbh.site,22,22,100.0,247.7890305519104,0,2026-01-08T03:29:14.058954,2026-01-08T03:33:21.847985,1,-1
3172,none,none,benign,realistic,pornfck.com,32,32,100.0,278.0333716869354,0,2026-01-08T03:29:14.436216,2026-01-08T03:33:52.469588,1,-1
3173,none,none,benign,realistic,yto21prdstr04a.store.core.windows.net,30,30,100.0,270.51116275787354,0,2026-01-08T03:29:15.507545,2026-01-08T03:33:46.018708,1,-1
3174,none,none,benign,realistic,rr3---sn-gjo-qj5s.googlevideo.com,22,22,100.0,275.91235971450806,0,2026-01-08T03:29:15.926048,2026-01-08T03:33:51.838408,1,-1
3175,none,none,benign,realistic,r3---sn-vgqsrnl6.googlevideo.com,22,22,100.0,271.13513135910034,0,2026-01-08T03:29:19.138445,2026-01-08T03:33:50.273576,1,-1
3176,none,none,benign,realistic,arduino-f3bec9de.home,34,34,100.0,228.25993394851685,0,2026-01-08T03:29:20.120123,2026-01-08T03:33:08.380057,1,-1
3177,none,none,benign,realistic,apigw.iqiyi.com,30,30,100.0,294.81058955192566,0,2026-01-08T03:33:56.075246,2026-01-08T03:38:50.885836,1,-1
3178,none,none,benign,realistic,ww.bmovies.vip,30,30,100.0,291.33208084106445,0,2026-01-08T03:33:56.687607,2026-01-08T03:38:48.019688,1,-1
3179,none,none,benign,realistic,magische-spiegelungen.de,30,30,100.0,297.00028014183044,0,2026-01-08T03:33:57.295900,2026-01-08T03:38:54.296180,1,-1
3180,none,none,benign,realistic,guzenka.myiplist.com,22,22,100.0,287.76475501060486,0,2026-01-08T03:33:58.080892,2026-01-08T03:38:45.845647,1,-1
3181,none,none,benign,realistic,heyboxbj.max-c.com,37,37,100.0,287.7130205631256,0,2026-01-08T03:33:58.570571,2026-01-08T03:38:46.283591,1,-1
3182,none,none,benign,realistic,eyecatch.at,27,27,100.0,283.45280504226685,0,2026-01-08T03:33:59.309273,2026-01-08T03:38:42.762079,1,-1
3183,none,none,benign,realistic,r3---sn-vgqsrnl6.googlevideo.com,30,30,100.0,277.44330978393555,0,2026-01-08T03:33:59.650596,2026-01-08T03:38:37.093906,1,-1
3184,none,none,benign,realistic,arduino-f3bec9de.home,27,27,100.0,292.8895492553711,0,2026-01-08T03:34:00.182022,2026-01-08T03:38:53.071571,1,-1
3185,none,none,benign,realistic,pornfck.com,27,27,100.0,293.65978240966797,0,2026-01-08T03:34:01.449948,2026-01-08T03:38:55.109731,1,-1
3186,none,none,benign,realistic,sya3644u.org,22,22,100.0,288.95117449760437,0,2026-01-08T03:34:02.061674,2026-01-08T03:38:51.012848,1,-1
3187,none,none,benign,realistic,waws-prod-sn1-177.sip.azurewebsites.windows.net,28,28,100.0,280.4963080883026,0,2026-01-08T03:34:04.393428,2026-01-08T03:38:44.889736,1,-1
3188,none,none,benign,realistic,yto21prdstr04a.store.core.windows.net,30,30,100.0,278.7598924636841,0,2026-01-08T03:34:04.619468,2026-01-08T03:38:43.379361,1,-1
3189,none,none,benign,realistic,osor-promet.hr,34,34,100.0,286.8744204044342,0,2026-01-08T03:34:04.907294,2026-01-08T03:38:51.781714,1,-1
3190,none,none,benign,realistic,itravelsoftware.com,30,30,100.0,280.94368600845337,0,2026-01-08T03:34:07.763981,2026-01-08T03:38:48.707667,1,-1
3191,none,none,benign,realistic,metrics-gsdaxc30e1dy.cloudfront.com,24,24,100.0,245.54363369941711,0,2026-01-08T03:34:07.819798,2026-01-08T03:38:13.363431,1,-1
3192,none,none,benign,realistic,leonbets-rbh.site,19,19,100.0,286.9570667743683,0,2026-01-08T03:34:07.948912,2026-01-08T03:38:54.905979,1,-1
3193,none,none,benign,realistic,ws.ale.dradis.netflix.com,34,34,100.0,285.0491397380829,0,2026-01-08T03:34:08.634887,2026-01-08T03:38:53.684026,1,-1
3194,none,none,benign,realistic,rxakrsq50mtit3ljshu.net,17,17,100.0,260.99055099487305,0,2026-01-08T03:34:14.209998,2026-01-08T03:38:35.200549,1,-1
3195,none,none,benign,realistic,arduino-a60826b0.wifi,22,22,100.0,270.0561182498932,0,2026-01-08T03:34:16.722855,2026-01-08T03:38:46.778973,1,-1
3196,none,none,benign,realistic,rr3---sn-gjo-qj5s.googlevideo.com,28,28,100.0,262.55937337875366,0,2026-01-08T03:34:21.381568,2026-01-08T03:38:43.940941,1,-1
3197,none,none,benign,realistic,waws-prod-sn1-177.sip.azurewebsites.windows.net,28,28,100.0,268.2212586402893,0,2026-01-08T03:38:55.727449,2026-01-08T03:43:23.948708,1,-1
3198,none,none,benign,realistic,ws.ale.dradis.netflix.com,23,23,100.0,295.7989640235901,0,2026-01-08T03:38:56.337044,2026-01-08T03:43:52.136008,1,-1
3199,none,none,benign,realistic,osor-promet.hr,22,22,100.0,294.0137827396393,0,2026-01-08T03:38:56.895902,2026-01-08T03:43:50.909684,1,-1
3200,none,none,benign,realistic,magische-spiegelungen.de,30,30,100.0,295.4484782218933,0,2026-01-08T03:38:57.250221,2026-01-08T03:43:52.698700,1,-1
3201,none,none,benign,realistic,pornfck.com,15,15,100.0,297.4285411834717,0,2026-01-08T03:38:57.317273,2026-01-08T03:43:54.745815,1,-1
3202,none,none,benign,realistic,ww.bmovies.vip,22,22,100.0,290.2063910961151,0,2026-01-08T03:38:57.527571,2026-01-08T03:43:47.733962,1,-1
3203,none,none,benign,realistic,itravelsoftware.com,25,25,100.0,291.5527322292328,0,2026-01-08T03:38:57.778384,2026-01-08T03:43:49.331116,1,-1
3204,none,none,benign,realistic,rxakrsq50mtit3ljshu.net,23,23,100.0,276.4109706878662,0,2026-01-08T03:38:58.432468,2026-01-08T03:43:34.843438,1,-1
3205,none,none,benign,realistic,apigw.iqiyi.com,27,27,100.0,287.04843258857727,0,2026-01-08T03:38:59.287739,2026-01-08T03:43:46.336172,1,-1
3206,none,none,benign,realistic,r3---sn-vgqsrnl6.googlevideo.com,25,25,100.0,289.5525367259979,0,2026-01-08T03:39:00.333512,2026-01-08T03:43:49.886048,1,-1
3207,none,none,benign,realistic,eyecatch.at,25,25,100.0,293.3732099533081,0,2026-01-08T03:39:00.663474,2026-01-08T03:43:54.036684,1,-1
3208,none,none,benign,realistic,metrics-gsdaxc30e1dy.cloudfront.com,25,25,100.0,287.92742347717285,0,2026-01-08T03:39:02.446954,2026-01-08T03:43:50.374377,1,-1
3209,none,none,benign,realistic,rr3---sn-gjo-qj5s.googlevideo.com,25,25,100.0,273.67079186439514,0,2026-01-08T03:39:03.538039,2026-01-08T03:43:37.208831,1,-1
3210,none,none,benign,realistic,arduino-a60826b0.wifi,27,27,100.0,289.1660370826721,0,2026-01-08T03:39:04.094008,2026-01-08T03:43:53.260045,1,-1
3211,none,none,benign,realistic,heyboxbj.max-c.com,34,34,100.0,255.7319996356964,0,2026-01-08T03:39:06.861789,2026-01-08T03:43:22.593789,1,-1
3212,none,none,benign,realistic,arduino-f3bec9de.home,16,16,100.0,270.121218919754,0,2026-01-08T03:39:10.038542,2026-01-08T03:43:40.159761,1,-1
3213,none,none,benign,realistic,leonbets-rbh.site,21,21,100.0,281.06294083595276,0,2026-01-08T03:39:10.464973,2026-01-08T03:43:51.527914,1,-1
3214,none,none,benign,realistic,guzenka.myiplist.com,21,21,100.0,244.66572666168213,0,2026-01-08T03:39:13.747711,2026-01-08T03:43:18.413438,1,-1
3215,none,none,benign,realistic,sya3644u.org,21,21,100.0,256.0191156864166,0,2026-01-08T03:39:17.485341,2026-01-08T03:43:33.504457,1,-1
3216,none,none,benign,realistic,yto21prdstr04a.store.core.windows.net,24,24,100.0,268.6682951450348,0,2026-01-08T03:39:26.699165,2026-01-08T03:43:55.367460,1,-1
3217,none,none,benign,realistic,metrics-gsdaxc30e1dy.cloudfront.com,29,29,100.0,294.6372539997101,0,2026-01-08T03:43:55.980229,2026-01-08T03:48:50.617483,1,-1
3218,none,none,benign,realistic,ws.ale.dradis.netflix.com,26,26,100.0,296.9776232242584,0,2026-01-08T03:43:56.591818,2026-01-08T03:48:53.569441,1,-1
3219,none,none,benign,realistic,rr3---sn-gjo-qj5s.googlevideo.com,24,24,100.0,292.99649238586426,0,2026-01-08T03:43:57.150354,2026-01-08T03:48:50.146846,1,-1
3220,none,none,benign,realistic,guzenka.myiplist.com,34,34,100.0,290.9804890155792,0,2026-01-08T03:43:57.948347,2026-01-08T03:48:48.928836,1,-1
3221,none,none,benign,realistic,rxakrsq50mtit3ljshu.net,28,28,100.0,296.12721705436707,0,2026-01-08T03:43:58.556112,2026-01-08T03:48:54.683329,1,-1
3222,none,none,benign,realistic,magische-spiegelungen.de,20,20,100.0,281.7184977531433,0,2026-01-08T03:43:59.168924,2026-01-08T03:48:40.887422,1,-1
3223,none,none,benign,realistic,ww.bmovies.vip,27,27,100.0,283.92678236961365,0,2026-01-08T03:44:01.054342,2026-01-08T03:48:44.981124,1,-1
3224,none,none,benign,realistic,itravelsoftware.com,23,23,100.0,262.75138545036316,0,2026-01-08T03:44:01.742594,2026-01-08T03:48:24.493979,1,-1
3225,none,none,benign,realistic,eyecatch.at,31,31,100.0,243.21360063552856,0,2026-01-08T03:44:03.131489,2026-01-08T03:48:06.345089,1,-1
3226,none,none,benign,realistic,arduino-a60826b0.wifi,32,32,100.0,285.02484941482544,0,2026-01-08T03:44:04.302179,2026-01-08T03:48:49.327029,1,-1
3227,none,none,benign,realistic,r3---sn-vgqsrnl6.googlevideo.com,21,21,100.0,276.8727900981903,0,2026-01-08T03:44:05.548610,2026-01-08T03:48:42.421400,1,-1
3228,none,none,benign,realistic,pornfck.com,29,29,100.0,275.0617461204529,0,2026-01-08T03:44:08.097776,2026-01-08T03:48:43.159522,1,-1
3229,none,none,benign,realistic,sya3644u.org,29,29,100.0,279.2102019786835,0,2026-01-08T03:44:08.861589,2026-01-08T03:48:48.071791,1,-1
3230,none,none,benign,realistic,arduino-f3bec9de.home,32,32,100.0,279.35991168022156,0,2026-01-08T03:44:15.880743,2026-01-08T03:48:55.240655,1,-1
3231,none,none,benign,realistic,yto21prdstr04a.store.core.windows.net,32,32,100.0,250.04609036445618,0,2026-01-08T03:44:16.499174,2026-01-08T03:48:26.545265,1,-1
3232,none,none,benign,realistic,heyboxbj.max-c.com,30,30,100.0,272.9404606819153,0,2026-01-08T03:44:19.347422,2026-01-08T03:48:52.287883,1,-1
3233,none,none,benign,realistic,osor-promet.hr,28,28,100.0,272.8932888507843,0,2026-01-08T03:44:21.229511,2026-01-08T03:48:54.122799,1,-1
3234,none,none,benign,realistic,waws-prod-sn1-177.sip.azurewebsites.windows.net,13,13,100.0,244.26931595802307,0,2026-01-08T03:44:27.557010,2026-01-08T03:48:31.826326,1,-1
3235,none,none,benign,realistic,apigw.iqiyi.com,29,29,100.0,239.61499643325806,0,2026-01-08T03:44:29.524565,2026-01-08T03:48:29.139562,1,-1
3236,none,none,benign,realistic,leonbets-rbh.site,24,24,100.0,259.8514401912689,0,2026-01-08T03:44:33.049027,2026-01-08T03:48:52.900467,1,-1
3237,none,none,benign,realistic,magische-spiegelungen.de,25,25,100.0,284.00438475608826,0,2026-01-08T03:48:55.798625,2026-01-08T03:53:39.803010,1,-1
3238,none,none,benign,realistic,apigw.iqiyi.com,23,23,100.0,297.39059686660767,0,2026-01-08T03:48:56.333258,2026-01-08T03:53:53.723855,1,-1
3239,none,none,benign,realistic,eyecatch.at,35,35,100.0,297.3913245201111,0,2026-01-08T03:48:57.109847,2026-01-08T03:53:54.501171,1,-1
3240,none,none,benign,realistic,sya3644u.org,23,23,100.0,295.11154222488403,0,2026-01-08T03:48:57.769093,2026-01-08T03:53:52.880635,1,-1
3241,none,none,benign,realistic,rxakrsq50mtit3ljshu.net,23,23,100.0,265.36450457572937,0,2026-01-08T03:48:58.438859,2026-01-08T03:53:23.803363,1,-1
3242,none,none,benign,realistic,pornfck.com,34,34,100.0,292.3224048614502,0,2026-01-08T03:48:59.118556,2026-01-08T03:53:51.440961,1,-1
3243,none,none,benign,realistic,heyboxbj.max-c.com,26,26,100.0,289.4334864616394,0,2026-01-08T03:49:00.649891,2026-01-08T03:53:50.083378,1,-1
3244,none,none,benign,realistic,itravelsoftware.com,24,24,100.0,274.1165511608124,0,2026-01-08T03:49:01.340043,2026-01-08T03:53:35.456594,1,-1
3245,none,none,benign,realistic,osor-promet.hr,33,33,100.0,282.03603434562683,0,2026-01-08T03:49:03.420160,2026-01-08T03:53:45.456194,1,-1
3246,none,none,benign,realistic,ww.bmovies.vip,24,24,100.0,282.02216362953186,0,2026-01-08T03:49:04.038695,2026-01-08T03:53:46.060858,1,-1
