tunnel_id,label,rr,A_frequency,AAAA_frequency,CNAME_frequency,TXT_frequency,MX_frequency,NS_frequency,NULL_frequency,rr_count,distinct_ip,unique_ttl,total_queries,rr_type,encoding_type,chunking_strategy,subdomain_pattern,timing_pattern,domain_used,success_rate,bytes_out_total,bytes_in_total,accepted
3158,0,0.4444444444444444,0.4444444444444444,0.18518518518518517,,0.37037037037037035,,,,21,0,3,27,"{'A', 'AAAA', 'TXT'}",none,none,benign,,mue1-ncs-ds-prod-pip-blue-stack-std.eastus.cloudapp.azure.com,1.0,2844.0,20273.0,1
3159,0,0.36363636363636365,0.36363636363636365,0.06060606060606061,,0.3939393939393939,,,,21,0,8,33,"{'TXT', 'NS', 'AAAA', 'NULL', 'A', 'CNAME'}",none,none,benign,,kkwbeauty.com,1.0,1892.0,21229.0,1
3160,0,0.40540540540540543,0.40540540540540543,0.10810810810810811,,0.32432432432432434,,,,21,0,15,37,"{'TXT', 'AAAA', 'MX', 'NULL', 'A', 'CNAME'}",none,none,benign,,assets.guernseypress.com,1.0,2531.0,25136.0,1
3161,0,0.45,0.45,0.15,,0.4,,,,21,1,7,20,"{'A', 'TXT', 'AAAA'}",none,none,benign,,marseillecongres.com,1.0,1290.0,13325.0,1
3162,0,0.4166666666666667,0.4166666666666667,0.125,,0.3333333333333333,,,,21,0,1,24,"{'TXT', 'AAAA', 'MX', 'NULL', 'A', 'CNAME'}",none,none,benign,,1etnxqd5psz3g5koi16q.org,1.0,1643.0,16163.0,1
3163,0,0.45454545454545453,0.45454545454545453,0.0,,0.4090909090909091,,,,21,0,4,22,"{'A', 'TXT', 'NULL', 'CNAME'}",none,none,benign,,consejosparamujeresponds.com,1.0,1596.0,15557.0,1
3164,0,0.4,0.4,0.08,,0.32,,,,21,0,3,25,"{'A', 'TXT', 'NS', 'AAAA', 'MX', 'NULL', 'CNAME'}",none,none,benign,,jira-sei.harness.io,1.0,1585.0,16808.0,1
3165,0,0.20833333333333334,0.20833333333333334,0.08333333333333333,,0.5,,,,21.375,1,19,24,"{'TXT', 'AAAA', 'MX', 'NULL', 'A'}",none,none,benign,,myfea.org,1.0,1284.0,15756.0,1
3166,0,0.5,0.5,0.07692307692307693,,0.34615384615384615,,,,21.03846153846154,1,21,26,"{'TXT', 'NS', 'AAAA', 'A', 'CNAME'}",none,none,benign,,konbanegacrorepati.in,1.0,1695.0,16417.0,1
3167,0,0.36,0.36,0.12,,0.4,,,,21.44,2,9,25,"{'TXT', 'AAAA', 'MX', 'NULL', 'A'}",none,none,benign,,irobot.pt,1.0,1335.0,16746.0,1
3168,0,0.391304347826087,0.391304347826087,0.08695652173913043,,0.391304347826087,,,,21,0,19,23,"{'TXT', 'AAAA', 'NULL', 'A', 'CNAME'}",none,none,benign,,esp32-059de526.home,1.0,1461.0,15128.0,1
3169,0,0.28,0.28,0.04,,0.36,,,,21,0,2,25,"{'TXT', 'NS', 'AAAA', 'NULL', 'A', 'CNAME'}",none,none,benign,,alco-magazin065.site,1.0,1609.0,16471.0,1
3170,0,0.2608695652173913,0.2608695652173913,0.08695652173913043,,0.5652173913043478,,,,21,0,10,23,"{'TXT', 'NS', 'AAAA', 'A', 'CNAME'}",none,none,benign,,raspi-fb897d85.home,1.0,1459.0,15131.0,1
3171,0,0.2916666666666667,0.2916666666666667,0.041666666666666664,,0.4583333333333333,,,,21,0,19,24,"{'TXT', 'NS', 'AAAA', 'MX', 'NULL', 'A'}",none,none,benign,,seal-easternnc.bbb.org,1.0,1597.0,16009.0,1
3172,0,0.41379310344827586,0.41379310344827586,0.13793103448275862,,0.3448275862068966,,,,23,0,21,29,"{'TXT', 'AAAA', 'NULL', 'A', 'CNAME'}",none,none,benign,,mikrotik-4b791ea1.local,1.0,1960.0,22995.0,1
3173,0,0.25806451612903225,0.25806451612903225,0.06451612903225806,,0.41935483870967744,,,,21,0,5,31,"{'TXT', 'NS', 'AAAA', 'MX', 'NULL', 'A', 'CNAME'}",none,none,benign,,opusgroup0-my.sharepoint.com,1.0,2244.0,21343.0,1
3174,0,0.4318181818181818,0.4318181818181818,0.13636363636363635,,0.29545454545454547,,,,21.34090909090909,2,17,44,"{'TXT', 'NS', 'AAAA', 'NULL', 'A', 'CNAME'}",none,none,benign,,toystory2-lefilm.com,1.0,2827.0,30222.0,1
3175,0,0.38095238095238093,0.38095238095238093,0.19047619047619047,,0.2857142857142857,,,,22.61904761904762,6,14,21,"{'TXT', 'AAAA', 'MX', 'NULL', 'A'}",none,none,benign,,hdonline.eu,1.0,1165.0,14152.0,1
3176,0,0.3333333333333333,0.3333333333333333,0.1,,0.5,,,,23.333333333333332,1,36,30,"{'A', 'TXT', 'AAAA', 'NULL'}",none,none,benign,,m.maxmodels.pl,1.0,1753.0,23943.0,1
3177,0,0.28125,0.28125,0.03125,,0.59375,,,,21,0,17,32,"{'TXT', 'NS', 'AAAA', 'A', 'CNAME'}",none,none,benign,,assets.guernseypress.com,1.0,2189.0,21747.0,1
3178,0,0.22727272727272727,0.22727272727272727,0.045454545454545456,,0.6818181818181818,,,,21,0,6,22,"{'A', 'AAAA', 'TXT', 'NULL'}",none,none,benign,,consejosparamujeresponds.com,1.0,1592.0,15558.0,1
3179,0,0.3,0.3,0.03333333333333333,,0.5,,,,21,0,1,30,"{'TXT', 'NS', 'AAAA', 'NULL', 'A', 'CNAME'}",none,none,benign,,1etnxqd5psz3g5koi16q.org,1.0,2049.0,20203.0,1
3180,0,0.43243243243243246,0.43243243243243246,0.05405405405405406,,0.40540540540540543,,,,21,0,9,37,"{'TXT', 'AAAA', 'MX', 'NULL', 'A', 'CNAME'}",none,none,benign,,jira-sei.harness.io,1.0,2349.0,24872.0,1
3181,0,0.2777777777777778,0.2777777777777778,0.1111111111111111,,0.5,,,,23,0,23,36,"{'TXT', 'NS', 'AAAA', 'NULL', 'A', 'CNAME'}",none,none,benign,,mikrotik-4b791ea1.local,1.0,2431.0,28557.0,1
3182,0,0.3235294117647059,0.3235294117647059,0.14705882352941177,,0.4411764705882353,,,,22.529411764705884,6,24,34,"{'TXT', 'AAAA', 'NULL', 'A', 'CNAME'}",none,none,benign,,hdonline.eu,1.0,1882.0,22681.0,1
3183,0,0.3333333333333333,0.3333333333333333,0.125,,0.4166666666666667,,,,21,0,1,24,"{'TXT', 'AAAA', 'MX', 'NULL', 'A'}",none,none,benign,,mue1-ncs-ds-prod-pip-blue-stack-std.eastus.cloudapp.azure.com,1.0,2528.0,18031.0,1
3184,0,0.46875,0.46875,0.03125,,0.375,,,,21,0,19,32,"{'TXT', 'NS', 'AAAA', 'NULL', 'A'}",none,none,benign,,esp32-059de526.home,1.0,2031.0,21028.0,1
3185,0,0.4166666666666667,0.4166666666666667,0.08333333333333333,,0.3333333333333333,,,,21,0,1,24,"{'TXT', 'AAAA', 'MX', 'A', 'CNAME'}",none,none,benign,,alco-magazin065.site,1.0,1549.0,15793.0,1
3186,0,0.5769230769230769,0.5769230769230769,0.11538461538461539,,0.19230769230769232,,,,21,0,17,26,"{'TXT', 'AAAA', 'MX', 'NULL', 'A', 'CNAME'}",none,none,benign,,seal-easternnc.bbb.org,1.0,1731.0,17335.0,1
3187,0,0.4857142857142857,0.4857142857142857,0.05714285714285714,,0.22857142857142856,,,,21.057142857142857,1,26,35,"{'TXT', 'NS', 'AAAA', 'MX', 'NULL', 'A', 'CNAME'}",none,none,benign,,konbanegacrorepati.in,1.0,2287.0,22275.0,1
3188,0,0.26666666666666666,0.26666666666666666,0.16666666666666666,,0.4,,,,21,0,15,30,"{'TXT', 'AAAA', 'NULL', 'A', 'CNAME'}",none,none,benign,,raspi-fb897d85.home,1.0,1901.0,19751.0,1
3189,0,0.19047619047619047,0.19047619047619047,0.14285714285714285,,0.42857142857142855,,,,21,0,2,21,"{'A', 'TXT', 'NS', 'AAAA', 'NULL', 'CNAME'}",none,none,benign,,mis-rule-admin.dvb.corpinter.net,1.0,1602.0,14657.0,1
3190,0,0.6,0.6,0.12,,0.24,,,,21.24,1,14,25,"{'A', 'AAAA', 'TXT', 'CNAME'}",none,none,benign,,myfea.org,1.0,1333.0,16299.0,1
3191,0,0.2413793103448276,0.2413793103448276,0.034482758620689655,,0.5517241379310345,,,,21.24137931034483,2,18,29,"{'TXT', 'AAAA', 'MX', 'NULL', 'A', 'CNAME'}",none,none,benign,,irobot.pt,1.0,1551.0,19115.0,1
3192,0,0.5,0.5,0.18181818181818182,,0.2727272727272727,,,,21,0,2,22,"{'A', 'AAAA', 'TXT', 'CNAME'}",none,none,benign,,opusgroup0-my.sharepoint.com,1.0,1594.0,15130.0,1
3193,0,0.4166666666666667,0.4166666666666667,0.16666666666666666,,0.25,,,,21,0,8,24,"{'TXT', 'NS', 'AAAA', 'NULL', 'A', 'CNAME'}",none,none,benign,,toystory2-lefilm.com,1.0,1547.0,16363.0,1
3194,0,0.4782608695652174,0.4782608695652174,0.13043478260869565,,0.30434782608695654,,,,21,1,12,23,"{'A', 'AAAA', 'TXT', 'MX'}",none,none,benign,,marseillecongres.com,1.0,1480.0,15320.0,1
3195,0,0.5185185185185185,0.5185185185185185,0.0,,0.25925925925925924,,,,22.666666666666668,1,39,27,"{'TXT', 'MX', 'NULL', 'A', 'CNAME'}",none,none,benign,,m.maxmodels.pl,1.0,1578.0,19404.0,1
3196,0,0.4583333333333333,0.4583333333333333,0.041666666666666664,,0.4583333333333333,,,,21.166666666666668,2,7,24,"{'A', 'AAAA', 'TXT', 'NULL'}",none,none,benign,,kkwbeauty.com,1.0,1377.0,15359.0,1
3197,0,0.4,0.4,0.16,,0.4,,,,21,0,2,25,"{'A', 'AAAA', 'TXT', 'NULL'}",none,none,benign,,alco-magazin065.site,1.0,1611.0,16453.0,1
3198,0,0.23333333333333334,0.23333333333333334,0.16666666666666666,,0.4666666666666667,,,,22.166666666666668,6,22,30,"{'A', 'TXT', 'AAAA', 'CNAME'}",none,none,benign,,hdonline.eu,1.0,1664.0,19670.0,1
3199,0,0.19444444444444445,0.19444444444444445,0.1111111111111111,,0.5277777777777778,,,,23.27777777777778,1,47,36,"{'TXT', 'AAAA', 'NULL', 'A', 'CNAME'}",none,none,benign,,m.maxmodels.pl,1.0,2104.0,28890.0,1
3200,0,0.44,0.44,0.12,,0.4,,,,21,0,18,25,"{'A', 'AAAA', 'TXT', 'CNAME'}",none,none,benign,,esp32-059de526.home,1.0,1587.0,16433.0,1
3201,0,0.36363636363636365,0.36363636363636365,0.06060606060606061,,0.3939393939393939,,,,21,0,1,33,"{'TXT', 'NS', 'AAAA', 'A', 'CNAME'}",none,none,benign,,1etnxqd5psz3g5koi16q.org,1.0,2260.0,22211.0,1
3202,0,0.19230769230769232,0.19230769230769232,0.11538461538461539,,0.5384615384615384,,,,21,0,17,26,"{'TXT', 'NS', 'AAAA', 'MX', 'NULL', 'A', 'CNAME'}",none,none,benign,,seal-easternnc.bbb.org,1.0,1726.0,17367.0,1
3203,0,0.34782608695652173,0.34782608695652173,0.08695652173913043,,0.43478260869565216,,,,21,1,18,23,"{'TXT', 'AAAA', 'MX', 'A', 'CNAME'}",none,none,benign,,konbanegacrorepati.in,1.0,1505.0,14574.0,1
3204,0,0.26666666666666666,0.26666666666666666,0.1,,0.4,,,,21,1,6,30,"{'TXT', 'AAAA', 'MX', 'NULL', 'A', 'CNAME'}",none,none,benign,,consejosparamujeresponds.com,1.0,2174.0,21092.0,1
3205,0,0.4166666666666667,0.4166666666666667,0.08333333333333333,,0.375,,,,21,0,6,24,"{'TXT', 'NS', 'AAAA', 'MX', 'NULL', 'A'}",none,none,benign,,kkwbeauty.com,1.0,1382.0,15436.0,1
3206,0,0.2916666666666667,0.2916666666666667,0.041666666666666664,,0.4583333333333333,,,,23,0,14,24,"{'TXT', 'AAAA', 'NULL', 'A', 'CNAME'}",none,none,benign,,mikrotik-4b791ea1.local,1.0,1621.0,19048.0,1
3207,0,0.4,0.4,0.17142857142857143,,0.34285714285714286,,,,21,1,18,35,"{'TXT', 'AAAA', 'MX', 'NULL', 'A'}",none,none,benign,,marseillecongres.com,1.0,2256.0,23280.0,1
3208,0,0.42105263157894735,0.42105263157894735,0.05263157894736842,,0.3684210526315789,,,,21,0,3,19,"{'TXT', 'NS', 'AAAA', 'A', 'CNAME'}",none,none,benign,,opusgroup0-my.sharepoint.com,1.0,1372.0,13060.0,1
3209,0,0.3939393939393939,0.3939393939393939,0.030303030303030304,,0.48484848484848486,,,,21.303030303030305,1,27,33,"{'TXT', 'AAAA', 'NULL', 'A', 'CNAME'}",none,none,benign,,myfea.org,1.0,1763.0,21410.0,1
3210,0,0.20833333333333334,0.20833333333333334,0.08333333333333333,,0.625,,,,21,0,3,24,"{'TXT', 'AAAA', 'MX', 'A', 'CNAME'}",none,none,benign,,mis-rule-admin.dvb.corpinter.net,1.0,1836.0,16753.0,1
3211,0,0.35714285714285715,0.35714285714285715,0.14285714285714285,,0.2857142857142857,,,,21,0,9,28,"{'A', 'AAAA', 'TXT', 'NULL'}",none,none,benign,,assets.guernseypress.com,1.0,1911.0,19025.0,1
3212,0,0.2857142857142857,0.2857142857142857,0.23809523809523808,,0.38095238095238093,,,,21.333333333333332,2,8,21,"{'TXT', 'AAAA', 'MX', 'A', 'CNAME'}",none,none,benign,,irobot.pt,1.0,1122.0,13978.0,1
3213,0,0.22727272727272727,0.22727272727272727,0.09090909090909091,,0.4090909090909091,,,,21,0,5,22,"{'TXT', 'NS', 'AAAA', 'NULL', 'A', 'CNAME'}",none,none,benign,,jira-sei.harness.io,1.0,1395.0,14813.0,1
3214,0,0.3181818181818182,0.3181818181818182,0.045454545454545456,,0.45454545454545453,,,,21,0,9,22,"{'A', 'TXT', 'AAAA', 'CNAME'}",none,none,benign,,raspi-fb897d85.home,1.0,1398.0,14487.0,1
3215,0,0.5384615384615384,0.5384615384615384,0.038461538461538464,,0.3076923076923077,,,,21.23076923076923,2,15,26,"{'TXT', 'AAAA', 'MX', 'NULL', 'A', 'CNAME'}",none,none,benign,,toystory2-lefilm.com,1.0,1674.0,17712.0,1
3216,0,0.4117647058823529,0.4117647058823529,0.11764705882352941,,0.4117647058823529,,,,21,0,1,17,"{'A', 'AAAA', 'TXT', 'CNAME'}",none,none,benign,,mue1-ncs-ds-prod-pip-blue-stack-std.eastus.cloudapp.azure.com,1.0,1793.0,12770.0,1
3217,0,0.30434782608695654,0.30434782608695654,0.043478260869565216,,0.43478260869565216,,,,21,0,13,23,"{'TXT', 'NS', 'AAAA', 'NULL', 'A', 'CNAME'}",none,none,benign,,raspi-fb897d85.home,1.0,1459.0,15135.0,1
3218,0,0.21212121212121213,0.21212121212121213,0.21212121212121213,,0.3939393939393939,,,,20.545454545454547,0,23,33,"{'TXT', 'AAAA', 'MX', 'NULL', 'A', 'CNAME'}",none,none,benign,,esp32-059de526.home,0.9696969696969697,2092.0,21306.0,1
3219,0,0.5333333333333333,0.5333333333333333,0.06666666666666667,,0.3,,,,21,0,6,30,"{'TXT', 'AAAA', 'NULL', 'A', 'CNAME'}",none,none,benign,,jira-sei.harness.io,1.0,1904.0,20157.0,1
3220,0,0.20512820512820512,0.20512820512820512,0.05128205128205128,,0.5641025641025641,,,,21,0,3,39,"{'TXT', 'AAAA', 'MX', 'NULL', 'A', 'CNAME'}",none,none,benign,,alco-magazin065.site,1.0,2514.0,25693.0,1
3221,0,0.45454545454545453,0.45454545454545453,0.06060606060606061,,0.36363636363636365,,,,21,0,13,33,"{'TXT', 'AAAA', 'MX', 'NULL', 'A'}",none,none,benign,,assets.guernseypress.com,1.0,2262.0,22410.0,1
3222,0,0.28,0.28,0.24,,0.32,,,,21,0,3,25,"{'TXT', 'AAAA', 'NULL', 'A', 'CNAME'}",none,none,benign,,mis-rule-admin.dvb.corpinter.net,1.0,1907.0,17447.0,1
3223,0,0.24,0.24,0.12,,0.52,,,,22.2,6,21,25,"{'A', 'TXT', 'AAAA', 'CNAME'}",none,none,benign,,hdonline.eu,1.0,1386.0,16321.0,1
3224,0,0.4230769230769231,0.4230769230769231,0.038461538461538464,,0.46153846153846156,,,,21.153846153846153,2,6,26,"{'TXT', 'AAAA', 'NULL', 'A', 'CNAME'}",none,none,benign,,kkwbeauty.com,1.0,1491.0,16656.0,1
3225,0,0.27586206896551724,0.27586206896551724,0.034482758620689655,,0.5862068965517241,,,,21,0,1,29,"{'TXT', 'AAAA', 'MX', 'A', 'CNAME'}",none,none,benign,,1etnxqd5psz3g5koi16q.org,1.0,1987.0,19540.0,1
3226,0,0.36363636363636365,0.36363636363636365,0.045454545454545456,,0.36363636363636365,,,,21,0,3,22,"{'TXT', 'NS', 'AAAA', 'A', 'CNAME'}",none,none,benign,,consejosparamujeresponds.com,1.0,1592.0,15552.0,1
3227,0,0.5416666666666666,0.5416666666666666,0.0,,0.375,,,,21.541666666666668,2,12,24,"{'NS', 'A', 'TXT', 'NULL'}",none,none,benign,,irobot.pt,1.0,1283.0,16385.0,1
3228,0,0.4090909090909091,0.4090909090909091,0.045454545454545456,,0.5,,,,21.59090909090909,2,13,22,"{'NS', 'A', 'AAAA', 'TXT'}",none,none,benign,,toystory2-lefilm.com,1.0,1416.0,15264.0,1
3229,0,0.5,0.5,0.08823529411764706,,0.29411764705882354,,,,21,0,3,34,"{'TXT', 'AAAA', 'MX', 'A', 'CNAME'}",none,none,benign,,opusgroup0-my.sharepoint.com,1.0,2466.0,23391.0,1
3230,0,0.35294117647058826,0.35294117647058826,0.11764705882352941,,0.47058823529411764,,,,21.235294117647058,1,29,34,"{'TXT', 'NS', 'AAAA', 'A', 'CNAME'}",none,none,benign,,myfea.org,1.0,1818.0,21986.0,1
3231,0,0.36666666666666664,0.36666666666666664,0.2,,0.26666666666666666,,,,23,0,21,30,"{'TXT', 'AAAA', 'NULL', 'A', 'CNAME'}",none,none,benign,,mikrotik-4b791ea1.local,1.0,2022.0,23793.0,1
3232,0,0.375,0.375,0.08333333333333333,,0.2916666666666667,,,,22.75,1,36,24,"{'TXT', 'AAAA', 'NULL', 'A', 'CNAME'}",none,none,benign,,m.maxmodels.pl,1.0,1406.0,17545.0,1
3233,0,0.34615384615384615,0.34615384615384615,0.038461538461538464,,0.34615384615384615,,,,21,0,2,26,"{'TXT', 'AAAA', 'MX', 'NULL', 'A', 'CNAME'}",none,none,benign,,mue1-ncs-ds-prod-pip-blue-stack-std.eastus.cloudapp.azure.com,1.0,2738.0,19532.0,1
3234,0,0.28,0.28,0.12,,0.44,,,,21.08,1,16,25,"{'TXT', 'NS', 'AAAA', 'MX', 'A', 'CNAME'}",none,none,benign,,konbanegacrorepati.in,1.0,1630.0,16017.0,1
3235,0,0.35714285714285715,0.35714285714285715,0.07142857142857142,,0.5,,,,21,1,14,28,"{'A', 'TXT', 'AAAA', 'NULL'}",none,none,benign,,marseillecongres.com,1.0,1803.0,18694.0,1
3236,0,0.3870967741935484,0.3870967741935484,0.06451612903225806,,0.3548387096774194,,,,21,0,20,31,"{'TXT', 'NS', 'AAAA', 'MX', 'NULL', 'A', 'CNAME'}",none,none,benign,,seal-easternnc.bbb.org,1.0,2062.0,20692.0,1
3237,0,0.25,0.25,0.08333333333333333,,0.375,,,,21.125,0,10,24,"{'TXT', 'AAAA', 'NULL', 'A', 'CNAME'}",none,none,benign,,toystory2-lefilm.com,1.0,1548.0,16411.0,1
3238,0,0.21428571428571427,0.21428571428571427,0.10714285714285714,,0.5357142857142857,,,,21,0,4,28,"{'TXT', 'AAAA', 'MX', 'NULL', 'A'}",none,none,benign,,consejosparamujeresponds.com,1.0,2031.0,19815.0,1
3239,0,0.26666666666666666,0.26666666666666666,0.1,,0.4,,,,21,1,16,30,"{'TXT', 'NS', 'AAAA', 'MX', 'NULL', 'A', 'CNAME'}",none,none,benign,,marseillecongres.com,1.0,1933.0,20131.0,1
3240,0,0.3611111111111111,0.3611111111111111,0.19444444444444445,,0.3888888888888889,,,,21,0,1,36,"{'TXT', 'NS', 'AAAA', 'NULL', 'A'}",none,none,benign,,alco-magazin065.site,1.0,2317.0,23678.0,1
3241,0,0.2692307692307692,0.2692307692307692,0.038461538461538464,,0.5384615384615384,,,,21,0,12,26,"{'TXT', 'NS', 'AAAA', 'NULL', 'A'}",none,none,benign,,assets.guernseypress.com,1.0,1782.0,17672.0,1
3242,0,0.3333333333333333,0.3333333333333333,0.037037037037037035,,0.5185185185185185,,,,21.037037037037038,2,3,27,"{'TXT', 'AAAA', 'NULL', 'A', 'CNAME'}",none,none,benign,,kkwbeauty.com,1.0,1550.0,17356.0,1
3243,0,0.35714285714285715,0.35714285714285715,0.14285714285714285,,0.35714285714285715,,,,21,0,11,14,"{'TXT', 'AAAA', 'NULL', 'A', 'CNAME'}",none,none,benign,,esp32-059de526.home,1.0,887.0,9210.0,1
3244,0,0.36363636363636365,0.36363636363636365,0.12121212121212122,,0.3333333333333333,,,,21.363636363636363,1,26,33,"{'TXT', 'AAAA', 'NULL', 'A', 'CNAME'}",none,none,benign,,myfea.org,1.0,1761.0,21381.0,1
3245,0,0.2916666666666667,0.2916666666666667,0.16666666666666666,,0.4166666666666667,,,,21.166666666666668,0,14,24,"{'TXT', 'NS', 'AAAA', 'NULL', 'A'}",none,none,benign,,irobot.pt,1.0,1281.0,15636.0,1
3246,0,0.43243243243243246,0.43243243243243246,0.08108108108108109,,0.32432432432432434,,,,23,0,19,37,"{'TXT', 'AAAA', 'MX', 'NULL', 'A', 'CNAME'}",none,none,benign,,mikrotik-4b791ea1.local,1.0,2498.0,29326.0,1
3247,0,0.2127659574468085,0.2127659574468085,0.10638297872340426,,0.44680851063829785,,,,21,0,3,47,"{'TXT', 'NS', 'AAAA', 'MX', 'NULL', 'A', 'CNAME'}",none,none,benign,,1etnxqd5psz3g5koi16q.org,1.0,3217.0,31671.0,1
3248,0,0.25,0.25,0.16666666666666666,,0.3333333333333333,,,,21,0,15,24,"{'TXT', 'NS', 'AAAA', 'MX', 'NULL', 'A', 'CNAME'}",none,none,benign,,raspi-fb897d85.home,1.0,1524.0,15809.0,1
3249,0,0.2647058823529412,0.2647058823529412,0.08823529411764706,,0.5,,,,21,0,7,34,"{'TXT', 'NS', 'AAAA', 'MX', 'NULL', 'A'}",none,none,benign,,mis-rule-admin.dvb.corpinter.net,1.0,2600.0,23720.0,1
3250,0,0.32,0.32,0.08,,0.48,,,,21,1,20,25,"{'TXT', 'AAAA', 'MX', 'NULL', 'A'}",none,none,benign,,konbanegacrorepati.in,1.0,1633.0,15900.0,1
3251,0,0.3684210526315789,0.3684210526315789,0.15789473684210525,,0.42105263157894735,,,,23.105263157894736,1,28,19,"{'A', 'TXT', 'AAAA', 'CNAME'}",none,none,benign,,m.maxmodels.pl,1.0,1109.0,14664.0,1
3252,0,0.5,0.5,0.09375,,0.34375,,,,21,0,4,32,"{'TXT', 'AAAA', 'NULL', 'A', 'CNAME'}",none,none,benign,,opusgroup0-my.sharepoint.com,1.0,2319.0,22003.0,1
3253,0,0.42424242424242425,0.42424242424242425,0.0,,0.42424242424242425,,,,21,0,8,33,"{'A', 'TXT', 'NULL', 'CNAME'}",none,none,benign,,jira-sei.harness.io,1.0,2090.0,22176.0,1
3254,0,0.2222222222222222,0.2222222222222222,0.05555555555555555,,0.6111111111111112,,,,21,0,1,18,"{'A', 'TXT', 'AAAA', 'CNAME'}",none,none,benign,,mue1-ncs-ds-prod-pip-blue-stack-std.eastus.cloudapp.azure.com,1.0,1900.0,13539.0,1
3255,0,0.5,0.5,0.045454545454545456,,0.36363636363636365,,,,21,0,20,22,"{'TXT', 'NS', 'AAAA', 'NULL', 'A'}",none,none,benign,,seal-easternnc.bbb.org,1.0,1462.0,14658.0,1
3256,0,0.21739130434782608,0.21739130434782608,0.08695652173913043,,0.43478260869565216,,,,21.91304347826087,6,19,23,"{'TXT', 'NS', 'AAAA', 'MX', 'NULL', 'A', 'CNAME'}",none,none,benign,,hdonline.eu,1.0,1278.0,14728.0,1
3257,0,0.2631578947368421,0.2631578947368421,0.15789473684210525,,0.3684210526315789,,,,21,0,2,19,"{'TXT', 'AAAA', 'MX', 'NULL', 'A'}",none,none,benign,,opusgroup0-my.sharepoint.com,1.0,1375.0,13084.0,1
3258,0,0.45454545454545453,0.45454545454545453,0.09090909090909091,,0.22727272727272727,,,,21,1,11,22,"{'TXT', 'NS', 'AAAA', 'MX', 'A', 'CNAME'}",none,none,benign,,marseillecongres.com,1.0,1421.0,14523.0,1
3259,0,0.37142857142857144,0.37142857142857144,0.14285714285714285,,0.34285714285714286,,,,21,0,5,35,"{'TXT', 'NS', 'AAAA', 'NULL', 'A', 'CNAME'}",none,none,benign,,jira-sei.harness.io,1.0,2217.0,23537.0,1
3260,0,0.22580645161290322,0.22580645161290322,0.12903225806451613,,0.5161290322580645,,,,21,0,13,31,"{'A', 'TXT', 'MX', 'AAAA'}",none,none,benign,,assets.guernseypress.com,1.0,2128.0,21086.0,1
3261,0,0.3333333333333333,0.3333333333333333,0.07407407407407407,,0.3333333333333333,,,,22.59259259259259,6,19,27,"{'TXT', 'NS', 'AAAA', 'NULL', 'A', 'CNAME'}",none,none,benign,,hdonline.eu,1.0,1503.0,18236.0,1
3262,0,0.45,0.45,0.1,,0.3,,,,21,1,16,20,"{'TXT', 'AAAA', 'MX', 'NULL', 'A', 'CNAME'}",none,none,benign,,konbanegacrorepati.in,1.0,1307.0,12687.0,1
3263,0,0.5555555555555556,0.5555555555555556,0.037037037037037035,,0.25925925925925924,,,,21,0,1,27,"{'TXT', 'NS', 'AAAA', 'NULL', 'A', 'CNAME'}",none,none,benign,,1etnxqd5psz3g5koi16q.org,1.0,1852.0,18166.0,1
3264,0,0.32,0.32,0.12,,0.4,,,,21,0,3,25,"{'TXT', 'NS', 'AAAA', 'NULL', 'A', 'CNAME'}",none,none,benign,,alco-magazin065.site,1.0,1612.0,16458.0,1
3265,0,0.28125,0.28125,0.125,,0.375,,,,21,1,3,32,"{'TXT', 'AAAA', 'MX', 'NULL', 'A', 'CNAME'}",none,none,benign,,consejosparamujeresponds.com,1.0,2317.0,22571.0,1
3266,0,0.36,0.36,0.08,,0.48,,,,21.08,2,9,25,"{'TXT', 'AAAA', 'MX', 'NULL', 'A'}",none,none,benign,,kkwbeauty.com,1.0,1430.0,16026.0,1
3267,0,0.5,0.5,0.0,,0.39285714285714285,,,,21,0,17,28,"{'NS', 'A', 'TXT', 'CNAME'}",none,none,benign,,esp32-059de526.home,1.0,1774.0,18382.0,1
3268,0,0.28,0.28,0.12,,0.44,,,,21,0,2,25,"{'TXT', 'NS', 'AAAA', 'MX', 'NULL', 'A'}",none,none,benign,,mue1-ncs-ds-prod-pip-blue-stack-std.eastus.cloudapp.azure.com,1.0,2637.0,18783.0,1
3269,0,0.56,0.56,0.08,,0.28,,,,22.88,1,33,25,"{'A', 'AAAA', 'TXT', 'NULL'}",none,none,benign,,m.maxmodels.pl,1.0,1464.0,18310.0,1
3270,0,0.21428571428571427,0.21428571428571427,0.21428571428571427,,0.5,,,,21.107142857142858,0,12,28,"{'TXT', 'AAAA', 'MX', 'NULL', 'A'}",none,none,benign,,toystory2-lefilm.com,1.0,1804.0,19193.0,1
3271,0,0.32142857142857145,0.32142857142857145,0.03571428571428571,,0.42857142857142855,,,,21.642857142857142,2,10,28,"{'TXT', 'NS', 'AAAA', 'NULL', 'A', 'CNAME'}",none,none,benign,,irobot.pt,1.0,1495.0,19156.0,1
3272,0,0.375,0.375,0.125,,0.4166666666666667,,,,23,0,14,24,"{'TXT', 'NS', 'AAAA', 'NULL', 'A'}",none,none,benign,,mikrotik-4b791ea1.local,1.0,1618.0,19019.0,1
